-0.19787999302910997,0.4623545724329903,2.505790255372121,9.80460315526986,-0.7676178032825751,3.9196506100016686,-0.8127183270355904,-1.0007542840058377,0.481000468235528,2.272763646734284,4.9276342671808155,13.887396341253066,0.35009960367185755,3.06039528814388,-0.14629208921477677,0.9773647978961226,-1.0376597187843384,-0.3783050986957499,6.734076980639532,-0.045462895849380125,-0.9401297647721396,-0.6369467158338713,-0.07076768349689466,-0.37665801255195586,7.332135736453607,10.708238434085523,8.147620016204103,9.325035029636352,-0.40526853821218545,-0.6420713751371565,1.2644680905480126,-0.6304401024795512,-0.7520203467127153,-0.6900958955681711,3.455352243944972,-0.6306640539727311,-0.8291564475313011,-0.9138243484412469,-1.1725063733738452,0.7909791912400737
"Size of kurtosis values: (1, 40)"

"Time Range: 13:21:13 to 13:22:02, Duration 49.0 
 Start Row 4778, End Row 4974 
 Start Time 1194.25, End Time 1243.25"
Kurtosis Values:
2.1548551578235298,0.004198097593938854,0.5366455618305697,-0.47954909483567576,-1.0780338371427904,-0.7521276506875583,-1.0056595000854975,-0.17792619512363173,-0.5396862706048324,0.45840779665439113,-0.18235825174599407,-0.16325908685768775,0.40578179056256225,0.20441411536985665,-0.6180030245026202,-0.7782523932565835,-0.3271552381881593,-0.03682680794639026,-0.3699119528579766,-0.8030337920195749,0.9455862996453042,-0.32716252056448925,-0.4617958202568371,-0.584623573956931,-1.03858875836192,-0.42503623536058077,-0.21565077437045188,0.6273384425160327,-0.726080468107825,0.020818119086930764,-0.10139145494239221,0.06947033111665313,-1.0009629655224423,-0.9291446996534933,1.8504208286500594,0.7391058849121093,-0.015406454087744326,-0.24590407246685553,0.8526485655000098,-1.1157686821189223
"Size of kurtosis values: (1, 40)"

"Time Range: 13:22:02 to 13:22:58, Duration 56.0 
 Start Row 4975, End Row 5199 
 Start Time 1243.5, End Time 1299.5"
Kurtosis Values:
-0.9307752660681627,-0.9846181559357841,0.6273949997372585,-0.8252707320396464,-0.36840686804136213,0.11284413916576863,-0.5727074305674509,-0.7584797386360056,0.7309398804128215,1.486059184374641,-0.6795317361668873,-1.0839541451876678,-0.901448890267492,-0.3906736593800231,-1.0252652443449644,-1.1020316686863474,0.06965288656303237,-0.5154999469905288,0.6577665671138364,-0.2153043413015081,-1.0792224711349816,-1.0312108064674197,-1.1536472638389923,-0.6318746830992343,-0.27569353600864677,-0.7493390865926295,-0.2055483317460851,-0.4113252483437173,1.1411000279448693,1.2369302204371744,-0.24607568922402479,-0.7444481577753943,0.46371804102755076,0.5157831085605751,-0.5561346120091817,0.6285627752693861,1.5629003878435004,1.481707551045953,0.3176039135844908,-0.21626464607423612
"Size of kurtosis values: (1, 40)"

"Time Range: 13:22:58 to 13:23:46, Duration 48.0 
 Start Row 5200, End Row 5392 
 Start Time 1299.75, End Time 1347.75"
Kurtosis Values:
-0.36508808586910035,-1.0581330627073076,0.21935803899545991,-1.3512047149197048,-1.0132443661798398,0.43364290867216404,-0.14320285753584017,0.9280307343899881,0.11838282079938578,-0.34038321945816197,-1.4221176390593384,0.776901201767231,-0.3757320145143521,-0.19480777727799747,-0.5415703862155268,1.095861065251678,0.22737712391623344,-0.36010665378607865,0.1035407601793672,-0.9935415054863102,0.432975790585143,-0.3113606015102981,0.46592638151882904,-0.32351768636447664,1.4972354469455205,-0.029308913862066355,0.13417754722126807,1.0305594607491804,0.9025115453925454,-0.42345338492140927,-0.2579209266301672,0.5691696696804307,-0.053726890796093496,-0.6382262137622061,-0.010622151146957304,-0.34552566530504025,1.7408704016496133,2.431171042885394,0.451921889927819,-0.35493802087295245
"Size of kurtosis values: (1, 40)"

"Time Range: 13:23:46 to 13:24:33, Duration 47.0 
 Start Row 5393, End Row 5581 
 Start Time 1348.0, End Time 1395.0"
Kurtosis Values:
-0.1951713044632295,-0.22857629057421303,23.60765370740819,20.957752862028308,1.477476427898286,19.44565421032238,0.4596989025460445,0.26375968687749474,29.49308731938529,31.035613304170823,28.188867397626513,31.60583348332139,26.719282546276634,30.77821859749811,0.7592519352037868,15.446974734393677,9.737086006616536,13.90467450166259,20.56467702796689,28.9460898526126,-0.010573640632794312,4.710028706326812,6.474639200166507,0.7850559560516084,28.20474191412844,30.988956642460344,28.108734190271754,29.43866484639925,7.454994731994763,11.526129659547678,-0.5040039814441757,0.4364081199841441,1.2594719450211747,5.130321196325534,13.939896373365123,6.688837075878585,-0.4133885028392852,0.7745097189833574,13.565510913695633,27.748121509986042
"Size of kurtosis values: (1, 40)"

"Time Range: 13:24:33 to 13:25:27, Duration 54.0 
 Start Row 5582, End Row 5798 
 Start Time 1395.25, End Time 1449.25"
Kurtosis Values:
0.7190099747096315,1.1218064302552966,0.2442294911235372,6.380869719493557,0.5272235159378669,4.492017385270595,-0.39494263172659627,1.5239265349805606,8.868369445664118,23.060132058621843,39.42491599750832,38.53399578055346,1.5296350951509066,10.622553832432146,-0.2947748563025221,0.7553600041872004,-0.20218659996756294,0.6840037831766557,6.116061949784109,6.259054113699692,0.6350676371872792,1.1276986187374272,0.08868436287918602,-0.6312105835841528,46.15534278339143,39.634827871167246,47.468234245665485,51.64355915751544,-0.5063589441721161,-0.6671612318020714,0.1367157718846248,-0.5849565153508722,-0.2680172391938229,-0.36843270871512024,6.893913471514489,-0.17217007657658234,0.1558125302773008,0.09035066729884633,-0.5013755404458298,8.254363522789614
"Size of kurtosis values: (1, 40)"

"Time Range: 13:25:27 to 13:25:50, Duration 23.0 
 Start Row 5799, End Row 5891 
 Start Time 1449.5, End Time 1472.5"
Kurtosis Values:
-0.7044356706125403,-0.46163096915615354,-1.5141937377443804,-0.5363701804936811,-0.4452396237610765,-0.9910918674962264,-0.899624874611689,-0.6320483360244209,-0.7235215115873865,-1.135207032956516,-0.187465131355391,-1.4899117409335458,-1.5475344216205886,-1.367934440194242,-0.42247002886886564,0.617894254724856,-0.09750495744222931,0.4839243634363113,-1.127575045237462,-0.051710243036535264,-1.0138860923181467,-1.1264808183196378,0.17587480717604764,0.15739057763340636,-0.9399260480626785,-0.7201634340710896,0.7913744912910761,1.052663691293561,0.11202038691398997,-0.27295694711108043,0.1617223519221449,0.5431861496461554,-0.6866392808706472,-0.8002101764633571,-0.040088717655689,-0.9211007453251479,-0.6619738061030356,-0.6090660008206741,-1.2080117463027766,-0.5433895244596076
"Size of kurtosis values: (1, 40)"

"Time Range: 13:25:50 to 13:26:38, Duration 48.0 
 Start Row 5892, End Row 6084 
 Start Time 1472.75, End Time 1520.75"
Kurtosis Values:
-0.6094802363593708,-0.7989083605881144,-0.4841941695768277,-0.16315257305064979,-0.8851607649712245,-0.9281855208925656,-0.5770133102838315,-0.29245624912036083,-0.41415369450488226,-0.2644958634521597,-0.9388386534782276,-0.4890846207084789,-0.26798271290233844,-0.30546457923927317,-0.29302118692271417,-0.3743567589504564,1.8278865452839428,1.9654742772158738,-0.6917715664420525,-0.9219711622955638,-0.7409720671964948,-0.9135911023794305,0.6840221760761809,0.46280166715869475,-0.6344380259044611,0.007731932856056556,-0.05823391665812494,0.7969656988856628,-0.9754382347715715,0.20336187436239106,1.1660124158608909,0.9658868799015816,-0.04937660976332792,0.6912709918521536,-0.24420071131378318,-0.32398353264470714,-1.2696248131914956,-1.1228724072928649,-0.2689401619252818,-0.21900620025669415
"Size of kurtosis values: (1, 40)"

"Time Range: 13:26:38 to 13:27:01, Duration 23.0 
 Start Row 6085, End Row 6177 
 Start Time 1521.0, End Time 1544.0"
Kurtosis Values:
-1.3067283631613653,-0.8417314394825524,-0.7448987643559559,0.3906207037910341,-1.0808034053182525,-1.2397690546516076,-0.4986684188496384,-0.2177078845793381,-0.6187668793077536,-0.6667481090302005,0.4160716125353834,-1.1942512870071869,-0.36958957004326587,-0.3219630553313566,-1.2991347897468108,-1.4214501930172574,-1.1229946625229172,-0.7805834064084118,-1.4414401814125757,-0.7798080152132676,-0.27417399922261776,-0.5149892779809413,-0.7210611748381046,-0.6700030690842431,-0.44357774934446503,-0.6900439638423062,-0.8900264223876855,-0.22458835003924138,-0.3149072506770745,-0.9005461248743694,0.1517863714425065,-0.8049016229364536,-0.9960979842083963,-0.7802819104150447,-1.1049432464634907,-0.8796817586529491,-0.8751044871743794,-0.6868662556867595,1.2557673348861353,-0.3564889300716154
"Size of kurtosis values: (1, 40)"

"Time Range: 13:27:01 to 13:27:52, Duration 51.0 
 Start Row 6178, End Row 6382 
 Start Time 1544.25, End Time 1595.25"
Kurtosis Values:
7.041522962084819,5.670206755455556,3.511264310617076,9.967919350839917,1.9005620552366018,2.9929300085929906,9.890163930194174,14.14134277746792,15.744159670361714,18.79024858629457,27.27025809273982,26.843563218847983,6.013579499543258,13.82888074662469,4.057517083971209,2.787836439914056,7.766999564457702,3.000348843110096,17.4497379848974,24.126245822286105,0.9397906917100127,0.6132512330240645,2.825123037275734,1.0040840335232524,17.494449422544825,26.986640882098037,14.17166843056252,18.66527077174201,21.392786019712737,22.903214813232232,0.5614606149824146,0.6303032754800522,16.572489675821558,20.420985782139727,11.046238830085978,16.68488141415708,22.854386954781386,21.48525119126753,7.763920986450676,7.47828233150663
"Size of kurtosis values: (1, 40)"

"Time Range: 13:27:52 to 13:28:32, Duration 40.0 
 Start Row 6383, End Row 6543 
 Start Time 1595.5, End Time 1635.5"
Kurtosis Values:
-0.4533590534862979,-0.23169853374222527,-0.35015447951746737,-0.9824990849749087,-0.8740035970400393,-0.6605944852267589,0.23751115483108354,-0.3268830048440723,1.2691391723522525,0.39637525295512477,-0.636586764844445,0.37196087688470714,-0.6632878150250638,-0.5774387920737087,-0.6802483352441557,-0.5532625650694758,0.35462980582979364,0.38762295385409873,-0.8122060438288239,-0.7374071356697991,-0.5397058014687639,0.09129104111091957,-0.17730949552625397,0.30041526068692725,0.4304836186328935,-0.0285827918598609,-0.19940529512247318,0.5221624274705845,0.10620097173182286,0.09467942265488549,-0.6315818121209782,-0.184167517689803,0.06791959136672476,-0.6834561133572112,-0.2361276949026263,-0.968273590985318,-0.8776920072453227,-0.7677204143783607,-1.0299287398531152,-0.6862381870289234
"Size of kurtosis values: (1, 40)"

"Time Range: 13:32:41 to 13:33:12, Duration 31.0 
 Start Row 6544, End Row 6668 
 Start Time 1635.75, End Time 1666.75"
Kurtosis Values:
-0.5997563890944826,-0.46263761123679537,-0.4108815363768783,-0.5376155268493599,-0.275675214989461,0.5015063380269562,-0.9320045715096694,-0.8759297611331247,-1.3303997958778757,-1.2837548707508173,-1.146732246165432,-0.76143872863411,0.13640225281809482,-1.3158794163103171,-0.6011339451599715,-0.6139801612385312,-0.7926464591774525,-1.2638612361736683,-0.08261419242876444,-0.08918332839479648,-1.3693401317152865,-1.011671528969463,-0.6199423845166709,-0.8513668016914004,-0.08960245541067335,-0.6960341656133844,-0.40009423796951404,-0.3383213178261326,-0.28897704838240035,-1.0724045940637947,-0.43464401912290906,-0.798342001738777,0.18828507849246856,-0.37953328839262257,-0.3510397870440083,-1.1747583568669218,-1.0787005332966628,-1.0480780174312219,-0.76340768229728,-0.7776398598357002
"Size of kurtosis values: (1, 40)"

"Time Range: 13:33:12 to 13:33:45, Duration 33.0 
 Start Row 6669, End Row 6801 
 Start Time 1667.0, End Time 1700.0"
Kurtosis Values:
0.15759314933094837,-0.9535056095985417,-1.2912905114641378,-0.9746097895450729,-0.9925946209672021,-1.0088458026560496,-0.9882731389287018,-0.9746206063009004,1.9709237247226046,-0.299962852164541,-1.411753422411423,-1.090017086521511,-1.013251599798725,-1.290017394132327,-0.3386928875696036,-0.668077315323548,0.572905808461925,-0.18465447996524276,-0.007978559477420433,0.16410774051978327,-0.7811691119807262,-1.0167040592478727,-1.154787135943027,-1.0622323658773996,-1.2314614588002992,-1.173412034820345,-0.35124677176195895,-0.1745124519477983,-0.28747280663804586,0.3329232487752125,0.636351598108595,-0.6963157953436556,1.0326973566208206,-0.6798495424458344,-0.2564061718791417,-0.5926169955319156,2.910263135150961,3.9872884097979195,-1.3113896503610893,-0.953924059371027
"Size of kurtosis values: (1, 40)"

"Time Range: 13:33:45 to 13:34:28, Duration 43.0 
 Start Row 6802, End Row 6974 
 Start Time 1700.25, End Time 1743.25"
Kurtosis Values:
-0.018321423973331363,-0.3377902900613532,-0.6112920316442008,-1.0682972718515666,-0.42094044590267066,-0.48936779602532177,-0.4824609093223309,-0.15092892836640726,-0.09207945751773794,-0.32595481969206563,-1.1910843095540609,-0.6745329621595357,-1.3400241734232445,-0.7169700325364685,-0.8811191102233473,-0.3052323197584794,-0.83195492225967,-0.1255823219714749,-1.367387382196642,-0.6464762469537932,-0.14623431697602163,-0.176058210574078,-0.30384998983925815,-0.27402389220512635,0.9671257944278366,0.5991692056413029,-0.10648736816963611,-0.9064065810699948,-0.6461134698846589,-1.1474544959750583,-0.21454822206540358,-0.5070368252774471,-0.6290039848562143,-1.0630255535072892,-0.3761185605870119,0.14108118032599748,-1.6061456282135007,-1.436266830705483,0.1216735558481643,-0.1450829330953063
"Size of kurtosis values: (1, 40)"

"Time Range: 13:34:29 to 13:35:37, Duration 68.0 
 Start Row 6975, End Row 7247 
 Start Time 1743.5, End Time 1811.5"
Kurtosis Values:
1.0891115630247379,-0.7731388337959979,0.20243771317682757,-1.0541294893704123,0.5487868455677307,0.4654317056408912,0.28079841500225466,0.5928693756419521,1.415838109759032,0.58153213489057,-0.6414109816977924,-0.41856995446075995,-0.4526614487112717,-0.28199941632380243,0.06331639816568124,-0.0013141017497093621,-0.19160817093695437,0.1710662880497158,-0.15535177747852646,-1.250949310299547,0.4757356491762006,-0.09675520302080631,-0.15452391419566958,-0.13162816646824593,-0.7242351145516093,-1.0832336638742295,-0.07006208943480408,-0.06749395839316508,-1.2853348338173642,-1.1240506311321425,-0.48410810101402557,-0.18942239404873273,-0.3539111803214965,-0.37409829092635327,0.7193973132904863,-0.32319949193671693,0.08727671773878853,-0.9762869772409344,-0.19824940903718913,-0.25732743672193026
"Size of kurtosis values: (1, 40)"

"Time Range: 13:35:37 to 13:36:16, Duration 39.0 
 Start Row 7248, End Row 7404 
 Start Time 1811.75, End Time 1850.75"
Kurtosis Values:
-1.0818225670784736,-1.4390887643503831,-0.5564346753395437,-0.22396493904474557,-1.3460960959862591,-0.7716827499410828,-1.0940224179242448,-0.6553629765988314,-0.2878898204364382,-0.6338418303331483,-0.19578799687587578,-1.0158721405234745,-0.9232070049658008,-0.9422412328305492,-1.2836549664316725,-1.2338478720192532,-1.3642821899829602,-1.2783189107873185,-1.0530419311326606,-1.3472659440738988,-1.3504685778322498,-1.2975605269148085,-1.020348283928572,-1.0326284627325155,-0.20319681115650212,-1.3326527161446855,-0.8176827262233632,-0.7823177790486353,-1.2206743456990605,-1.1984102930592895,-0.2042342944368838,-0.8684708220700883,-1.1093809544210251,-1.0703521561107299,-0.9006431752693436,-0.9716430749793887,-1.2448275109021942,-1.3234835482918863,-0.8468385078149336,-1.067830037517925
"Size of kurtosis values: (1, 40)"

"Time Range: 13:36:16 to 13:36:52, Duration 36.0 
 Start Row 7405, End Row 7549 
 Start Time 1851.0, End Time 1887.0"
Kurtosis Values:
-0.6355783124410195,-1.3634976230845175,-0.08053779307169284,-1.1589260184081658,-1.1993023547794137,-0.9952862191923315,-0.9270631770903934,-0.6009515419859501,5.286721509911255,1.0433982311384256,0.47085880456939666,-0.808092711929957,-0.8330247146161178,-0.857745584006814,-0.9164650766146121,-1.1461532832803798,-0.483177513825225,-0.38459273431122476,8.062010378523016,-0.21546394868427177,-0.8734151552613918,-1.0054508061080716,-0.33325186306811805,-0.8838782441516102,-0.01369537462795023,0.9891445502091969,6.190772432595818,4.7711515643296405,1.907080135585633,1.244621796030506,-0.3110578001162092,0.008941036495620835,11.869129112627263,12.761335319168717,6.279579866561413,14.091488722579914,2.1705067663035944,0.6549870991912536,6.249246250723772,0.8431014402146229
"Size of kurtosis values: (1, 40)"

"Time Range: 13:36:52 to 13:37:44, Duration 52.0 
 Start Row 7550, End Row 7758 
 Start Time 1887.25, End Time 1939.25"
Kurtosis Values:
1.4748783332776103,1.0454369664363412,1.7287228296774,2.2165697085626634,-0.15871844504799348,2.4440004384208027,-0.11420557147589161,0.8252716099153923,3.9699119309352975,12.569907951180458,26.305956555997426,19.61272955055047,6.734809425033863,3.751771923139657,0.314672428638163,-0.3264394263394572,1.393530921116442,0.8127206279770478,16.34920547840282,17.57157984507179,0.584867503498196,-0.05461414908129614,1.5851684636605095,0.7199470929619078,23.39670653471398,14.414231380408914,25.1458621562562,24.235739501209036,9.843553167307551,10.389495945732909,2.47482875286195,1.4674194170653685,7.266175488994559,8.371408608168789,14.442328621476996,17.027568188349893,6.592630788873944,11.753978933380967,4.847148335411679,7.073199429152602
"Size of kurtosis values: (1, 40)"

"Time Range: 13:37:44 to 13:38:24, Duration 40.0 
 Start Row 7759, End Row 7919 
 Start Time 1939.5, End Time 1979.5"
Kurtosis Values:
1.815617757489334,-0.6812231837909213,0.6564737611412603,-0.35347231743573726,-0.8475375239941236,5.926035830470308,-0.45462184714709286,-0.03045711718987576,4.358313407444999,8.083299729232403,23.899144677299834,23.08075552204234,8.183884866260122,6.713520134742641,-0.29297585751386057,-0.4760209677350704,1.760524262365645,3.2471278622270034,10.897456285817098,17.058580278135388,-0.5568325540406587,2.3925357611089044,3.2009764647449996,1.116497096826004,18.38080831967956,16.250152277988366,23.31183822036278,23.323898544863987,5.017042769702639,8.383093549618692,-0.6508999365979204,0.016971852074302518,12.805670735820312,11.977411083332521,15.123682154041425,5.539797309644463,-0.7819904566133884,1.816772339605249,0.052417742578263926,7.465255050406951
"Size of kurtosis values: (1, 40)"

"Time Range: 13:38:24 to 13:39:18, Duration 54.0 
 Start Row 7920, End Row 8136 
 Start Time 1979.75, End Time 2033.75"
Kurtosis Values:
3.9225589579426767,-0.09087082338589525,6.023711841376535,1.664167756306039,2.5829208121005642,5.418178294961091,3.2135975684639035,4.9793887313396015,9.127245954597647,9.7386024961769,4.026436884770355,11.993141310972348,6.5804951723108545,2.325256216211434,1.5591425886311896,-0.469466699812048,6.231605409140739,2.5712008817141694,12.612709269685828,6.240551249538775,1.6448873440532843,-0.9016724205858542,4.579770109482199,3.585326082429381,12.657790286358582,3.2818368452575113,7.697443984725584,12.473718110338748,5.516739270916489,6.595970556385613,5.838233356422824,4.687898896529446,8.234967077611133,8.266494742683717,2.9213289180898636,6.13140816702003,5.530984912217999,6.74610689952382,5.477082506101755,5.647555859789637
"Size of kurtosis values: (1, 40)"

"Time Range: 13:39:18 to 13:40:10, Duration 52.0 
 Start Row 8137, End Row 8345 
 Start Time 2034.0, End Time 2086.0"
Kurtosis Values:
0.38420903551997565,-0.5644579319753573,-0.7811603883427716,-0.3870909710914501,-0.690151420391949,0.860361549011492,0.5505983116233364,-0.4066263358018878,-0.2119446514452541,-0.14660845369395403,-0.834829332590306,-0.8846338788104129,-0.5664769996363987,0.21777986173159425,0.27638866543573437,-0.4692851133256819,-0.0942920973038337,0.6522180746971502,0.10200699995444662,-0.95431440917005,0.33403759383879805,-0.14540511602461104,-0.07504081315718336,0.6952329640580901,-0.2084114587910837,0.3035756033291648,-0.3372924774383703,0.23020756833231326,0.6158455326746615,1.0390464004083544,0.5309144217189465,0.9344190994833466,0.28439939977939943,0.1860647986368944,0.2903410377173872,0.9908039725123325,0.7059984170874176,1.958168352821649,0.12915113713109072,0.28749285524601564
"Size of kurtosis values: (1, 40)"

"Time Range: 13:40:10 to 13:40:59, Duration 49.0 
 Start Row 8346, End Row 8542 
 Start Time 2086.25, End Time 2135.25"
Kurtosis Values:
-0.2744761847956223,0.20649836432730595,-1.2216351668531527,5.737470002783828,-0.27301495883131066,-0.6443271940077846,1.0482357798736466,-0.18887212363416506,-1.1288880924137745,-0.8918682842477215,22.90007192515387,17.348393319430237,-1.0517480787829012,1.259545775606239,-0.3860476523478438,-0.20984450953767375,0.33471652145645114,1.0056182293762266,4.7386009243471445,1.7596804986290238,0.11957429269052122,0.49781834010620685,0.9221098238276291,1.0665083273769458,6.82044986852193,9.964731854884134,9.804052393085792,9.361352399302351,-1.3082003427911326,-1.5308957939553263,1.1543222722918518,1.228843730754761,-0.6682158170636221,-0.881120450354826,4.519217626161391,-0.690219202969713,-1.049591361764359,-1.1709527778190267,-1.2616361490013155,-0.8998684573822864
"Size of kurtosis values: (1, 40)"

"Time Range: 13:40:59 to 13:41:39, Duration 40.0 
 Start Row 8543, End Row 8703 
 Start Time 2135.5, End Time 2175.5"
Kurtosis Values:
