0.011029871883482466,0.034764532281307034,0.010045360816165926,0.02451871565923988,0.009445311818707681,0.005703766976057249,0.00890166414337649,0.006433985349438861,0.0703193121066733,0.02812707803274951,0.010471416702267805,0.02671205561597214,0.00055129078730333,0.0014137429194145453,0.03525363924540006,0.06421969187231794,0.00540433502909574,0.015055374353061502,0.0009063079513754033,0.002300640308650432,0.00726613274282237,0.024544529311556273,0.0009189504678867485,0.0050711374694986855,4.7471678916426814e-05,9.411021874663199e-05,0.013090475451244475,0.05581137029757736,9.452101539120444e-05,0.00026188122403963737,0.0022329949332236345,0.005194183884696919,0.005514607975763286,0.03483488482334537,0.016993481524852503,0.05190471285608011,0.015370915416242656,0.04148738009218098,0.019808194655115217,0.04197951803767205
"Size of std_values: (1, 40)"

"Time Range: 10:32:15 to 10:32:40, Duration 25.0 
 Start Row 3638, End Row 3738 
 Start Time 909.25, End Time 934.25"
Std Values:
0.0015651420287490449,0.001954691721070957,0.0009818453077301665,0.001935060946440537,0.001164999512863605,0.0005546972486646273,0.0037701434844427248,0.0029436237917536325,0.007080131918010613,0.0036307747323180393,0.002617583948721293,0.0026951352950066983,5.5962180991050906e-05,0.00020561196775273217,0.003361690846781349,0.008584560842797856,0.0004973770240125914,0.001396295771165667,7.846043732917051e-05,0.0002261117534629115,0.0018119622738040479,0.0022755760675383535,0.0004026277855170542,0.0006377461665226205,1.1842623659272704e-05,1.6187580938281265e-05,0.00021363490993853764,0.0007987327104155707,1.0079105420264111e-05,1.1906978133595071e-05,0.00026818310445642844,0.0004347167829609788,0.0004876400863567984,0.0017691024841654125,0.0009265553878121808,0.0016941212411458063,0.0022404392296390247,0.005516192098004756,0.0007212631801994135,0.0017442716177698033
"Size of std_values: (1, 40)"

"Time Range: 10:32:40 to 10:33:07, Duration 27.0 
 Start Row 3739, End Row 3847 
 Start Time 934.5, End Time 961.5"
Std Values:
0.004418364640833544,0.008789406259968895,0.001777783744604963,0.004746556146460907,0.0027050681651187604,0.0020132679091498158,0.006959238358324732,0.005431711321673099,0.018089939057250506,0.006695590506727595,0.004099382543334414,0.007017591427467634,8.931502448235052e-05,0.000346558681343353,0.007092325330254009,0.015225759686663577,0.0011602872142648438,0.0046256530340393264,0.00010582829778435787,0.0008108933852354715,0.002808618787225384,0.0038577791131242985,0.0005909004649252032,0.0008629305019239414,1.156470012473531e-05,1.648301350604124e-05,0.003227554784330988,0.014572474959006267,1.6679827883782627e-05,4.580823878663793e-05,0.0006694746003260004,0.0011415997955192044,0.0012501524544419225,0.003527442935398846,0.002436576519732495,0.004429277481721481,0.0012808284429241359,0.002908099514473601,0.0013497760900609982,0.0025891976357641693
"Size of std_values: (1, 40)"

"Time Range: 10:33:07 to 10:33:38, Duration 31.0 
 Start Row 3848, End Row 3972 
 Start Time 961.75, End Time 992.75"
Std Values:
0.0033920813339615133,0.006060291210286406,0.00218426784878454,0.003148360378832644,0.0027656148091233265,0.0015736318080568962,0.006437474555532796,0.006376613275636088,0.004213584062652917,0.002625581081959018,0.0038810632335257683,0.008022093750218787,0.0001395132075938517,0.00027330793273751746,0.0023536044060689944,0.005691972409104788,0.0013049269230188626,0.0017319923156305641,0.00016032239777679988,0.0003697370069194429,0.003409093572194156,0.004589395383151379,0.0008230492523263612,0.0011787021679147813,1.389891082312513e-05,4.386682060171786e-05,0.0011536210824975553,0.005722548222854272,1.167116244973524e-05,2.4570973716196195e-05,0.0010969971150534318,0.0018728858326540472,0.002134327141466986,0.005716468758905245,0.004043248870703359,0.009605895478208044,0.0016424195121530366,0.004459572744986853,0.0017558627357622998,0.005770156933098183
"Size of std_values: (1, 40)"

"Time Range: 10:33:38 to 10:34:12, Duration 34.0 
 Start Row 3973, End Row 4109 
 Start Time 993.0, End Time 1027.0"
Std Values:
0.006624868071764781,0.018054171491815454,0.007720342223209355,0.017786292010286756,0.004833827080041546,0.003450237278512645,0.004963151475395889,0.004457622408699286,0.058588927327213054,0.02412702162566719,0.004998751528749689,0.005323102511837847,0.00016299103131253565,0.0008539076375124069,0.011181110231457065,0.01542647023451314,0.0030503937969695066,0.010975913354193869,0.00032848020791701333,0.001896938618094257,0.0027429672964352733,0.004997393816258942,0.00062270983803715,0.0010635977782365068,1.7230214448558913e-05,8.269648180432641e-05,0.0029915144505246577,0.015177224561957066,5.571185344860809e-05,0.00016548764943739012,0.0006282766502984968,0.001395171582130134,0.0014615168900425795,0.006055345203649016,0.0034046485591948126,0.014156589514574809,0.004151078028437118,0.010991307689097611,0.0029213147546169917,0.00715098001603324
"Size of std_values: (1, 40)"

"Time Range: 10:34:12 to 10:34:51, Duration 39.0 
 Start Row 4110, End Row 4266 
 Start Time 1027.25, End Time 1066.25"
Std Values:
0.005130966481764533,0.006493753614543822,0.004678425625942672,0.008902895328411436,0.001428733956113337,0.001217477434027388,0.0074754338146473505,0.006952560790670742,0.02113173886651751,0.009534315243654312,0.005029329642421911,0.004957401527503733,0.00010940331813073359,0.0003206647802534585,0.002864820995957651,0.007251636988695203,0.0018998086654163822,0.003360941109148343,0.00038169536256944515,0.0010341143860304967,0.004028189693379144,0.005778883885839926,0.0011580015130093241,0.0015062699326952027,1.8838428231116872e-05,2.5120862728586348e-05,0.0008948841309366592,0.003768247659789476,1.7929271388956105e-05,4.394057715266556e-05,0.0008632013684533687,0.001704856121311954,0.0011432278038432662,0.006035258262831517,0.003219448097349984,0.008109159697701207,0.003991019231058184,0.007876633894289132,0.0012394396519565642,0.0022137289908089916
"Size of std_values: (1, 40)"

"Time Range: 10:34:51 to 10:35:20, Duration 29.0 
 Start Row 4267, End Row 4383 
 Start Time 1066.5, End Time 1095.5"
Std Values:
0.004913491897168781,0.012314180104695495,0.0038145143287949632,0.008205746048733063,0.003270041991230317,0.0022247843719322047,0.005614733991838081,0.004798354459967593,0.032360653651668375,0.012916705127629208,0.007370114220618717,0.010553493294249412,0.00016822962830620404,0.0003660124451779234,0.007714245178873663,0.016945218219313985,0.0020021020993965482,0.004346535342404836,0.0003614437960321218,0.0011719361743368264,0.0036189570503703935,0.0069227312825360056,0.0008328504893505618,0.0017108091663816194,1.4771365146638054e-05,2.4993427829307313e-05,0.0016222368957909692,0.007185351927189622,5.5540919495530186e-05,0.00016143760747666574,0.0009018764145904385,0.0018882764846617696,0.0017446327951949983,0.006625183729456415,0.003328109135816189,0.007447132110849434,0.005420435273303889,0.01434821446482557,0.002226143687922985,0.0046495710968529605
"Size of std_values: (1, 40)"

"Time Range: 10:35:20 to 10:35:43, Duration 23.0 
 Start Row 4384, End Row 4476 
 Start Time 1095.75, End Time 1118.75"
Std Values:
0.010961383561238188,0.009869677267799437,0.0023068579827482914,0.004316280325278767,0.00822368953404107,0.005165939166793785,0.006434239202493833,0.008169531542347265,0.01613399027362666,0.008217095631880464,0.010337833402885833,0.008931708787811833,0.000273792768604051,0.0008387043800517153,0.004548333920096918,0.01646919011791363,0.001709685730718693,0.005420584923356712,0.00022377084205771377,0.001185241631717228,0.002585127268456229,0.004844921413780634,0.0007976292569766725,0.0017698581195997472,1.6378809649412674e-05,4.3827370411441204e-05,0.0036248080714904388,0.013487929058488318,0.0001360676479401114,0.00040733582866615977,0.002505059947608777,0.00475726404621036,0.0022463978489643296,0.008306971614681968,0.005088090432514437,0.010279894797652348,0.004935992880003315,0.015265431617315129,0.003299595512607937,0.00772390328837575
"Size of std_values: (1, 40)"

"Time Range: 10:35:43 to 10:36:18, Duration 35.0 
 Start Row 4477, End Row 4617 
 Start Time 1119.0, End Time 1154.0"
Std Values:
0.0046846308404103485,0.025837176386269367,0.003065624976487031,0.009902552574562459,0.004102107393171175,0.0019489342244274658,0.006549746732152595,0.005931277830309318,0.06267133972261858,0.023345801180897078,0.0040881434103712715,0.005563591167972745,0.00015137975265461573,0.0007089046207338773,0.0016193858682852684,0.02038731701451084,0.0011844788918023994,0.005723556636079678,0.00013844422530866923,0.0012400064885633218,0.0020483141309508663,0.0032070671799131413,0.0008966754614640792,0.0015195489185361936,2.0418807775143785e-05,2.2479685746888655e-05,0.0005231330014753507,0.0030040756960680337,1.3893564612645114e-05,3.387289529868336e-05,0.001656586984829455,0.0027992151720577963,0.0010834777710244466,0.0021225723753741897,0.0038348139630790482,0.007955485046830689,0.0018184655136368772,0.005178684714938385,0.0008469057388567557,0.0020864895372712713
"Size of std_values: (1, 40)"

"Time Range: 10:36:18 to 10:36:52, Duration 34.0 
 Start Row 4618, End Row 4754 
 Start Time 1154.25, End Time 1188.25"
Std Values:
0.004912250694659748,0.00804630702524022,0.0014509246012740175,0.0020662508855336832,0.0030254844037932325,0.0022296780799382523,0.005989551435927211,0.005075170768688292,0.020157226677693492,0.008285309220046956,0.005421077967824826,0.011811596703547951,0.0002033503363783463,0.0004336591840660587,0.005439592016712509,0.006329287741728975,0.001405987012705185,0.002805750193596769,0.0002599135780966529,0.0004756601598346421,0.0036621055004923864,0.004174039233620243,0.0009058316403569671,0.0013029259819383086,2.5251880275653645e-05,6.258701574249971e-05,0.0019981904635751496,0.008375147964712646,2.8547727095065992e-05,9.538981888721274e-05,0.0011794519939618165,0.0018021281746210904,0.0014073010694183202,0.002797274764436361,0.004151594328367527,0.008834329954448128,0.0025790535611775194,0.00808121277785146,0.0013635464933354565,0.004344479280468752
"Size of std_values: (1, 40)"

"Time Range: 10:36:52 to 10:37:18, Duration 26.0 
 Start Row 4755, End Row 4859 
 Start Time 1188.5, End Time 1214.5"
Std Values:
0.009999401954543114,0.016311828219216784,0.005267691399216861,0.012596140964524813,0.01589108763812745,0.008716196013083917,0.01202013142523463,0.003284906208705568,0.044547759723603066,0.015331585479725312,0.010058666087504138,0.03556054190876358,0.0004004091127870293,0.001534096015863666,0.0631147939529737,0.1005307448629618,0.007184313787275053,0.013554015166287523,0.0013150043402472423,0.0028441928583213716,0.010357945159632925,0.04237799592951932,0.000944022987816896,0.005673050972494736,5.326594542782703e-05,7.135416460091444e-05,0.01649548287011294,0.07121297761729499,9.359831585039104e-05,0.00018495564928628998,0.003012087595982864,0.009535764231912295,0.010906539223137987,0.06007795708005064,0.03500620041644602,0.10804313823556998,0.03090435455879924,0.055735172816866456,0.025432719114277774,0.043110675572819696
"Size of std_values: (1, 40)"

"Time Range: 10:37:18 to 10:38:00, Duration 42.0 
 Start Row 4860, End Row 5028 
 Start Time 1214.75, End Time 1256.75"
Std Values:
0.007097325285949751,0.01866533022183567,0.004564618860178687,0.010967529407176215,0.006472771435706318,0.004824130686440133,0.010462187287513887,0.009183551772024429,0.022760994447444668,0.00788074516991722,0.009367839916668577,0.012771044662843336,0.00022610597020534027,0.0003990562508854225,0.009428002558705581,0.01950324038122146,0.002617440345343337,0.008693950194109408,0.00040499704654728354,0.000868615839503506,0.004488178776736529,0.008223190365273443,0.001106852861832266,0.002114623702510703,2.2169629954697606e-05,3.7058228881832497e-05,0.002651072246905842,0.010570348171046729,7.392299745277732e-05,0.00020107468381067525,0.0017267906738953637,0.0030703021821035215,0.003619438196615055,0.01169271461441806,0.005365228740718504,0.01279151536232457,0.014533240339044382,0.030450543496657264,0.009427339957461783,0.01770268300208593
"Size of std_values: (1, 40)"

"Time Range: 10:38:00 to 10:38:18, Duration 18.0 
 Start Row 5029, End Row 5101 
 Start Time 1257.0, End Time 1275.0"
Std Values:
0.012505174470641494,0.02487952945837534,0.015026964428091283,0.030154332031538836,0.005644516106381324,0.0038199670546814435,0.008600290030906708,0.006483771411790301,0.03548666014672155,0.013800152178043678,0.008600237662618073,0.015421950614318895,0.0005886108197571028,0.0009061413518838922,0.05564540689964151,0.0728445132732652,0.0038263196849655052,0.005053550257080964,0.0010450009491401332,0.001283157925600165,0.009129199015904577,0.025611734627884745,0.0007519035548781557,0.002538434526424035,6.839245500085324e-05,0.00014313262798205435,0.01615541189798972,0.0675903964060667,0.0001617018978542265,0.000375624947404411,0.0031780649213365266,0.007775691351566274,0.011151686457171104,0.03692152329644179,0.036490724971666354,0.09466653771029652,0.037100189236756884,0.08536327467974028,0.04021207552089865,0.08519414348196626
"Size of std_values: (1, 40)"

"Time Range: 10:38:18 to 10:38:44, Duration 26.0 
 Start Row 5102, End Row 5206 
 Start Time 1275.25, End Time 1301.25"
Std Values:
0.006501861031624987,0.019005432286701936,0.003542251986036885,0.00816813952739343,0.0035697067465988524,0.003125236524524557,0.007986248075811445,0.007407183831372763,0.04649843515450876,0.017884903858669438,0.00694071898273684,0.009373292889522801,0.0001401980935274285,0.0006031951017366606,0.005889327444948354,0.017384898391521655,0.0013250766684070002,0.004560878056035468,0.0002255896368295342,0.0012096415425330918,0.003324179950479022,0.004883383524207495,0.0007629545296893627,0.0017334784168732897,1.7377439172470766e-05,2.5993636678120408e-05,0.0011721352607373943,0.0036339367901046292,4.4689146997276885e-05,0.00012261464967348838,0.0008958155961522579,0.0019168719547059787,0.0028333330149127346,0.010967971045084493,0.002846395528617236,0.006525430248536224,0.0059530213661738406,0.016460653152744944,0.0017153379814375505,0.005503769325911156
"Size of std_values: (1, 40)"

"Time Range: 10:38:44 to 10:39:10, Duration 26.0 
 Start Row 5207, End Row 5311 
 Start Time 1301.5, End Time 1327.5"
Std Values:
0.007196445287325982,0.037448448632323515,0.004136353657962008,0.011776543580802403,0.0043517083102171715,0.0032983890416482518,0.005680878764028698,0.00668555542942906,0.09672109465393461,0.035855111925186006,0.005725159094894302,0.00977688200453738,0.00012174118885064417,0.0006086922402132705,0.008655540047356993,0.017740560939341486,0.0011973274334268617,0.00624229792901068,0.00017253178319573813,0.0007348533928149684,0.0029000361779687785,0.004085268844443427,0.0005400323996752441,0.002090230374921933,1.2891343032318018e-05,3.170691975332693e-05,0.0004982872701528261,0.0019329900170326078,6.144712267319967e-05,0.00018057946714166028,0.0007465298401803897,0.0014729224793539398,0.0018677324266287174,0.0063600689640760915,0.003460067141211313,0.008678111711949182,0.003987796817789008,0.016857575758856626,0.001423521808374231,0.005507242426107143
"Size of std_values: (1, 40)"

"Time Range: 10:39:10 to 10:39:34, Duration 24.0 
 Start Row 5312, End Row 5408 
 Start Time 1327.75, End Time 1351.75"
Std Values:
0.004395548499767754,0.04175943598561672,0.005451687744479192,0.015539221107473097,0.002116129807399397,0.0013252543945672071,0.004684044506990484,0.0032558294266700227,0.09653949779952796,0.03515127833006021,0.005784177983971282,0.01209487726687498,0.00012700160888808582,0.000884648075284537,0.010959699410196607,0.019584888624274793,0.0016006522430166356,0.007491983817627138,0.0002500703778522162,0.0011841710399761358,0.0030861367977197754,0.006955843992767336,0.0005897209411707178,0.0025468816820460208,1.2212588868620716e-05,2.5695638203581735e-05,0.000703382431732992,0.0029847140283190184,3.505493346512018e-05,0.00010787420414870718,0.0005980665946953847,0.0014505115324345585,0.002000659702260425,0.008201308358979191,0.0032288876605472347,0.008656433915613285,0.003256208115424636,0.016733514105090948,0.0023989542359036295,0.008747710218262685
"Size of std_values: (1, 40)"

"Time Range: 10:42:54 to 10:43:29, Duration 35.0 
 Start Row 5409, End Row 5549 
 Start Time 1352.0, End Time 1387.0"
Std Values:
0.006995650415516807,0.017410578139650162,0.009188140077239868,0.022040245655090364,0.006591724843287566,0.004965243324818643,0.012591968680839009,0.0077915284401054085,0.06668089798308306,0.0281009711376303,0.009450113915723118,0.01243215699817281,0.0004933571802915973,0.0003965123978130546,0.03364355930065186,0.01719811015885593,0.002716812960779511,0.011123234740949787,0.0008197791907368178,0.001628224753990548,0.006617811200455702,0.017946211473727314,0.0008194405124703658,0.0017886600354610946,2.466960574072308e-05,6.451088847739507e-05,0.003432743717417054,0.016796118160463995,0.00014822308730054682,0.0003521069013846223,0.0025477687564804644,0.006697019974894561,0.007834024570831823,0.027096696002391292,0.02526482728241043,0.07019358506799428,0.026872670145878474,0.05844389826383537,0.02368486717385189,0.04859177643241374
"Size of std_values: (1, 40)"

"Time Range: 10:43:29 to 10:44:18, Duration 49.0 
 Start Row 5550, End Row 5746 
 Start Time 1387.25, End Time 1436.25"
Std Values:
0.009548133589020893,0.014998984282044648,0.00754296957085727,0.015104703495062684,0.0050851956378199,0.0038090199053074335,0.006542407420702448,0.0046483523425529805,0.04021018102664794,0.01731670276284412,0.007750768136365672,0.01270497138616628,0.00025487982222680065,0.0007488481678370172,0.033023837142626654,0.038738363920797804,0.0025647101746069127,0.008246209647147723,0.0006300889338202527,0.001029024680814319,0.0030662496394251483,0.01080306696331221,0.000905276807245541,0.001958100524999411,2.1392610828118085e-05,8.017166784820751e-05,0.0023675136236408845,0.012037708832209023,0.00013316042217498804,0.0003173241444013275,0.0016199631779954438,0.0049428890040001715,0.004284812387159949,0.014297931540635226,0.018198374082248482,0.052725365736726364,0.020945741146863536,0.04623723309402313,0.01897831504069584,0.037757947504323326
"Size of std_values: (1, 40)"

"Time Range: 10:44:18 to 10:44:54, Duration 36.0 
 Start Row 5747, End Row 5891 
 Start Time 1436.5, End Time 1472.5"
Std Values:
0.01127916298149809,0.011544005131905984,0.009647470589634282,0.018269913594567998,0.009215512714721702,0.004635752472454526,0.014058565705138328,0.010437639467489471,0.01909145295423059,0.008338857063604588,0.019857822116487886,0.021078862345997523,0.0004076889199055324,0.0009641810815194235,0.046175767952532115,0.05109023958860158,0.002360537735809371,0.0049432800518841745,0.000737250875974034,0.0010934509555898446,0.008459259411330954,0.025498727190346578,0.0006591276379016171,0.0020803940539060287,4.805898766250811e-05,0.00010671884194693221,0.0034072229067623142,0.017868833418705078,0.00030256917744811825,0.0008054946169629448,0.0027742477520942086,0.0076240823426659545,0.008049073850007755,0.02358640806919455,0.027188719024689476,0.07333896819277838,0.026285754336205402,0.058394733060127726,0.030044931988930552,0.06265171282183189
"Size of std_values: (1, 40)"

"Time Range: 10:44:54 to 10:45:15, Duration 21.0 
 Start Row 5892, End Row 5976 
 Start Time 1472.75, End Time 1493.75"
Std Values:
0.008039249812436595,0.006568322325947626,0.001676158404971206,0.0036058782401484977,0.004543971421658669,0.003954978976387718,0.0020813933143453067,0.001959871269643109,0.00532262744312851,0.003566672914431328,0.008429366250189653,0.013323633922232275,0.00018457782127329547,0.00029668735337919663,0.008217496312478171,0.016647906018258277,0.0014082463665702595,0.0029599425540580353,0.00015839534738482797,0.0005537938073703468,0.004170070067842339,0.004804987262349225,0.0005069647448390274,0.0006895674189458908,1.372188013454237e-05,4.2560971561570296e-05,0.0006483366876535081,0.00408022892462994,0.00012422880941961325,0.00036498482540375674,0.0005131315500140023,0.001553544146671365,0.0014032665754227347,0.0061890403220540196,0.0013342823075819209,0.0030699947639699723,0.00273242831417717,0.009694195524501738,0.0026135430519548205,0.007272743649222491
"Size of std_values: (1, 40)"

"Time Range: 10:45:15 to 10:45:38, Duration 23.0 
 Start Row 5977, End Row 6069 
 Start Time 1494.0, End Time 1517.0"
Std Values:
0.005039409846110891,0.004612326250513637,0.002827720915950097,0.006190197365560669,0.003671488482628072,0.00197425004798282,0.0024109174559182856,0.0028341922750158544,0.013617574140136065,0.006716740923330337,0.00326654144966539,0.0034551131512354522,6.956159996805428e-05,0.00013024733369157863,0.00635136097937652,0.009969064882266784,0.0009274262497732641,0.002085191507393791,0.00017056917052985925,0.00035764774531547725,0.0025234705089113487,0.0027656849431524776,0.0005413005408405401,0.0007003164339527503,1.2099510287077512e-05,2.9199176163755536e-05,0.00013042599995394036,0.0006956010422603119,1.5406795308861985e-05,4.806179878719271e-05,0.0008375484499195811,0.0014888202771948464,0.0011867616602480977,0.0034941017360888816,0.0015135325719501113,0.003067397807745948,0.0027247265645258386,0.008888212002496768,0.0014559928379584857,0.002074382229477708
"Size of std_values: (1, 40)"

"Time Range: 10:45:38 to 10:46:04, Duration 26.0 
 Start Row 6070, End Row 6174 
 Start Time 1517.25, End Time 1543.25"
Std Values:
0.0042573647653961315,0.006834612104943998,0.0027277020325482226,0.0072113475848882645,0.0038630301740074538,0.0033244925922913493,0.0071316628937148725,0.005208172742801174,0.0038113210405269385,0.0031098802246125137,0.0065823482200370615,0.009080750953756584,0.00011594639263326751,0.0002562192850789553,0.011171649309172638,0.02307917839992689,0.0014456231275853902,0.0038636499012695774,0.00016305408581777944,0.00031838367290640507,0.004078441375226109,0.005743444557992363,0.000902794034126371,0.0020362807027785416,1.0246194065442186e-05,2.319434655719962e-05,0.00025580572684165745,0.0015645751214858632,2.5723351588763522e-05,6.997730882692192e-05,0.00048235596093469646,0.0010698880725573403,0.0021499490618826465,0.00596660040296947,0.0034435933890428097,0.007291896183482585,0.0035965471409960545,0.008359412490749228,0.001384016094744058,0.0021794622772276797
"Size of std_values: (1, 40)"

"Time Range: 10:46:04 to 10:46:31, Duration 27.0 
 Start Row 6175, End Row 6283 
 Start Time 1543.5, End Time 1570.5"
Std Values:
0.006551728255007564,0.01910896935669373,0.006294962721845791,0.012651916302995185,0.005797286637445694,0.004450698428007017,0.007211863677877409,0.004993403636364435,0.04500912111647098,0.01682314496524788,0.00702546208961842,0.010846452390130391,0.0002806843671656275,0.0019429211470703342,0.047917128293522945,0.04294420682446046,0.0019155589088730033,0.010740046607436975,0.0002753643532711171,0.0030482936425603423,0.005857706976976261,0.011749085928978779,0.0013832773748677985,0.0029499330374814494,4.0660074847276414e-05,9.952251646480114e-05,0.009260151707657186,0.03327983590872752,0.00017964053951135338,0.0005297209591191783,0.0035447992323146167,0.006564101486074805,0.004109703183683299,0.01547855464145724,0.006547384126115224,0.010638655099928541,0.010097100557990265,0.018652371238057817,0.007935594491576122,0.021656740495050054
"Size of std_values: (1, 40)"

"Time Range: 10:46:31 to 10:46:54, Duration 23.0 
 Start Row 6284, End Row 6376 
 Start Time 1570.75, End Time 1593.75"
Std Values:
0.005496088485518671,0.01764494059438583,0.0020749927733312756,0.005437207664508033,0.008829807930774154,0.006612308702590545,0.0036561777779726724,0.0029523308344719876,0.05963541177016725,0.023595011798011843,0.004102542426870038,0.0062041777966573885,0.0002563084903200009,0.0013804587071873406,0.011967363736417968,0.025419498388916033,0.0044130082722931,0.015136557537830608,0.0003929353849196566,0.0023076379064210263,0.0057580161385754535,0.0073106861541111364,0.001115101045571428,0.002686415139993798,1.6802110204345557e-05,4.9382524156680234e-05,0.0009759725254716059,0.002790030770933134,2.300869644428063e-05,6.421184005933617e-05,0.0006366527977470898,0.0016101868204085909,0.0025025849766262295,0.01234122515902288,0.0036491121398758847,0.00849544872151673,0.007958496419389904,0.01890056364724295,0.0028756314742779195,0.006493813748530222
"Size of std_values: (1, 40)"

"Time Range: 10:46:54 to 10:47:14, Duration 20.0 
 Start Row 6377, End Row 6457 
 Start Time 1594.0, End Time 1614.0"
Std Values:
0.0029481178857379354,0.006162552111452864,0.0014427739595218177,0.0033854524106538097,0.0050872405853323276,0.0034437306334047916,0.0020968389249228082,0.0009332559117203712,0.004613050444401826,0.002503017669116166,0.0028517800681626543,0.006702210612239162,5.83133787797618e-05,0.00021310124995648513,0.004843210680866551,0.009320911095580926,0.0008412324168377438,0.002606154198034171,6.760048421157974e-05,0.0003672323925412314,0.001053964741358473,0.0017387342175994138,0.0002221722805485977,0.00039920607262762867,1.0785892239250635e-05,2.638535219667848e-05,0.00034128423948623203,0.001215376746490615,1.285247918938762e-05,3.349251475849521e-05,0.0007734243632060574,0.0011179055948964212,0.0015282041225104597,0.004242625591771094,0.001844569190361325,0.0035913987278112635,0.0021563117304340303,0.005223649045218645,0.0008546303217472377,0.002691342473913906
"Size of std_values: (1, 40)"

"Time Range: 10:47:14 to 10:47:37, Duration 23.0 
 Start Row 6458, End Row 6550 
 Start Time 1614.25, End Time 1637.25"
Std Values:
0.006112559583531736,0.01666987326406261,0.0061117086180687745,0.009275378940495157,0.010394189364344662,0.007512314051303045,0.006041909325596365,0.00430532914976501,0.032481169746610486,0.011114407787860724,0.006186763914606297,0.006640977860944309,0.00023397407200934027,0.0009511637597326173,0.03378061775170187,0.052936391973774095,0.004325497821011074,0.011842556372992336,0.0007323624586708685,0.0031982309730969995,0.005294670261847178,0.008711966381340959,0.0010906559535701968,0.0024518574978460135,2.4761820902758325e-05,7.532472478729599e-05,0.0012232533980034571,0.006619264458348234,3.422021731771633e-05,8.755866280583745e-05,0.0015851297606690616,0.003611993205249138,0.002834184700877378,0.014619729848254432,0.003516098876192273,0.0072408908516515,0.011117046415803236,0.02466821397146639,0.013101717669544991,0.022109096435175144
"Size of std_values: (1, 40)"

"Time Range: 10:47:37 to 10:47:56, Duration 19.0 
 Start Row 6551, End Row 6627 
 Start Time 1637.5, End Time 1656.5"
Std Values:
