 Start Row 7803, End Row 8023 
 Start Time 1950.5, End Time 2005.5"
Mean Values:
0.0008024389938396232,0.00029403423062428544,0.0028316625040454776,0.0026957785512981697,-0.00020347171998252885,-3.055012517949648e-05,-0.0008247117215975635,-0.00044984414767281844,-0.001551803493729721,0.0014357347867896605,-0.0017786651840710822,-0.002399158526566307,-2.9738061967002603e-05,-0.0005316991753504726,-0.00012220824752112237,-0.0009720921119671959,0.00012236556883814516,-0.00011970621730407067,-0.00013428579639774343,-0.00024681650606121384,0.0022205370724839276,0.0025453781017316392,1.735047454130434e-05,-1.4860146406294221e-06,1.6912100042771611e-06,-8.105726723925233e-06,6.094809240810296e-05,4.2554166965106806e-05,0.00025403544544526515,-2.8741101092506133e-05,-9.083485604147377e-06,-2.680170621502067e-05,-0.00021330212305007993,-0.000594805838227775,-0.00018992021457264042,-0.0011223748311837095,-0.004166989463045813,-0.004119141330989521,-0.002700657214572199,-0.004900209470729397
"Size of mean values: (1, 40)"

"Time Range: 18:41:25 to 18:42:05, Duration 40.0 
 Start Row 8024, End Row 8184 
 Start Time 2005.75, End Time 2045.75"
Mean Values:
-0.0015511478011920451,-0.0011633041218616486,-0.002072957852052404,-0.0026337015994647842,0.00021858409243228673,6.737267121954687e-05,0.000458014253067855,0.00034773273423120113,0.0003721026666921389,0.0007606032497925138,0.006110884404926799,0.006166744364202084,0.000887094298642697,0.0011872779161503362,0.0015555703310127567,0.0023526492070393224,-8.579005190116867e-05,3.954148528560243e-05,0.00029818494896925865,0.000508517734936036,0.00012165950933665526,-8.547151016819618e-05,-1.6219841641960293e-05,-0.00014452850630509924,1.1821360423466683e-06,2.454332739122985e-06,-0.00015301250444043344,-0.00020962177219422784,-0.001857615142568656,-0.002381829971939951,2.5189301109937598e-05,7.473269090688663e-06,0.00034919387228258647,0.00021788736669610864,0.00019016776900836045,0.0008990416036743291,0.007384011194723888,0.012418189197499102,0.0058118838905815975,0.009232523254813912
"Size of mean values: (1, 40)"

"Time Range: 18:42:05 to 18:42:55, Duration 50.0 
 Start Row 8185, End Row 8385 
 Start Time 2046.0, End Time 2096.0"
Mean Values:
0.0007032093692053406,0.0010547862621471014,0.0008128127713434894,0.0015647008805029267,8.691229954206796e-05,-3.651153930620477e-05,0.0001012317069198409,-3.142187798334915e-05,0.0002316163833570021,-0.0007769050266716474,-0.0035637301324997835,-0.0035166401755749696,-0.0007217333303958998,-0.0005879501084269799,-0.0011839272510046786,-0.0009667049598080632,-8.864129147980199e-05,-9.097042201764815e-05,-0.00022008297609419652,-0.0003304063334790967,-0.0008419516832927183,-0.0009013261020000528,-8.529628189539558e-06,9.066188719843842e-05,-1.4457076551549893e-05,-1.7965526078143388e-05,7.783230820906046e-05,6.738725058709293e-05,0.000871504659899991,0.001198925767687378,-1.2892435288878536e-05,7.257627241896974e-07,-0.00046250069887167344,-0.0003990618476389822,-0.00024683700525985513,-0.0007364956436929096,-0.004814866614615866,-0.012749904079649587,-0.003382016529699972,-0.005286122631864827
"Size of mean values: (1, 40)"

"Time Range: 18:42:55 to 18:43:40, Duration 45.0 
 Start Row 8386, End Row 8566 
 Start Time 2096.25, End Time 2141.25"
Mean Values:
-0.0001253929215036962,-0.0006578834564492002,-0.0007512812328713435,-0.0010530765965086825,-0.0002724521332530097,-0.00013307687378603144,1.3059573794597205e-07,1.2872644713436022e-05,8.227557833762477e-05,0.0005123536216755369,0.0005280565152280764,0.00048206314194115845,0.00019150827474767384,8.57203962922744e-05,0.0003698695865325541,-0.00040071336768971843,6.98852763474758e-05,-7.070898485919394e-05,0.00011249419868740221,0.00014336069983912975,-0.0010016539567175152,-0.001501834946636543,-1.779294557267176e-05,-4.3326462326391483e-05,1.5769341285817835e-05,1.9606656587215002e-05,2.063019162293108e-05,7.91801128979909e-05,0.0004705988417326095,0.0006152002349299404,5.7468956894385995e-06,1.78949469005297e-05,0.0004245068115630163,0.0012441334625446156,8.403346073383785e-05,0.0005806280361877803,0.0026455781324527597,0.003359639357887283,0.0010251368438247814,0.0017504697723451177
"Size of mean values: (1, 40)"

"Time Range: 18:43:40 to 18:44:18, Duration 38.0 
 Start Row 8567, End Row 8719 
 Start Time 2141.5, End Time 2179.5"
Mean Values:
0.0014328162373414602,0.0012663669796588212,0.0015078898915090197,0.0006562740795260079,0.0001203879914141739,0.0001698412505487367,-0.0004531315866553327,-0.00024260739505947278,0.0013395098611574934,-0.002535826463720615,0.0008873351608686511,0.0002825715080769918,0.0005781144179060198,0.0004090114396477304,0.0012257350868936428,0.0019708970607739194,0.0006146172527158408,0.000644692206751981,0.00015512630332735497,4.467906197157244e-05,0.0037586892269952897,0.005233624070075446,5.365761616496744e-05,9.356938760530404e-05,4.5990274999807424e-06,-2.595865370448873e-06,-0.00022233654189878632,-9.413580454255753e-05,-0.0003122785736648559,-0.0002460338634107015,-4.949400583942408e-05,-0.00010516917417713458,-0.00047773142756466435,-0.0016277098440390264,7.363850111616789e-05,0.00010585344834983277,-0.004430721329607561,-0.0005369877254653246,-0.0005789608840281111,-0.00047003007031392897
"Size of mean values: (1, 40)"

"Time Range: 18:44:18 to 18:44:44, Duration 26.0 
 Start Row 8720, End Row 8824 
 Start Time 2179.75, End Time 2205.75"
Mean Values:
-0.002380751943245539,-0.001806217685225903,-0.005077971300126509,-0.003089167052430171,-0.00022612175744756018,-0.00041916353559553907,-0.0003298158430392658,-0.0005355139980936626,-0.0029171959762443415,0.0012585295906404872,-0.00508636627015693,-0.003432762340024089,-0.0019029700147264158,-0.0013241431217983685,-0.004438686843006943,-0.004538482460559877,-0.001163562951222925,-0.0010206824967227053,-8.123354324773914e-05,0.00020409292894690815,-0.00843000490337451,-0.012413786079113108,-0.00010251367022058663,-0.00033458110702693416,1.245090850829706e-05,4.565059370323168e-05,0.00024921971956816364,3.2465126478865535e-07,0.002000211260535413,0.0021109497953759465,-1.6942986541293815e-06,-7.492619350784824e-06,-4.761679063276191e-05,-0.00174389883127981,0.0002617837049314865,0.000427204356504109,0.008547746176098495,0.016474699098784476,-0.0006724410770433405,-0.0015404335111081616
"Size of mean values: (1, 40)"

"Time Range: 18:44:44 to 18:45:28, Duration 44.0 
 Start Row 8825, End Row 9001 
 Start Time 2206.0, End Time 2250.0"
Mean Values:
0.0013238017529314857,-0.000841935917129316,0.004909880354849479,0.002611532462948927,8.243429579811501e-05,0.00048593759022845837,-6.595104728980336e-05,0.00047033042305765204,-3.3741546136410805e-06,0.0010898258697188367,0.003991088424594018,0.0013273923057978763,0.0015745539311051702,0.0004815364426439949,0.002885998447569986,0.000851068704598066,0.0005788530708218851,1.6909412495566618e-05,-4.891435232956084e-05,-0.0003287250527776876,0.006325246907326914,0.007871136057088416,8.449368128288578e-05,0.0001843652180624444,-8.266326411737646e-06,-4.470603502829329e-05,-2.4433344699454555e-05,7.351312924510386e-06,-0.0018278028509396797,-0.0027871405116650927,2.9720480813035088e-05,5.230889063306878e-05,0.00032850905392481583,0.0023533142795818624,-0.00020235818736560006,-0.0007098372284786194,-0.005105332371492352,-0.01118359928950207,-0.0004602271758130076,-0.001108169599162512
"Size of mean values: (1, 40)"

"Time Range: 18:45:28 to 18:45:53, Duration 25.0 
 Start Row 9002, End Row 9102 
 Start Time 2250.25, End Time 2275.25"
Mean Values:
-0.007363056015203274,-0.0014521266215694387,0.0029477003217723216,0.007424221799738455,0.0010410763791306992,0.00010499783163405276,0.00039305298053290613,-0.0008958832775799875,0.0020841328794964646,-0.0025647153465922124,-0.005804050055319135,0.00030008183396951774,0.0022536460458650936,0.004109769682494838,0.006817079139789218,0.012064595888387685,-0.0006788993080074733,0.0005948806978174372,-0.000534178137887131,-0.00014563644390741662,-0.0015130839941646745,0.0017728047666440026,-0.00013812867072151888,-0.0002728577802514887,-0.000165010851722899,-0.0002076966309145297,0.0002407317606935599,0.0006185317896712173,-0.007715369714672625,-0.007571775261928863,0.00011339770696130905,0.00025627101601430097,-0.0011085477418658488,-0.0007090877701135487,0.00022457158643475087,0.0019159580716940439,0.0006072205880259,-0.002150889150376862,0.004541646756510605,0.008146613105955042
"Size of mean values: (1, 40)"

"Time Range: 18:45:53 to 18:46:30, Duration 37.0 
 Start Row 9103, End Row 9251 
 Start Time 2275.5, End Time 2312.5"
Mean Values:
0.0033022425523802374,0.0012384255971139152,-0.00782607656061224,-0.009507336532668284,-0.000870878510895964,-0.0005171368193186367,0.00039693265232779433,0.0008507601529859326,-0.0019202832630901014,0.004174828943911648,0.0029584672033634825,0.0006085416497923215,-0.004086617689165207,-0.004287370843094007,-0.00799073707894543,-0.009867109880157527,-0.0006594348171455711,-0.00111681539314319,0.0003888753466393839,0.00027434227040400264,-0.004696872533071189,-0.008329040296073335,1.2935550842708985e-05,4.968962279040618e-06,0.0001142271696688738,0.00017561944753665353,-0.0002210940005256196,-0.0008878476741409617,0.0063994990161137695,0.006903533708538271,-8.932678425091706e-05,-0.00022275667993851186,0.000695039776574438,-0.0019249794437494463,-0.00037278079384392524,-0.0023544386325214427,0.008455976106089566,0.012952531896006663,-0.0017409913447695336,-0.0042010453772152526
"Size of mean values: (1, 40)"

"Time Range: 18:46:30 to 18:47:09, Duration 39.0 
 Start Row 9252, End Row 9408 
 Start Time 2312.75, End Time 2351.75"
Mean Values:
0.0007542452282018318,0.001084701840159313,0.004489802447824562,0.005459094475145629,0.0004023856969203324,0.00028715705575328644,0.00015555154484280182,-4.8434116770045094e-05,0.001110232186390071,-0.0018363456081845876,-0.0025945667382744606,-0.0018535701874712901,0.0019825234462445274,0.001717244472866238,0.0035946319897348835,0.003924451731026186,0.0010529747409303563,0.0012556501252292596,-0.00019240378674975446,-0.00017973830458123703,0.0012670321145928356,0.0027543829416915495,2.587996114241856e-05,0.00020821845189927086,-3.214549448484706e-05,-5.7369398151730504e-05,0.00021867186425837386,0.0008370820277414344,-0.0008981963515654385,-0.0006118785121017239,4.621784362236748e-05,0.00013047070587586827,-0.00024777504170113744,0.0020709399408066877,0.00011839667204308809,0.0012962453929415956,-0.009151102046801201,-0.018784828308812063,-0.00020876589163055194,0.000765000725248613
"Size of mean values: (1, 40)"

"Time Range: 18:49:52 to 18:50:34, Duration 42.0 
 Start Row 9409, End Row 9577 
 Start Time 2352.0, End Time 2394.0"
Mean Values:
-0.00020679055924088458,-0.00027234243770364315,-0.0025758591043980716,-0.0031668181399157505,-0.00014590607974080988,-0.00010580918136148052,-0.0002044942250462311,5.465980386621753e-05,-0.0007021752071133564,0.0002727558992799624,0.0021461834853430074,0.0017083878017040532,-0.0005632271740729066,-0.00037971505872824496,-0.0014647110147826044,-0.0014234674975750366,-0.0005208419188087672,-0.0006065774790063715,0.00012150947970147802,0.00014926336001216495,-0.00014727669284834662,-0.0009234136944796007,-9.548398998471675e-06,-0.00012215460908092052,1.4753539308487607e-05,3.065395413635841e-05,-0.0001426630097620656,-0.0004324334587300237,0.0001372295487787828,-0.0002559595501713859,-3.137770664440067e-05,-8.055083679926594e-05,0.0001509256710831179,-0.0012315168403959232,0.00017507794884029563,4.085702030982333e-05,0.005072131284320593,0.011384485187488719,0.00045766255891289997,0.0004887853408858683
"Size of mean values: (1, 40)"

"Time Range: 18:50:34 to 18:51:02, Duration 28.0 
 Start Row 9578, End Row 9690 
 Start Time 2394.25, End Time 2422.25"
Mean Values:
-0.0005689687302014285,-0.0004216838440430317,0.0008392825206027353,0.0007973872780334007,-2.080545625056937e-05,-5.983128170892128e-06,-9.904817744482224e-05,-0.00047731092665878816,0.00043882615056300316,-0.0008785884687300403,-0.00048749431580912125,0.00048186474837570655,0.00024646555410076225,0.00023622482210676184,0.0005607811884248026,0.00015498495749546748,0.0003644415591266965,0.00036073978903894107,9.471393618648986e-05,0.00017164712237669122,0.0004992835430257425,0.0011405519825600525,-2.2062941957437214e-06,3.4596486719215406e-05,1.7568175108147555e-05,1.3800807067734366e-05,3.1635655913827265e-05,0.0002528153797313048,0.00022330770488757182,0.000485239071081106,1.8262682288862902e-05,5.165596096072164e-05,0.00020897221006311255,0.0009886026313811831,8.887899731383252e-05,0.0004872385282522924,0.0005774614020706041,0.00269098157618215,0.001096265795060963,0.0017462003836092733
"Size of mean values: (1, 40)"

"Time Range: 18:51:02 to 18:51:59, Duration 57.0 
 Start Row 9691, End Row 9919 
 Start Time 2422.5, End Time 2479.5"
Mean Values:
-0.0005862213283105752,-0.0005519683362370989,-0.0030509805149086786,-0.002270196134032963,6.656410419406639e-05,-5.008689682103753e-05,0.000477859473410648,0.0004512640816593507,0.0002112953905641874,-0.0006393958028600837,-0.0006637056137893828,-0.0005374107705413942,-0.0006356949775178253,-0.00047176822382744504,-0.0031667818900130225,-0.0028691936860501316,-0.0001674053028458113,-0.00013428949542795585,-4.40857999542462e-05,-4.99165688328906e-06,-0.0023565241523789324,-0.0034007151486168175,2.1244552925366668e-05,3.77560709627214e-05,6.323495819698596e-06,1.7890929339402e-05,-2.4738259187399584e-06,-1.9517080958605535e-05,0.0007433773145069248,0.001045320069745167,5.225160763308331e-06,1.0045136520348636e-05,0.00014854182306545013,0.0004674833604496376,0.00011793220200661076,0.00021958655905968258,-0.000920137911100258,0.000634129988109935,-0.00037422113954288554,-0.0005361109911159983
"Size of mean values: (1, 40)"

"Time Range: 18:51:59 to 18:52:53, Duration 54.0 
 Start Row 9920, End Row 10136 
 Start Time 2479.75, End Time 2533.75"
Mean Values:
0.0005358881510084703,-0.000379364549530316,0.0025868066143731197,0.0026067310517633923,-0.00024666948948222556,-0.00013443940165550508,-0.00062975217212707,-0.00043237653385701897,0.00015773363268106977,0.00015940105130322844,-0.000487307161552181,-0.0007009103596987288,-0.0004163360445175356,-0.00042777006416719007,0.0009971837892863299,0.0007278763286821425,0.00017541904660191797,2.9100751346920098e-05,-7.579353662286958e-05,-0.0001698113333425585,0.0013102613082466804,0.001688845673656783,8.603496995477024e-06,3.0650057827630684e-05,7.075831587758021e-06,6.337569010468991e-06,7.521235944269177e-06,-4.8665004846658206e-05,0.0003345489431885883,0.00038564536682386837,5.977013999339106e-06,7.86415391590146e-06,6.242986916763578e-05,0.0003631150126461669,3.338430975286308e-05,-0.0002499645292416395,-0.005084994370045345,-0.006711604091308599,-0.0010574754489779876,-0.0015344719212865403
"Size of mean values: (1, 40)"

"Time Range: 18:52:53 to 18:53:43, Duration 50.0 
 Start Row 10137, End Row 10337 
 Start Time 2534.0, End Time 2584.0"
Mean Values:
0.001199211092807709,0.0020262672584086673,0.000371211932041106,-0.0003259305763155358,0.0003415860676611863,0.00037847874684738376,0.0016360540265911534,0.0015280324990699372,-0.0008829749779969722,0.0018988243189127893,0.004624578048962887,0.0034685508561172764,0.0011844321339737193,0.0007030544768940136,0.0024792716676718444,0.0020273873642108436,0.00027140156855099984,0.0002576317616027738,0.00012406591845191646,9.810725193049936e-05,0.0033625774482081068,0.005133351657529456,1.609517907726998e-05,8.745636396727334e-05,1.185845650606374e-05,8.866674556295707e-06,-4.5648750829274406e-05,-0.00013873949497865336,0.0005957346848056326,8.353716600131127e-05,-4.464654920139444e-05,-9.192004021590801e-05,-0.0003182233643924253,-0.00265254139665547,-0.00018716701775073355,-0.0008935013718767408,0.005302379439151189,0.005362710628384433,6.361042188026482e-06,-0.00026768639008040336
"Size of mean values: (1, 40)"

"Time Range: 18:53:43 to 18:54:32, Duration 49.0 
 Start Row 10338, End Row 10534 
 Start Time 2584.25, End Time 2633.25"
Mean Values:
-0.0007041210875591997,-0.00011704429902369562,0.0009819460736074249,0.0006859976684731847,-7.523139076143779e-05,-0.00017945157155802518,-0.0017807529747074769,-0.0019010235488179793,0.00039567301613611835,-0.0024070461393560444,-0.0036132878107135473,-0.0029155616186841756,0.00011998011942929954,0.00044123719041560215,0.00012034527572341985,0.00082256989226941,-0.0003013327295613503,-0.00010385555080758325,-6.120712734395005e-05,3.174933683333313e-05,-0.00219322768246002,-0.003533628929877624,-4.8090013161453646e-05,-0.00016319354485014092,-3.801871511669917e-05,-4.379119122704272e-05,6.671248358600245e-05,0.00019787317187231645,-0.002064046172506583,-0.0019565740408946475,2.879493155227944e-05,7.410341441636554e-05,5.050635568807898e-05,0.001953374491584352,-0.00012755576653010491,0.0007127837602964904,-0.00032020558289535346,-0.0024542349563203836,0.001147937612859587,0.0016967937919829645
"Size of mean values: (1, 40)"

"Time Range: 18:54:32 to 18:55:27, Duration 55.0 
 Start Row 10535, End Row 10755 
 Start Time 2633.5, End Time 2688.5"
Mean Values:
-7.807259102859428e-05,-3.95421448496801e-05,-0.0005139657649639114,5.844730002159616e-05,0.00012445297414628853,3.6295736471235136e-05,0.000556648315987143,0.000496559794083394,0.00016090428310215553,-0.0007711416330324234,-3.8967638420596954e-05,0.0007194380555354064,-0.00013396828338706177,-3.405910139737613e-05,-0.00017186395386806807,6.706322052663808e-05,-2.398498373247165e-05,6.865365989980073e-05,-1.2622427606199947e-05,-3.3201833869093685e-05,0.00011314038732022004,0.0007738312017520628,8.963794030248098e-06,3.3730596493045404e-05,2.8416296424821847e-06,1.7559049437470095e-07,-1.016479185627297e-05,1.6256867017089293e-05,0.00012902264026710367,0.00032629086289684254,5.107772543210421e-06,8.166114262544482e-06,-6.6708237815888085e-06,5.067837564468848e-05,0.00012083626153844346,0.00019723181465687513,-0.00015140857326891095,0.0010349181172548602,-0.0002638949286557599,0.0001321292267765868
"Size of mean values: (1, 40)"

"Time Range: 18:55:27 to 18:56:05, Duration 38.0 
 Start Row 10756, End Row 10908 
 Start Time 2688.75, End Time 2726.75"
Mean Values:
-0.0002958727916326842,-0.001671784425657494,0.0004894810745244555,-0.00039885997475317157,-0.0005114708702107804,-0.00011462565885226307,-0.0011399552052514508,-0.0007209637746950489,-7.97245198022765e-05,0.00589642079340372,-0.000866982527223413,-0.0021503485327471067,-0.00029713674984558437,-0.0006892966934433846,-0.0004314305955922036,-0.0015083124844778501,-0.00012775988734769925,-0.0005163087825511488,2.5262419994800843e-05,-6.602936829897281e-05,-0.0007100674439107323,-0.0021885271504416383,-4.006991964862766e-05,-0.00017121331739726388,-1.0831975951763161e-05,-2.444015821715619e-05,-2.5903930417320197e-05,-0.00019226404385222636,-0.0007157695870085823,-0.001424243892792628,1.8507113265065925e-06,-3.62620963364136e-05,-0.0001409572621583574,-0.000682852491489351,-0.0002855606968673117,-0.0010908131355971751,0.0008266423701193204,-0.001157476263490129,0.00020590729848873776,-0.0010320254572040227
"Size of mean values: (1, 40)"

"Time Range: 18:56:05 to 18:56:24, Duration 19.0 
 Start Row 10909, End Row 10985 
 Start Time 2727.0, End Time 2746.0"
Mean Values:
0.0004846954733608269,0.001613529848773506,-0.0029820550444533893,-0.0021383810993103446,0.00030102872958022697,-3.385909508212716e-06,0.0011419375977434806,0.0007904619070034701,0.0003334466188660937,-0.005120257728904844,0.0021857402728734385,0.00319846593020952,-0.00103760573436144,-0.0002338145972027265,-0.0015969114778992704,-0.0003259343033420355,-0.0002619638762971096,0.00018273375090195742,-1.9471861065441554e-05,0.00014443705403103114,-0.0009387721658042462,0.0004820135409223593,2.5818026099900218e-05,9.096820043389804e-05,3.410212623793545e-05,7.911168832809164e-05,-9.043717187880634e-05,-5.6440764169181494e-05,0.002093309634261175,0.003393171489873094,-4.316351353892825e-05,-5.09617716541147e-05,-0.00044691041294144993,-0.0006416507656699679,-0.00019032068820470027,0.00018857983556679002,-0.0009253231268690185,-0.0015130182309480808,-0.0003550185729312629,0.0002306794881123062
"Size of mean values: (1, 40)"

"Time Range: 18:56:24 to 18:56:52, Duration 28.0 
 Start Row 10986, End Row 11098 
 Start Time 2746.25, End Time 2774.25"
Mean Values:
-0.00034306520321947893,0.0001074225361883791,0.002345438700173427,0.0025432230794368437,0.0001505168010852905,1.4893052416252038e-05,0.0004743300187754528,0.000370429849149425,-0.00016600186075019135,-0.001959311525723346,9.659705149007334e-05,0.0004544188192170877,0.0016961286801784213,0.0014156666761280807,0.0016212328953743816,0.0018201566350801702,0.0004374767915184855,0.000511518133788065,-7.557108857483967e-05,-0.00012057299791969711,0.0025893533906691897,0.0035623356061633324,4.099416044732926e-05,0.0001729552482368923,-9.820226719498687e-06,-3.0204637410259358e-05,0.00013682616633741804,0.00030401503612477465,-0.0002907646072001692,-0.0003603217736708692,4.245426600406095e-05,9.79043448849792e-05,0.0007768653634072111,0.0021680522886715604,0.00048229695808473465,0.0010113984653078217,-0.0008265832104216848,0.0011190654494801484,-0.00011934072698557737,0.0007309603295851177
"Size of mean values: (1, 40)"

"Time Range: 18:56:52 to 18:57:17, Duration 25.0 
 Start Row 11099, End Row 11199 
 Start Time 2774.5, End Time 2799.5"
Mean Values:
0.00016493579434369204,-0.0006652149396250176,0.0004599158834026815,0.0004341943428562931,-0.00028090020764281104,8.290555759188795e-06,-0.0010652787430851802,-0.0007574388325151487,-0.00032991772339615883,0.005630665732140857,-0.0010699992216896006,-0.00203364987207788,0.00024117467781640978,-0.0003119509028872184,0.0007452288022478745,-0.0004156630930760538,-1.9177219907342447e-05,-0.0005680160526401464,0.00011547544782731386,8.260158167304634e-05,-0.0008448290235437225,-0.0025215002879714933,-3.952764716802376e-05,-0.00014822119011238311,-1.1161748593809695e-05,-2.9754135118896147e-05,-0.00010596246643995777,-0.0003044309820121739,-0.0018322171682740047,-0.003167667614395435,-2.1325350708577254e-05,-6.535545095476948e-05,-0.0005637054678938354,-0.0023560993238753254,-0.0002259838775048775,-0.0008786530511640567,-0.0004276155759106504,-0.00232191464592543,-0.0006518618979534614,-0.0026353924628134567
"Size of mean values: (1, 40)"

"Time Range: 18:57:17 to 18:57:41, Duration 24.0 
 Start Row 11200, End Row 11296 
 Start Time 2799.75, End Time 2823.75"
Mean Values:
0.00010005180961110348,0.0010983754068012806,-0.0021899510650986204,-0.002633031420998189,0.00048387220219068763,4.709338814125211e-05,0.0005373636430985534,4.75605328386591e-05,0.0006452039350769232,-0.007420779146115466,-0.0002231449738338709,0.0005893824755567008,-0.0016705054607278327,-0.0007126486178458182,-0.001428009945957837,0.00015944072282700583,-0.00035818510265619253,0.00029948052986738985,-3.1700204772551256e-05,8.27107155504777e-05,-0.002572991010248215,-0.0026443498944789218,-3.5963803910718433e-06,2.7822385333343374e-05,9.967140348226879e-06,4.6832174057068415e-05,2.8947424506603974e-05,0.00018102654019250004,0.001878457817355897,0.0033191852419197664,-1.3023842007210547e-06,4.4804886042094926e-05,0.0001489385990294846,0.0007816484377568566,0.00023054737669899838,0.0012687031451654627,0.003056001153646099,0.006188942019907721,0.0013227931980022334,0.0035821888098555364
"Size of mean values: (1, 40)"

"Time Range: 18:57:41 to 18:58:04, Duration 23.0 
 Start Row 11297, End Row 11389 
 Start Time 2824.0, End Time 2847.0"
Mean Values:
-0.0009665456316187195,0.00012066507108370847,-0.0009145947594290268,-0.0006265741486177099,-8.491239821453255e-05,-0.0002549851630439044,0.0012618011116596135,0.0005735400751533136,0.0002801369021750424,-0.005410008766509426,0.006689927959986815,0.009072337547334575,0.0011546744764070248,0.0024576400665236946,-0.0010625448297343057,0.00012967001273312182,0.0004166968240053747,0.001465426906721063,1.683695904261815e-05,0.00014197345740702964,0.007791905975243781,0.016343111311710793,9.716917009709595e-06,0.00014370319916472873,3.9247668760210836e-05,9.182605756180928e-05,0.00015398686479480968,0.0010502387901659086,0.0017843561551573834,0.004610818921131466,-1.0829391898305036e-05,-2.1955638190600087e-05,0.0002720432244836744,0.001834003901867092,0.0002605386694071217,0.0010191158848455923,0.0020988077390289833,0.004561475717160744,0.0008443876803797652,0.0035977230263841554
"Size of mean values: (1, 40)"

"Time Range: 18:58:04 to 18:58:24, Duration 20.0 
 Start Row 11390, End Row 11470 
 Start Time 2847.25, End Time 2867.25"
Mean Values:
0.0013039182037101287,-0.0026876304901127536,0.0035732765468801404,0.0032593810205441137,-0.0007381955631468949,0.0003394789620323969,-0.002249955016100726,3.424220913334831e-05,-0.0018177402712564101,0.018186475990622973,-0.005715695914229344,-0.011885376709210983,0.0011962851470564315,-0.0025658227810447316,0.0014603989634119723,-0.0023775912750368996,-2.824484164628097e-05,-0.0024029011008551595,-3.158940696595307e-05,-0.0004537425918118356,-0.0033268555268709025,-0.013183500105105288,3.407285355809926e-05,-0.00020890287617610236,-6.386198880773571e-05,-0.00019875765478857921,-0.0003278503190653333,-0.0018585184267645998,-0.004985157647181689,-0.010718117162733737,2.663959272618934e-05,-6.670325997441915e-05,-0.00010714373860385043,-0.00041396699598203685,-0.0012613016240669666,-0.004357864721298231,-0.009502303538161267,-0.020998598773934757,-0.0034774965026336184,-0.010704316759570195
"Size of mean values: (1, 40)"

"Time Range: 18:58:24 to 18:59:03, Duration 39.0 
 Start Row 11471, End Row 11627 
 Start Time 2867.5, End Time 2906.5"
Mean Values:
0.0004726501989921671,0.0016124571534926007,0.0009545644928741978,0.0011774169361112924,0.00019694046623544494,-0.00011484109397804265,0.00011988562865768797,-0.0004890614805859908,0.001201992009107899,-0.0007716309044228768,-0.0025762358878426103,-0.0005650038883800324,-0.0005998998161220759,0.0004036012887513704,0.0005211759318461599,0.0014454623756326689,-0.0001912609559392398,0.0002542290326291903,-8.02857955184152e-05,-1.4815778944739625e-05,-0.002585742920049611,-0.0025528140373799,-4.209506409131151e-05,-0.00010406530682883373,-3.893312526631593e-06,1.727959783007846e-05,0.0002479764367444227,0.00048632071192279653,0.0016423854900813894,0.0028935021490959817,2.2923056948312918e-05,6.701437869421293e-05,-0.0002567050925410076,-0.0013325392909152695,0.0003351899257273879,0.0006596154816404158,0.0030388360398570773,0.007177046567298135,0.00029830357497585873,0.0009138079519836388
"Size of mean values: (1, 40)"

"Time Range: 18:59:03 to 18:59:24, Duration 21.0 
 Start Row 11628, End Row 11712 
 Start Time 2906.75, End Time 2927.75"
Mean Values:
-0.002336993026489046,-0.0015757954792713818,-0.006761181860229505,-0.007233540123615229,0.000572499129005539,0.00020205324298115605,0.0013304787813965264,0.0008073705163801534,-0.0005563239520608124,-0.009281064883902766,0.005236676889639087,0.006948806755849687,-0.0018573716538391163,-0.0011897805388819613,-0.004426362264883723,-0.003035212324802117,-0.00043036822541180303,0.00023319277589021033,9.656017010747112e-05,0.000262122844419981,0.0006399254976411449,0.0031869042722554,8.615213451735034e-05,0.00032147359336288516,3.324081215525045e-05,9.322065644071357e-05,-0.00024042637222336047,-0.00012332111936685,-0.00012324962481065279,0.0011647461727425615,-2.1067565079442165e-05,2.685209743873432e-05,0.0011097072948787383,0.0034928053472717277,0.0006154540268750641,0.002930531430474655,0.002693365482135528,0.005454244925928365,0.0044293462565110474,0.00836795901711
"Size of mean values: (1, 40)"

"Time Range: 18:59:25 to 19:00:06, Duration 41.0 
 Start Row 11713, End Row 11877 
 Start Time 2928.0, End Time 2969.0"
Mean Values:
0.0013093194596975415,0.00045962272828485964,0.003870872027902231,0.004067763394760606,-0.0004258931177959469,-0.00014526861943458484,-0.0008647252109810293,-0.0004606718154733972,-0.0005215404456550985,0.0049675345623698625,-0.003369480141465766,-0.005025085729668718,0.0010010215446536767,0.00017727948143927597,0.0035669246941926183,0.0022450883818899594,0.00041363717559199067,-0.00017939183414115796,-2.7871022129086833e-05,-0.0001606030143590122,-0.00019196329024363023,-0.0019609477181360257,-4.71040294719716e-05,-7.659393479751381e-05,-2.8051783492620794e-05,-7.054452196937385e-05,6.92595830981988e-05,0.0001162984074074506,-0.00013312180121166972,-0.001569858465465814,-2.8416486244292853e-05,-6.336862203516912e-05,-0.000938872911154224,-0.0032109529173778855,-0.0003611077336590909,-0.0016413579216514262,-0.004227135903097479,-0.008862424931187659,-0.003294535513457756,-0.005706840809375742
"Size of mean values: (1, 40)"

"Time Range: 19:00:06 to 19:00:34, Duration 28.0 
 Start Row 11878, End Row 11990 
 Start Time 2969.25, End Time 2997.25"
Mean Values:
