0.001030606743346486,-0.0029399560553118806,-5.938361146055653e-05,-0.0009804007790956224,0.0008166791103762232,0.000537548891434442,0.0007918839109195391,0.00030348656971635276,-0.004530298721952979,-0.0013149135531808145,0.0002676090444517999,0.0012748711902410945,5.999812368074059e-05,6.703885830364398e-05,0.004776464630589578,0.007954838433892716,0.0007163769047879077,0.0014580319180570451,9.940015731216696e-05,0.0002252441662482676,0.001387314738553299,0.004034748189412622,0.00019217774764414175,0.0008140620624778878,-3.034288115488093e-06,-1.456912679042167e-06,-0.0017209709934475907,-0.00729558415482565,-7.3501878346997865e-06,-1.866141618276793e-05,0.00027619859849550485,0.0005262962243541093,0.0009869959518858694,0.0058157120882018605,0.002311809195633836,0.0066124780400094955,-0.0006577553329647186,0.000658083691979596,-0.0009388773660817134,-0.00019916659494485382
"Size of mean values: (1, 40)"

"Time Range: 10:32:15 to 10:32:40, Duration 25.0 
 Start Row 3638, End Row 3738 
 Start Time 909.25, End Time 934.25"
Mean Values:
-0.0026322590311865586,-0.003380995229160546,-0.0010735011685743681,-0.0020488888908161054,0.0009682293001818232,0.0003218198617252613,-0.0032334330567304875,-0.001964588416966815,-0.00862506830884799,-0.0034868703943274778,-0.00033611358307283765,-0.00039691870693961515,1.4731849716661111e-05,2.7531939845618373e-06,-0.004036289900976592,-0.009017963255194309,0.00034368210069973424,0.0003380616232958696,8.606252080422455e-05,0.00027125407008081367,-0.001674693866863142,-0.003263928544341689,-0.00025556143348156717,-0.0005208180680385911,-2.2756253418010075e-06,-1.4019931757720909e-06,-0.00046540771178792535,-0.0022664219547173167,-4.962484896961327e-06,-1.997229126478404e-05,-0.0003072086857926868,-0.0007405693371091684,-2.4699335211138624e-05,-0.0003413280126884466,-0.0004709871500343241,-0.0012866265658954996,0.0011702736234422578,0.0035043172590601634,-0.0011269192881610567,-0.0019484106142136212
"Size of mean values: (1, 40)"

"Time Range: 10:32:40 to 10:33:07, Duration 27.0 
 Start Row 3739, End Row 3847 
 Start Time 934.5, End Time 961.5"
Mean Values:
0.0026888968509032056,-0.0001256713059012883,6.652525261191723e-05,-0.0016282837689989519,0.0007258360606808143,0.0012456474954805842,0.00528231272577909,0.004121012866791245,0.00047659073350738324,0.00015469983673116838,0.0031274800345062006,0.002245913313029551,-2.5900875236435643e-05,-0.00020744569324319536,0.0033097591236440045,0.003001678609348938,0.000546771352514356,-0.0002529666414147485,4.278197288596908e-05,-0.0003080387855889288,0.0024534054256430122,0.004742650832106676,0.00031695977015846187,0.000661061410075914,-5.778240007778599e-06,-2.180732771850275e-05,-0.00037211845512482244,-0.000831771115604106,5.018766733887009e-06,1.2830749101825933e-05,0.00034806882273788307,0.0007375534556683464,0.0010622173667532544,0.005077837310886537,0.0020660582030193496,0.005741055995523914,0.0010609253900111988,0.0003332026002242671,0.0012525885799814893,0.0037174897397334256
"Size of mean values: (1, 40)"

"Time Range: 10:33:07 to 10:33:38, Duration 31.0 
 Start Row 3848, End Row 3972 
 Start Time 961.75, End Time 992.75"
Mean Values:
-0.0016401985228393166,0.0009222435813448101,-0.00043741384465636205,0.0009540584642861084,-0.0014128536457592349,-0.0015687452281680314,-0.004991824221682593,-0.0045929175785170105,-0.0021508198360298677,-0.001733386739936086,-0.0037583039380797564,-0.002347562839340084,7.066824767610422e-06,0.00019547445760927082,-0.0026554601758620954,-0.004345198388557404,-0.0010165081547954978,-0.0011417185883974446,-0.00012841727077712154,6.097028918798412e-05,-0.002254080906828088,-0.003809375020451575,-0.0004379052685944366,-0.0007759591749920408,1.310907420591165e-06,2.171639705855104e-05,0.0007538682354523885,0.0027877584893312513,-4.484183332581879e-06,-7.263902670431791e-06,-0.0007089933342979206,-0.0011297947255177868,-0.0018760614961502312,-0.006767619444311774,-0.0028897867382556993,-0.0070132087364071114,-0.001992725378846852,-0.002383162980978536,-0.0013039499966653325,-0.004516919161629421
"Size of mean values: (1, 40)"

"Time Range: 10:33:38 to 10:34:12, Duration 34.0 
 Start Row 3973, End Row 4109 
 Start Time 993.0, End Time 1027.0"
Mean Values:
0.00025563828107338476,-0.0004744526265438434,0.0008343120442385794,0.000111161774777201,0.0006873525195135248,0.0007784439767467864,0.004451972376267153,0.004165169076616627,0.005924454814598553,0.0035766077112715966,0.002123964374615385,0.00027202190982470684,4.7237105861502204e-05,-5.065037589041459e-05,0.0016323902345055413,0.005438643718564701,0.0008681027388864046,0.0009819885426579572,0.00017376474893684554,0.00011617015497305265,0.0026613936571318005,0.00404093762904853,0.0006479156484873057,0.000981200815991198,5.797259682796856e-06,-9.902329772702875e-06,-0.0012153681381980074,-0.005042252044879222,2.2352541622132113e-06,9.163749928309478e-07,0.0010137574436087247,0.001428800433933041,0.00169673908257066,0.004887257907839163,0.003356260084250414,0.0077466057844933585,0.0018323887891570183,0.0019853401216958985,0.0004012202600772669,0.0018377475275793847
"Size of mean values: (1, 40)"

"Time Range: 10:34:12 to 10:34:51, Duration 39.0 
 Start Row 4110, End Row 4266 
 Start Time 1027.25, End Time 1066.25"
Mean Values:
-3.8810813411982406e-05,0.002387947788196826,2.7116391781022588e-05,0.0016296427073667513,-0.00035483822572885944,-0.00040721751468752397,-0.003204708978889168,-0.002347474783717215,0.0030124753989498724,0.00041563667846402773,-5.343395599532848e-05,0.001314962365097931,-4.720879950176684e-05,5.477663022163979e-05,-0.0006241367798486973,-0.002145688839459214,-0.00018319130949272182,0.0004808846899264426,-5.1226183198533804e-05,0.0002108486277706469,-0.0021832269537450373,-0.003949448315415491,-0.0004113416032258842,-0.0006274854823087477,-2.3467018512650306e-06,7.909115417144305e-06,0.001175990440993493,0.0049177338879897855,9.72529755451106e-06,3.406174766319108e-05,-0.0006977299016145664,-0.001019835981448636,-0.0012909473199760868,-0.003193069959590136,-0.002254210798856433,-0.005321026765948245,-0.0008154267752358759,-5.994943631581556e-05,-0.00035068972314350884,-0.0007866210050404041
"Size of mean values: (1, 40)"

"Time Range: 10:34:51 to 10:35:20, Duration 29.0 
 Start Row 4267, End Row 4383 
 Start Time 1066.5, End Time 1095.5"
Mean Values:
0.0022964116960482056,-0.01193713503762288,-0.001490702460526597,-0.006552482682488274,0.00033940646269559884,0.0009017253177515182,0.001070105766843234,0.0002424363929063806,-0.03457470929791233,-0.01298885333450811,-0.0019931830881361116,-0.006592954630891674,0.00012089743072689766,-0.00024858048718956927,0.0016850244843435985,-0.005250871754145322,-0.0004823734172753212,-0.0033608090689118517,-0.00014913696844305295,-0.0011793942076659242,0.0022495830785015615,0.004145655323873812,0.00015538159514506033,3.749330573777855e-05,-3.829004137600513e-06,-2.5187274706763035e-05,-0.0022485013111367465,-0.008684264597476706,-6.74416061171605e-05,-0.00020932248201591897,0.00014397702909243904,-0.00026305844906372727,0.0018612304953704477,0.00372182734836767,0.0006901768189093383,0.00019913985744149785,0.0002885611931494118,-0.0007899859355457686,0.001503938835635465,0.0018763493365300855
"Size of mean values: (1, 40)"

"Time Range: 10:35:20 to 10:35:43, Duration 23.0 
 Start Row 4384, End Row 4476 
 Start Time 1095.75, End Time 1118.75"
Mean Values:
-0.002285575493785448,0.01641292623235266,0.001388888409966469,0.007779680744440928,0.0013833600561741692,-0.0002600394396033574,0.00039054770414228076,-0.00047307993339903016,0.04074701720522222,0.01505061258303221,-0.0005651158785764556,0.005584647059429089,-0.00023875241727037077,0.00023808208237870168,-0.004542316524336183,0.007289181509368078,-8.498250174527118e-06,0.004449522683390889,1.4423472632824664e-05,0.0012227717146339467,-0.0020869163070642155,-0.0031628471991245913,-0.00026493226619802413,-1.0203406266157731e-05,-4.136961810499089e-06,1.313049600600353e-05,0.0027369775312540666,0.00865895298866461,8.76859506136428e-05,0.0002634982786555249,-5.461685265129757e-05,0.0009984913548711624,-0.0018671540051058626,-0.004539888538697064,-0.00033250243675716313,0.0011006043139767609,-0.0010681149310316164,-0.0008932683033495334,-0.001195099657594828,-0.001296456323117324
"Size of mean values: (1, 40)"

"Time Range: 10:35:43 to 10:36:18, Duration 35.0 
 Start Row 4477, End Row 4617 
 Start Time 1119.0, End Time 1154.0"
Mean Values:
-0.0028323033614946827,-0.006733144814172412,-0.0005156186694060599,-0.003059965845180995,-0.002193797300726285,-0.0011763666792476942,0.0014426554234108246,0.0023840767847695793,-0.003218493379340252,0.00014891744999847233,0.004209507228655211,0.003845667386203654,0.00010546143467345324,-3.927467136578076e-05,0.0012013177503552364,-0.0029956346009286285,0.000703543002685981,-0.0007873110306374761,0.000158857648439665,-0.0001535492285433067,-0.00015390440039852825,0.0001271572610397269,0.00019513478379700301,0.0001926238725086648,1.3690630650667547e-05,2.3641485468096132e-05,-0.0010360711183459517,-0.0021048911421600227,-1.0167591206972298e-05,-2.3435271730133208e-05,0.0006359127569032667,0.000907886484570746,0.0009587752234218442,0.003675859817848056,0.0015319356585845184,0.004504239804311478,-0.00042228751528585156,-0.0026283353955324877,-0.0006995536108103417,-0.0006752013246177611
"Size of mean values: (1, 40)"

"Time Range: 10:36:18 to 10:36:52, Duration 34.0 
 Start Row 4618, End Row 4754 
 Start Time 1154.25, End Time 1188.25"
Mean Values:
0.0030471483418543347,0.004452752493755301,0.0005477642229494977,0.002452958351460342,0.0017352587405204004,0.0011020277362654228,-0.003160524884093144,-0.0036602689873667,-0.001312392588179129,-0.0021443806857681324,-0.00392168623893479,-0.003081928505376329,-7.28341243192936e-05,6.925932744968277e-05,-0.0007209535506039222,0.002922733722606272,-0.0006331809638327883,0.0004990140553673089,-0.0001743261754760896,3.806814054255566e-05,-6.291433472358687e-06,0.00043721338833469046,-0.0002806632307499805,-0.0001338260304271736,-1.75199699182066e-05,-2.4265685135220437e-05,0.0007306113176015161,0.0015231460817884497,-6.182132068555421e-06,-2.191345635387207e-05,-0.0010188157256127235,-0.0017925439156971314,-0.0006545619300685878,-0.0012494605270547705,-0.002877649273083541,-0.007720468178117986,0.0017239065674712118,0.005918690267755638,0.0022181566960569523,0.004183666483633654
"Size of mean values: (1, 40)"

"Time Range: 10:36:52 to 10:37:18, Duration 26.0 
 Start Row 4755, End Row 4859 
 Start Time 1188.5, End Time 1214.5"
Mean Values:
0.001746289330493039,0.001373535388654972,-2.228482565202308e-05,-0.001964364815827162,-0.0017946564098812404,-0.001241789639950761,0.006826141787136359,0.0066920001520177535,-0.003679863177371872,0.00047682938112324165,0.0027758868402728907,-0.0014195429965895641,0.00021223068402969418,-1.4057488675070328e-05,0.01199412588379014,0.006252933138518376,-0.00024733973760870844,-0.003698027134381831,0.00038540127308749907,0.00013522055590031295,0.0020715121515541665,0.000983425012475934,0.0007146647179048162,2.0412576599032203e-05,2.6026947870172747e-05,2.8920278289838518e-05,-0.0013275956366918138,-0.004048794326219601,-3.0636854206579414e-06,-1.751908590397153e-05,0.0020625564981621904,0.003867692447122901,-0.0008677982284987586,-0.00834100001921785,0.0078554401883024,0.019601368931230274,-0.004359954552316518,-0.012448061310350641,-0.008196240734837375,-0.019700124841910336
"Size of mean values: (1, 40)"

"Time Range: 10:37:18 to 10:38:00, Duration 42.0 
 Start Row 4860, End Row 5028 
 Start Time 1214.75, End Time 1256.75"
Mean Values:
-0.0034010751121509907,0.00038001492741131606,-0.0005831736598892312,0.0005028303879334706,0.0011874253098441148,0.001235181408655175,-0.003914692373208533,-0.002499159857469125,0.007803778913608192,0.0014947326607798765,-0.0006795835572353493,-0.0006083523743350386,-0.00010885577573820592,-5.122156636310759e-05,-0.0158722145088731,-0.016107545539348886,0.0005409807583728495,0.0023293907306158033,-0.0001801034782642953,7.913414097061922e-05,-0.0013945000029017846,-0.0039922594295953035,-0.00023723072561985444,-0.00015396910526221315,-9.823048128918174e-06,-2.29534449247453e-05,0.0015780846096497892,0.006321748535246495,1.292613528288982e-05,3.711220883476425e-05,-0.0013110416595597358,-0.0029759890082963103,0.00042552346525505185,0.003068121678511949,-0.006076853923623468,-0.01654351833392185,0.006109643711792618,0.013037537023156824,0.006121333836888351,0.013424534754645367
"Size of mean values: (1, 40)"

"Time Range: 10:38:00 to 10:38:18, Duration 18.0 
 Start Row 5029, End Row 5101 
 Start Time 1257.0, End Time 1275.0"
Mean Values:
0.007818066053964484,0.0003730443618459262,0.00021175988748410368,-0.0016511526975237626,-0.0009544933448070331,-0.0021199011019670077,0.008350150606375572,0.0025281455313730145,-0.011346422746435927,-0.0020287125487137908,0.004004766602939683,0.009587816791807738,0.00014447779465667768,0.00011682159751399302,0.03271416045432338,0.041244871780564095,-0.001219744795449358,-0.003412741409010197,1.2009290826409758e-05,-0.0007735218005856656,0.0011499559246352866,0.010787470334111073,-5.964475415003562e-06,0.00047109011095354867,1.330153123239532e-05,5.495300166073951e-05,-0.000499176009726911,-0.0037912857041438983,-3.501638228480003e-05,-7.492703414918964e-05,0.0021834281818448034,0.00552451529858701,-0.0010755543283105821,-0.0031232926672287485,0.010539844095293292,0.02980453598409968,-0.015501101741051243,-0.029084731984409654,-0.010278027973252054,-0.021014406517473484
"Size of mean values: (1, 40)"

"Time Range: 10:38:18 to 10:38:44, Duration 26.0 
 Start Row 5102, End Row 5206 
 Start Time 1275.25, End Time 1301.25"
Mean Values:
-0.001438311767759526,-0.012264325215389591,0.0013625214067230446,0.0010721954739195728,-0.0003823120899087396,0.00031547094666621296,-0.004754205603961109,-0.0027634097946621938,-0.015396059058381813,-0.005149378595689433,-0.0063899970548014695,-0.00967569519293198,-9.112573792829049e-05,-0.00011819217403313172,-0.003238504493570896,-0.006311841014161726,0.0006906955448469271,0.002782706935436161,2.922844233590823e-05,0.00027143862063458353,0.001200760199618876,0.000588365252633833,-0.00012109719584708391,0.0002856874403619487,-1.3998727347571538e-05,-3.181911627127032e-05,-0.002434123524696009,-0.009556800125858304,-6.482809397711784e-06,-2.9500039598335707e-05,-0.0007484002822392018,-0.0016430850239284721,0.0019475750321948278,0.007930677754071082,-0.002140727846169481,-0.005791698348752253,0.00384981163740044,0.008595483959295188,0.0037330243721928353,0.010308445662730967
"Size of mean values: (1, 40)"

"Time Range: 10:38:44 to 10:39:10, Duration 26.0 
 Start Row 5207, End Row 5311 
 Start Time 1301.5, End Time 1327.5"
Mean Values:
-0.0009118334815201355,0.0013982727456912202,-0.0007142016735520105,-4.07929122351923e-05,-0.0004291972911521128,9.645076321422026e-05,-0.0006800478048435681,0.0005408884260100579,0.002999630790827087,0.0003251937333654432,0.0012790024934740344,-0.001702827408992445,-4.443943615630673e-05,-0.00014943155478608632,-0.008830785216155788,-0.009872049903362868,-0.0001934998890498244,-0.00011767172886248761,-7.084035487816183e-05,7.814546038060627e-05,0.0005175710374717166,-0.0037177899556909153,0.00030203067111945515,7.916567182155151e-07,4.063187708077294e-06,-1.6074093266116105e-05,0.0007475282987429865,0.0031608063798758096,1.5366575462530602e-05,4.025046083962232e-05,-0.00013289257548461538,-0.0007466359570135677,-0.001956300708421145,-0.007956995358095176,8.036039799316658e-06,-0.0027025174263379122,0.0019961061706405855,0.0023579089343755476,0.0006982486575817921,-0.0017286027484180193
"Size of mean values: (1, 40)"

"Time Range: 10:39:10 to 10:39:34, Duration 24.0 
 Start Row 5312, End Row 5408 
 Start Time 1327.75, End Time 1351.75"
Mean Values:
0.002455527913791657,0.01472879099762592,3.24763510680399e-05,0.0019684459754704176,0.003551160093730069,0.001813425621312492,0.0004697244582680169,-0.00010255112028710672,0.0033882407706548995,-7.220510990246429e-05,0.004031252956194283,0.011955663021623169,8.16107400376219e-05,0.00017379888038083542,0.0026339865180590527,0.0086762178458353,-0.0001653246247195292,-0.002232412436071899,-0.00020001231529117992,-0.0007332370514732555,-0.005329885760008389,-0.005735398096462055,-0.00025004572022736165,-0.00047580754968160277,9.002438140901284e-06,4.253884447502002e-05,0.0029728293863687566,0.013067479352410599,3.579644586745889e-05,7.965845900742541e-05,-0.00036961132046698026,-0.0007928159317586582,0.0028920745265698347,0.009488128556148716,-0.00975753844413314,-0.022232379062225822,0.0023496778432200616,0.00937516247833329,0.003127894952558041,0.007674684848903636
"Size of mean values: (1, 40)"

"Time Range: 10:42:54 to 10:43:29, Duration 35.0 
 Start Row 5409, End Row 5549 
 Start Time 1352.0, End Time 1387.0"
Mean Values:
-0.0017423519764863166,-0.0031095357961114017,0.0018123441372282457,0.0026587221526967477,-0.0022669467005099397,-0.0017792880036941862,-0.0011331919879206207,-0.00192843291439951,0.017867263266705315,0.007860929063389052,-0.0033570037608479145,-0.004445012267729458,-4.1074293526312556e-05,0.00025463290114569016,0.00592221864258373,0.010031626442550434,0.0002638016636077238,0.0028538636196673156,0.00022491669238859977,0.0009535895893883667,0.002682793428126252,0.00605806698473581,-0.00023574527193376355,-4.041739733670692e-06,-1.117759259788175e-05,-1.5468638251030964e-05,-0.002202713257448807,-0.00990918144247993,-4.438211065929119e-05,-9.847919821422366e-05,5.558958572989376e-05,0.0007843249617241528,-0.002335503715943695,-0.005405314284126722,0.0067625846046857375,0.017769146548982474,-0.005498054027054806,-0.014178829910941965,-0.003680785227734698,-0.006886157575420518
"Size of mean values: (1, 40)"

"Time Range: 10:43:29 to 10:44:18, Duration 49.0 
 Start Row 5550, End Row 5746 
 Start Time 1387.25, End Time 1436.25"
Mean Values:
0.0006809305751669513,0.000676542238437736,-0.0024117245792949498,-0.004439887856198488,0.0005506898083418219,0.0006593796428361845,0.0016552143641203056,0.002770749235636214,-0.01582239960945692,-0.006317415369904273,0.00481916520088343,0.004740264986425019,3.938139683009604e-06,-0.00034789587284172113,-0.0059503793854621834,-0.01375094875704027,-0.0007535486299750064,-0.0035222320455254603,2.3726771403850136e-05,-0.0003024488730140459,-0.0017692991531384483,-0.0043961233958913,0.0001985665838777579,-0.00013119966048801246,1.4615189015817847e-05,2.634563448098203e-05,0.0007442217580869747,0.003936416484690309,5.397484506536339e-05,0.00013580346072091675,0.0002276592726161165,-1.4749203544033318e-05,0.0003649341403256448,0.0002810328775082327,-0.001258603309787356,-0.0029937608833596613,0.005759942626206348,0.012543016470782186,0.0015271312280466219,0.0024074779271552565
"Size of mean values: (1, 40)"

"Time Range: 10:44:18 to 10:44:54, Duration 36.0 
 Start Row 5747, End Row 5891 
 Start Time 1436.5, End Time 1472.5"
Mean Values:
-0.0025996028313506835,-0.004841236656548991,0.00286458726610276,0.004084371767352322,-0.0017025387674985256,-0.0013288867194082966,-0.0016047101759136303,-0.0025673765904762795,0.014011329857156883,0.005234077082375756,-0.004783068760561282,-0.004826212762376821,-1.693502171762895e-05,0.0003456198413725806,0.0036730031282144818,0.0063333103035622665,0.0010101337838757504,0.0033876905626451137,-0.00010941384346363844,-0.0001615843173745897,0.0014118577880936581,0.0037883909281800424,-0.0002471838553342986,9.370336659267362e-05,-1.821607667133781e-05,-3.3087737067445316e-05,-0.0004820999905040476,-0.00273940003316021,-3.656853612698008e-05,-8.701028376358734e-05,-0.00023185948909262955,7.697269503111704e-05,0.0006069497705243761,0.002039269770043681,-0.0003158482602555621,-0.000495356810935735,-0.00646286611813971,-0.014433385595804198,-0.0005928463016985191,-0.0003482153046525679
"Size of mean values: (1, 40)"

"Time Range: 10:44:54 to 10:45:15, Duration 21.0 
 Start Row 5892, End Row 5976 
 Start Time 1472.75, End Time 1493.75"
Mean Values:
0.0055314461951734405,0.005538829641211727,-0.0016402877926486113,-0.002464934502058566,0.003427984931891883,0.0034085409932544325,0.002427633450834675,0.003061623440954447,-0.0034966734890901825,-0.00091732885891509,-0.002600823876692835,-0.008785170637064217,2.785652503297012e-05,-0.0002290806450165248,-0.0003102035099174137,0.003464798469738519,-0.00039322150984983284,-0.0017202822266851442,-2.3279526861135345e-05,-8.799592726952576e-05,0.003723004504415211,0.002208184220146225,0.0007778282367871743,0.0004729276220266131,4.1173516645104176e-06,-2.7846403360236163e-05,0.0002641758246220081,6.84351736274004e-05,-2.5081248054262182e-05,-8.355081470893359e-05,0.0002085828111161252,-0.0007639788794022011,-0.0006072464565804125,-0.0038308614406271373,0.0019489075013389909,0.0005209902707495849,0.0032922983201566,0.005469910015077823,0.0010653224536700011,-2.112527283478211e-05
"Size of mean values: (1, 40)"

"Time Range: 10:45:15 to 10:45:38, Duration 23.0 
 Start Row 5977, End Row 6069 
 Start Time 1494.0, End Time 1517.0"
Mean Values:
-0.003036928847539342,-0.0006102766559747469,-0.0003359883909142001,0.001274289904895482,-0.001829028532313773,-0.002616964202368688,6.401423676266686e-05,-0.0008449387286932805,-0.0025587119945931405,-0.00027533095013284524,0.005702115364320444,0.011112228448082994,-2.0317898365174543e-06,-8.552289533577885e-05,0.0022909925648946137,0.0029582258959020362,0.00012524703026094917,0.000533791715817222,1.1841206403397646e-05,2.772889802650237e-05,-0.0036384872949555896,-0.001981242173451715,-0.00047058251663779064,-0.0002542102974238572,1.1905454513214375e-05,4.963586502748284e-05,0.0005527135826409259,0.003209450757663075,9.880999539167858e-06,4.0060445219916726e-05,0.0005622975845709234,0.0020523422028409424,0.0013494500055952533,0.006345190561900705,0.00032494413986341834,0.003282718527955581,-0.0013808643432183267,0.0008745919776564184,-0.0009638289226829915,0.0006006289325954056
"Size of mean values: (1, 40)"

"Time Range: 10:45:38 to 10:46:04, Duration 26.0 
 Start Row 6070, End Row 6174 
 Start Time 1517.25, End Time 1543.25"
Mean Values:
0.002441539387702735,-9.171663784132029e-05,5.579228901148313e-05,-0.001362165314629161,0.002281728638354188,0.0021828866897848393,0.0005950869502957043,0.00044251774333168214,-0.0008673572387854764,-0.0010422188022877687,-0.0022968025352674277,-0.0046020589349752335,1.6999865830092645e-05,8.079264284975143e-05,-0.004650051159200815,-0.005247012763435382,0.000475503234129788,0.001957578114263416,9.563746663599527e-05,0.00035888483021342173,0.001938672676601384,0.001594002200755971,0.0002767183620603233,0.00041154187853902644,-8.073911021858088e-06,-3.157260434834385e-05,-0.001059185021522257,-0.004176169976907339,-3.38731422119065e-05,-0.00010212871057617092,-0.0003186481928688027,-0.0012034527678175836,7.713899132176592e-05,-0.00229110359832117,0.001428886805814094,0.0014826382509681118,0.0006294818945238311,-0.0012718509455498066,-0.0008521644867996787,-0.0036094077058068286
"Size of mean values: (1, 40)"

"Time Range: 10:46:04 to 10:46:31, Duration 27.0 
 Start Row 6175, End Row 6283 
 Start Time 1543.5, End Time 1570.5"
Mean Values:
-0.0033752201831587373,-0.0026837816933824765,0.0002651053911133944,0.0006614075455347722,-0.0028767060886394124,-0.0025931961163798345,-0.0016638602716184375,-0.001367009940887178,0.0004451380531484969,-2.0995991709170633e-05,-0.002295505700094131,-0.0014035471917424657,2.8123808023223907e-05,0.00015886441690954146,0.009721920200615864,0.005957435163357795,-0.0005366022900490799,-0.0023996986181006584,1.202974990929176e-05,-0.00018068231521229243,-0.0001884451866698579,-0.00045004238460133174,-0.0002486724778747841,-0.0003846564008581235,-3.7867920766529747e-06,1.2867793930127808e-05,0.0004833843579607504,0.0011671034585380377,7.209033005311789e-05,0.0002120445522071112,-0.00022843612800842438,2.953551885479055e-05,-0.002560635855682786,-0.006336793407920007,-0.0027470557758571467,-0.0031712861183283373,-0.000945377837035138,3.013268974413107e-05,-0.0027945947154003553,-0.004313653413152109
"Size of mean values: (1, 40)"

"Time Range: 10:46:31 to 10:46:54, Duration 23.0 
 Start Row 6284, End Row 6376 
 Start Time 1570.75, End Time 1593.75"
Mean Values:
0.002401053456618175,0.0032769113917021564,-0.000802884223849354,-0.001333353360406758,0.0018280652721616626,0.0014364915634815288,0.001114471470972484,-0.00016211016741789937,-0.0021189696101139347,-0.0004967118255453613,0.0024392793147734386,0.004273450738034276,-6.078389401421456e-05,-0.00027026038177141914,-0.002477886215721628,0.00215703970044128,-0.0005992920978469613,-0.0009099414696275227,-0.0002475076727830662,-0.0007219921195246043,-0.0011969184723117589,0.0008746359557774503,-0.00018251715189937571,-3.213471580071798e-05,8.23011354260344e-06,2.053247819613792e-05,0.0008111188706606018,0.0025385463136193384,-6.99370975072091e-05,-0.00019768346157785768,0.00014429628232894145,0.0007398041958202155,0.0017309324623616007,0.006594757224070984,0.00025334942313819895,-0.0006456578201111417,-0.0018691675790516267,-0.005742646306912984,0.005324151999415366,0.01112317242957609
"Size of mean values: (1, 40)"

"Time Range: 10:46:54 to 10:47:14, Duration 20.0 
 Start Row 6377, End Row 6457 
 Start Time 1594.0, End Time 1614.0"
Mean Values:
