-0.0038822712544979788,-0.02429251190543508,-0.013456307885679931,-0.03750768110319519,-0.013107779586650067,-0.002816099712409891,0.005962184343658995,0.008846729932537975,-0.038212395436895044,-0.013166658204604368,-0.007553892296001791,-0.06652525711974162,0.00030116880180106135,0.00011761033827913739,-0.017824146223360322,-0.060015703772208766,-0.012805905525366552,-0.016876047408376754,-0.0019648829475246913,-0.007887693334332223,0.005841185519861211,0.0031201916675259703,-5.084411246078274e-05,-0.006681741397020386,4.1038452146129954e-05,-1.9149301549682047e-05,0.02635947790683737,0.09051204287179986,4.686609262768339e-05,0.00012053263423193627,-0.008045084397587372,-0.028543902624816844,-0.02295205652512533,-0.15813588130411557,0.027888657316511422,-0.2435714820175317,-0.03437072428346773,-0.11733500427311394,-0.019341076589003105,-0.053676103093640216
"Size of mean_values: (1, 40)"

"Time Range: 10:34:12 to 10:34:51, Duration 39.0 
 Start Row 4404, End Row 4560 
 Start Time 1100.75, End Time 1139.75"
Mean Values:
-0.008353264996513529,0.006943915530044488,-0.01265283961640201,-0.02804641830400929,-0.012554043057938112,-0.004599589022630779,0.007928799887929584,0.008744034688030335,0.054793162213101744,0.023307259820240563,-0.006340148648589973,-0.05221417204501236,0.0003295998266812779,0.0012552547022615318,-0.03166306915455189,-0.05553956031682458,-0.01161027486714126,-0.007009435808664436,-0.0013557285781325191,-0.00425318632998814,0.000860674881188349,-0.004905820615645744,2.3670016184810106e-05,-0.0054585494777437,7.498894498978192e-05,9.185787979714989e-05,0.028618968599893074,0.09947484228921336,0.00014772063330682205,0.0004233731571573803,-0.007469260237155869,-0.025991101507453332,-0.026162442542308505,-0.1669032140766229,0.027455197810080486,-0.23999589061773852,-0.03358115797141232,-0.11663712918550061,-0.02819367841772587,-0.07244415557513884
"Size of mean_values: (1, 40)"

"Time Range: 10:34:51 to 10:35:20, Duration 29.0 
 Start Row 4561, End Row 4677 
 Start Time 1140.0, End Time 1169.0"
Mean Values:
-0.004306403893001729,-0.0359772857143982,-0.01854078867170206,-0.048268346962973496,-0.014663226213772229,-0.004177250811063144,0.009200401512946538,0.01081793233404236,-0.07238708446429094,-0.02634487486749272,-0.0090143081555177,-0.07018578449822273,0.0006114931736630762,1.7237335344023476e-05,-0.027628621257788786,-0.08899189357785484,-0.012487610911591954,-0.018966415818892364,-0.0012839605290932976,-0.00656476678029007,0.003942858677958772,-0.0033543670995805543,0.0007157700457455699,-0.005112442023017057,8.085218628275791e-05,4.97027721131028e-05,0.0272106991299284,0.09504599982665789,8.693727371272765e-05,0.00022385113177908112,-0.007084718235596918,-0.027126976398496008,-0.025773718165392992,-0.16862598086354066,0.028775439658331757,-0.24151552696715028,-0.029555007352968878,-0.10772294255780594,-0.030086023616426233,-0.07902857297286016
"Size of mean_values: (1, 40)"

"Time Range: 10:35:20 to 10:35:43, Duration 23.0 
 Start Row 4678, End Row 4770 
 Start Time 1169.25, End Time 1192.25"
Mean Values:
0.003808027895632759,-0.015129414658244248,-0.016996025843276485,-0.043557361743665646,-0.010361794508454964,-0.0009845323070095556,0.0011547526208849888,0.0030634918771652794,-0.0386611023887228,-0.01714690535219794,-0.015009925718726022,-0.06442109696383015,0.0002524020472532377,0.0004030086757740988,-0.030948041992706808,-0.08375297673049951,-0.013175661535875034,-0.013611423742352054,-0.0015108324398599127,-0.005759956998429086,0.003393528444435831,-0.002692589680620922,5.556920173884228e-05,-0.005347411169893559,2.8722640410254538e-05,-4.243694807320277e-05,0.02351700709768022,0.07621905562441832,2.9930700115260182e-05,2.6172821585548542e-05,-0.00966624462705693,-0.03151910732200805,-0.026397158789558745,-0.16761836177953032,0.02314573101363259,-0.2566852121578755,-0.030548840253690222,-0.11231999136719127,-0.031859060916786565,-0.0855863468276108
"Size of mean_values: (1, 40)"

"Time Range: 10:35:43 to 10:36:18, Duration 35.0 
 Start Row 4771, End Row 4911 
 Start Time 1192.5, End Time 1227.5"
Mean Values:
0.0032886605699936652,-0.016006650774678128,-0.01904878695879202,-0.05246190260959766,0.0051676965788578335,0.008729383717562746,0.009032543288071238,0.006354459612884055,0.0047333303860668295,-0.0002895023408204381,-0.008800520926859953,-0.04277341160039203,0.0002817133399898971,0.000999678836661542,0.01005203029009012,-0.00417331205748805,-0.004194404748114873,0.0009269224132821672,-0.0005459984612776123,-0.00400856157597252,0.01651629476064897,0.03896859829104197,0.0015009951867631783,0.000600966637186485,-2.9583143447246738e-05,-9.769587985703027e-05,0.008005901272589716,0.007497990965552322,-2.497042365013366e-05,-4.635448269366035e-05,-0.006798976398876147,-0.024865119228211222,-0.014212144842375034,-0.09734741044147537,0.053031771401575084,-0.1704790083719584,-0.044558570051415974,-0.1320716698935525,-0.039807349639525424,-0.08137943791048317
"Size of mean_values: (1, 40)"

"Time Range: 10:36:18 to 10:36:52, Duration 34.0 
 Start Row 4912, End Row 5048 
 Start Time 1227.75, End Time 1261.75"
Mean Values:
0.005441846131032543,-0.005944647092709531,-0.01338338868280141,-0.039563689172057534,0.006794101981151369,0.012172555461948094,0.0035466070447207117,0.0064066379265503666,0.03457274343209328,0.013020463046071355,0.0022013037137687467,-0.02901892020054664,2.7879335602572467e-05,0.000667427065338362,0.018441228380005097,0.030806956371302055,-0.001469749639864778,0.005596252014998554,-0.0005915290597865294,-0.0037322973021041857,0.020656499546798785,0.04969684027914155,0.001611961653780367,0.0022827981800559198,-7.225480337016819e-05,-0.0001697464537239339,0.004862397779841324,-0.008123808817626687,6.24845431944178e-05,0.00023099731625945646,-0.007911930451025678,-0.0282570376868625,-0.007326713528065138,-0.06171125653601555,0.050385162761404034,-0.17786858047187437,-0.019572325515217134,-0.06981851183945229,-0.009991906961592047,-0.009579540432289606
"Size of mean_values: (1, 40)"

"Time Range: 10:36:52 to 10:37:18, Duration 26.0 
 Start Row 5049, End Row 5153 
 Start Time 1262.0, End Time 1288.0"
Mean Values:
0.016105455593359082,-0.009105659531850226,-6.23735416210748e-05,-0.01721300814833414,0.007238064288992545,0.009563521410082597,0.004110448380387239,0.0033119469135984387,0.00546745133222618,0.004808293871455383,-0.003239066573441583,-0.025649571128276923,7.916839913651657e-05,0.0007488926963106974,0.08386606938620055,0.12887089509321875,0.0002239372148596099,0.0031594045896125777,-0.00017357874828601683,-0.004290159283199988,0.03074474928670943,0.08353840820761257,0.0016082062197188274,0.003504285152710237,-0.00013281937890173722,-0.0002602171351943296,-0.015325392734253302,-0.09196371609765933,0.00010185556929199369,0.0003612172478375948,-0.0056714426610175,-0.02274732987266163,0.0034027122734225255,-0.020400782529856294,0.06854480074221105,-0.12783343341726325,-0.037152376080931276,-0.09670622743983763,-0.01731924209828535,-0.012463397199647347
"Size of mean_values: (1, 40)"

"Time Range: 10:37:18 to 10:38:00, Duration 42.0 
 Start Row 5154, End Row 5322 
 Start Time 1288.25, End Time 1330.25"
Mean Values:
0.0187477505887615,0.01701606951486475,0.0016810310011686586,-0.0037440841289383265,0.011628632970345018,0.013127413038397779,0.0012037007326551566,0.003135122515719142,0.02202998264998891,0.0075211435254682775,-0.0014882182480869333,-0.01933203463688575,-0.000162182015816395,0.000498731331095135,0.05025059088292827,0.10132905672943796,-0.0006767015283930974,0.0047921222585844865,-0.00014921774619000135,-0.0020061687233688097,0.030323662108909074,0.06885152970689884,0.0018775811001514446,0.003171642057521338,-0.00012101177539448152,-0.00026130923818103066,-0.01376148917874124,-0.08503070456196916,0.0002749961969682608,0.000794993920913839,-0.008215677718901339,-0.029028667831182527,0.0004506537567528056,-0.03813378879679394,0.05506364602465582,-0.1670524004600792,-0.014557188995789443,-0.042558881472563655,-0.006483070044902191,0.001616425180929096
"Size of mean_values: (1, 40)"

"Time Range: 10:38:00 to 10:38:18, Duration 18.0 
 Start Row 5323, End Row 5395 
 Start Time 1330.5, End Time 1348.5"
Mean Values:
0.017792417879517762,0.03879399883411889,0.00048662668603760437,-0.0031888753738010148,0.0175873777184528,0.01412343567593351,0.003622773498875077,-0.0010138099471575066,0.06057274587189817,0.02155675062764463,0.003125841495142203,0.006834271108920734,-0.00010660532784365107,0.0015068004762074625,0.04953264880560423,0.10686817311640236,-0.0008806392248706128,0.008321213422248631,0.00013872783162614943,-0.000648156912481255,0.022878420494489345,0.06908938058986347,0.000738283729631246,0.002546742980582928,-0.00011156518519865643,-0.00015623536434660682,-0.01206162106449658,-0.07729175803744895,0.0003509656508147946,0.0010038652694111577,-0.009163069120705584,-0.029102571909597506,0.00019574710435305405,-0.036317294253626425,0.048774558152634234,-0.17354205501444225,-0.009779924965557334,-0.027869624187359957,-0.008600141952119104,0.0012372792627814697
"Size of mean_values: (1, 40)"

"Time Range: 10:38:18 to 10:38:44, Duration 26.0 
 Start Row 5396, End Row 5500 
 Start Time 1348.75, End Time 1374.75"
Mean Values:
0.00977565302840923,0.005878774085009221,0.0005642583771867858,-0.007506282077426644,0.008418612766203492,0.007854720061403224,0.005340259756899866,-0.002663090169260977,0.06893021370581079,0.029067002612043764,-0.00795089816837549,-0.01268530164259882,-0.00039421861421535815,0.0013901418986583668,0.042699378113747515,0.08987124075369667,-0.0015442664059579076,0.014988451969986157,0.0007128996003449178,0.0020311328703835445,0.033975363060711535,0.08864485070212404,0.0005749528765321416,0.0034361576764655845,-0.0001346204149774463,-0.000214051247527112,-0.019607440106946303,-0.11029605542048568,0.0002758993208329185,0.0008479993520453787,-0.00855196712685496,-0.026319367487440404,-0.009808153270148933,-0.06634608349775814,0.07285227167846683,-0.11375607129053499,-0.01482265451008265,-0.050406138439829766,-0.018021812562214617,-0.019328138030980595
"Size of mean_values: (1, 40)"

"Time Range: 10:38:44 to 10:39:10, Duration 26.0 
 Start Row 5501, End Row 5605 
 Start Time 1375.0, End Time 1401.0"
Mean Values:
0.007509326922487025,0.0015726364545015248,0.0028437506155525854,-0.00367392440412133,0.004181365240763729,0.007682799121259762,-0.000998821219357653,-0.0002766850478581432,0.07541763165882616,0.033932239833383636,-0.006813581837364665,-0.027158493401965703,-0.00047208985211968766,0.0010204935534408202,0.019766072075897003,0.06629186241762099,-0.0005227419876436836,0.01709602915140956,0.0002745667849596336,0.0009323927369265909,0.03623476095476703,0.07479300561326174,0.0017319017894973305,0.0037019765522763623,-0.00012219020881567715,-0.0002874522197557495,-0.019805976382738136,-0.11029792837289909,0.0003805214539969552,0.0010708674539463873,-0.008906196852251802,-0.02977693729303179,-0.0108654272180654,-0.07656422223737057,0.06651286910620566,-0.14033989787430742,0.008701400110732536,-0.012971178798570952,-0.005055536146361427,-0.0010892053524433564
"Size of mean_values: (1, 40)"

"Time Range: 10:39:10 to 10:39:34, Duration 24.0 
 Start Row 5606, End Row 5702 
 Start Time 1401.25, End Time 1425.25"
Mean Values:
0.017454979824573176,0.005508447454024861,-0.0008338041196175936,-0.013065767682545242,0.008216619621093185,0.010803745414229383,0.0060428115498939415,0.0053925659778106955,0.008833274118421483,0.005074744718350049,-0.006268122676604051,-0.027679279752461074,-0.0003365397991726196,9.696625742368652e-06,0.024514252348670586,0.06843544529355206,-0.001205845335748261,0.011807448312069188,0.0001997550819362347,-0.00011151780954168626,0.03763441091516105,0.07733353463001193,0.003021472288161664,0.005771609227720998,-0.00011115621889064613,-0.0002700867297901958,-0.018400523425694242,-0.10406438048146116,0.0004191222468923536,0.0011315978933494353,-0.00784010391964534,-0.028414498587877722,-0.007791257015875811,-0.06663070962124307,0.06415336749414534,-0.15083877448306895,0.011137536200143445,0.0014374100514993238,-0.005596984379511112,-0.0025019846543098785
"Size of mean_values: (1, 40)"

"Time Range: 10:42:54 to 10:43:29, Duration 35.0 
 Start Row 5703, End Row 5843 
 Start Time 1425.5, End Time 1460.5"
Mean Values:
0.01588391734384209,-0.003436431167314878,0.00662911313342734,-0.001977522621178719,0.0035941158808503538,0.00583355667296642,0.0004075665889692397,-0.00319337853230417,0.018694611681935844,0.008860259519739268,-0.019562636966728743,-0.037440998058756905,-0.000283414260855271,0.00046625677494311707,0.07227422827622856,0.13208840174933653,-0.0012308568618376301,0.007093232707689306,0.00017552790287336104,-0.001419615571982889,0.04326656731092097,0.09641083045388693,0.001994110249208935,0.004588809409763854,-0.00013597479161056437,-0.0002724589107837334,-0.02096161381994011,-0.11742477637789228,0.0002441938210965358,0.0007119628105808667,-0.006809177217106483,-0.0241809134594891,-0.004789526200863972,-0.055983904561066215,0.07080089396010192,-0.12403084363040467,-0.026549008930029552,-0.08061006757121775,-0.01987428451256918,-0.02880339470012325
"Size of mean_values: (1, 40)"

"Time Range: 10:43:29 to 10:44:18, Duration 49.0 
 Start Row 5844, End Row 6040 
 Start Time 1460.75, End Time 1509.75"
Mean Values:
0.015978935192054757,0.0070153880456185315,0.012382824437054027,0.01841281332118198,-0.0011142404506259117,0.003690509058241147,0.006603263438093597,0.00927788880584697,0.013493779840796838,0.012316864713462012,0.0069791870608317715,-0.011012827833824441,-0.0005700902996706843,-0.0004510185209277596,0.06468409977216856,0.13877326953223368,-0.0012203786887212604,0.00578286328331492,-0.00017893119392913383,-0.0020550173122478367,0.03778154870100621,0.0802001699188355,0.0023179658498900893,0.0033978243365247016,-6.470109658037658e-05,-0.0001537608712438228,-0.01736836023958248,-0.09713218492605305,0.0005646715669502398,0.0015708031550444833,-0.005979278169330533,-0.024717732363034754,0.00046388369975425194,-0.04420001064736907,0.05463993884786541,-0.16751117247307784,-0.011768726225402943,-0.03464700537628919,0.006610277490964531,0.023724825376829458
"Size of mean_values: (1, 40)"

"Time Range: 10:44:18 to 10:44:54, Duration 36.0 
 Start Row 6041, End Row 6185 
 Start Time 1510.0, End Time 1546.0"
Mean Values:
0.018738586481599994,0.0072073520180096036,0.007734928122360021,0.010921294167517411,0.009069627059043421,0.007627517605240879,0.01135752033949382,0.004908603491544452,-0.019000247719009586,-0.005759708355114204,0.0036465449544349163,-0.0005910658455593123,-0.00021351934013221345,7.694299068067883e-05,0.06313436115668004,0.12916719130366555,-0.0006842255201489475,0.006467900746598137,0.0004265415205751997,-0.0006510055784147971,0.034525244262068995,0.08535321812423788,0.002000962435924878,0.004827868209179738,-7.043635191468205e-05,-0.00011259905478933522,-0.018034425424200393,-0.09896189959841217,0.0004986618008664551,0.0013937258587154813,-0.007673925677388656,-0.026777161414368013,-0.00014583492723444248,-0.0415313222844765,0.052463459401585186,-0.16653375299225176,-0.001300924293790926,-0.003289548723106678,0.0009681774001640473,0.015901518573342963
"Size of mean_values: (1, 40)"

"Time Range: 10:44:54 to 10:45:15, Duration 21.0 
 Start Row 6186, End Row 6270 
 Start Time 1546.25, End Time 1567.25"
Mean Values:
0.01221455413949795,0.004613070727056559,0.0030784748881235477,0.0009546471512712958,0.013003219987336332,0.008856177786360744,0.016586692309154178,0.0038007193847971513,-0.01808720168545185,-0.008797208926522106,0.0005294435543065799,0.011427271668961571,-3.760477671646412e-05,0.00045973245735020146,0.08214312635628906,0.14077530953177791,-0.0005181955024760014,0.002593653488737138,0.0004935648657891966,-0.0014006091492917943,0.03370421194901819,0.09583276233504708,0.002503472643224112,0.007829026289330913,-6.653928389403954e-05,-1.0855100835282888e-05,-0.01314647323851394,-0.08122407571610701,0.000564697164250013,0.0016207775739456776,-0.007433706533921547,-0.024006283367925534,8.109157760556247e-05,-0.0225248919473238,0.05262467767320252,-0.15760421488813303,0.0025851520150339596,0.01181046509501934,-0.0011321474401341375,0.02267283406005704
"Size of mean_values: (1, 40)"

"Time Range: 10:45:15 to 10:45:38, Duration 23.0 
 Start Row 6271, End Row 6363 
 Start Time 1567.5, End Time 1590.5"
Mean Values:
0.01839410620760263,0.01593710790780434,0.008114230931306737,0.010852550607352601,0.016727635299748907,0.012162461438708302,0.02088562709147194,0.007388907286847126,-0.016908780592352256,-0.0065797869769391145,0.012645728786026883,0.03070152627914176,-0.00030285434198259597,-0.001041219188812929,0.09511692627042555,0.1712379383014201,0.0010799537147115697,0.003043850457531277,0.00017618777364820457,-0.003082144562171651,0.029630963970047487,0.10121211301571933,0.003736081573110955,0.010996678860676973,-2.0030526053060856e-05,7.568774308423674e-05,-0.0063321460304245035,-0.05408315671695878,0.0003932757027684871,0.0011663403517055216,-0.0034640783911868084,-0.01688833099121718,0.01166372838158927,0.019899263198676853,0.06343016753102139,-0.14440871922683082,0.0019336055734233725,0.015207735869144073,0.01819354872605069,0.07160571512550248
"Size of mean_values: (1, 40)"

"Time Range: 10:45:38 to 10:46:04, Duration 26.0 
 Start Row 6364, End Row 6468 
 Start Time 1590.75, End Time 1616.75"
Mean Values:
0.020872125285694976,0.028483001890190363,0.00986175743981855,0.01592872311005226,0.02214989027733725,0.016939563593211478,0.021593998154085622,0.011143421469511564,0.028409930321402564,0.01054773749248564,0.010565947304859503,0.028340558401693663,-5.637309989416028e-05,0.0003200117068586517,0.07314683506706549,0.16761543476722254,0.005036995366177004,0.015368307976442954,0.0007254930321050942,-8.763073417625008e-05,0.03556119132529479,0.1049592554537401,0.005158740701255146,0.012788696422898716,-3.482995234379575e-05,-2.317633299627853e-07,-0.00883064523018065,-0.05633186816250021,0.00036642189291728375,0.0010778121204133568,-0.0032550422103302854,-0.018847270661414194,0.015443911119624561,0.03375378134166566,0.06885920303516965,-0.1347334911127798,0.014009724071316803,0.04336320402290386,0.018053100148136186,0.06559248639254806
"Size of mean_values: (1, 40)"

"Time Range: 10:46:04 to 10:46:31, Duration 27.0 
 Start Row 6469, End Row 6577 
 Start Time 1617.0, End Time 1644.0"
Mean Values:
0.020255831649151495,0.019417882334010088,0.01546443120229612,0.024782882335808498,0.010595630380770594,0.006963791374496607,0.014656414006936947,0.004685097675819015,-0.010799694850118127,-0.0030690295788764078,0.014979460632680235,0.035117650522409116,-0.00016395291704055832,-8.879941292916418e-05,0.10996992199349331,0.21723607491390276,-0.0021499750684830705,-0.0016910780409845495,-8.555653527740314e-05,-0.003221152277135781,0.032736584495731254,0.10312518635544697,0.002905631573276769,0.008725958310002651,-2.0687427189489014e-05,0.0001261116039442381,-0.009501638991661404,-0.06333274600558576,0.00034501117939800453,0.0010771764981446377,-0.004335703024763623,-0.01871639185783891,0.008026375842449711,0.006819982899498296,0.05716682066054583,-0.15374023618882313,0.0027300201136811054,0.022096868917076292,0.033083268153876216,0.08982856316131521
"Size of mean_values: (1, 40)"

"Time Range: 10:46:31 to 10:46:54, Duration 23.0 
 Start Row 6578, End Row 6670 
 Start Time 1644.25, End Time 1667.25"
Mean Values:
0.019485525263455004,0.02906573161683262,0.013221852134138226,0.024266331349475676,0.007599926318498382,0.004151717682622152,0.012212112020956529,0.0018485873552975347,0.013836479836323594,0.0054623745744131836,-0.000733907473747574,0.012581445785228254,6.20206534892383e-05,0.0005278760132245965,0.09336467679143787,0.2041477394212681,-0.00291935850752596,-0.0026980397721939986,-0.0004089459778435032,-0.0035057680721984627,0.04004970135114783,0.10926662545080237,0.003043580726190036,0.008180467378780993,-5.437782135271455e-05,-1.0615148983314022e-05,-0.008871800315334051,-0.05815373917435197,0.00027008325008090223,0.0007966667472865594,-0.004871478593501674,-0.020206238307754445,0.004320167934646306,-0.005151235867342131,0.05475364830985376,-0.16156892568676137,-0.0030437383527380964,0.006781161739756291,0.03293392531555718,0.0811748458571669
"Size of mean_values: (1, 40)"

"Time Range: 10:46:54 to 10:47:14, Duration 20.0 
 Start Row 6671, End Row 6751 
 Start Time 1667.5, End Time 1687.5"
Mean Values:
0.024437816268282755,0.018435268813321855,0.01934473531856046,0.02907467369531816,0.0027811520371414868,0.0023065602167559617,0.013085406681866975,0.00351243314621681,-0.0174375384049653,-0.0064435478897764764,-0.006130032358445181,-0.003607710575548126,-0.00014206883565350204,-0.0002983972955122921,0.0971420393105074,0.20608938541876587,-0.003907336386092147,-0.009317727375647906,-0.0005542574071737541,-0.005203109178063986,0.03933162242282764,0.10542977355376622,0.0038716485304167974,0.00786191113948839,-5.9573195868785716e-05,-7.081533119532161e-05,-0.010278503665119931,-0.06401050426961369,0.00028686229218751597,0.0008276395578873061,-0.0032731659923746622,-0.018203502622855222,0.006453554543959095,-0.004355137112569736,0.06074225262949259,-0.1507639417806662,-0.00853171465709175,-0.01576971307165452,0.02990605156209775,0.06848416829965284
"Size of mean_values: (1, 40)"

"Time Range: 10:47:14 to 10:47:37, Duration 23.0 
 Start Row 6752, End Row 6844 
 Start Time 1687.75, End Time 1710.75"
Mean Values:
