11:27:41 to 11:28:19, Duration 38.0
[[ 2.27088921e-02  8.23835115e-02  4.04112451e-04  5.29450604e-03
  -2.58406213e-03  2.61729022e-02 -1.98552122e-02 -4.61824869e-02
   2.87537693e-02  2.25695290e-02  6.34427642e-07  1.95218480e-07
   2.60485352e-04  2.33137116e-04 -4.23233078e-04  3.56882192e-03
   1.49128154e-03  3.97191203e-03  8.39097210e-06  8.52648855e-06
   6.99086742e-07  1.35826077e-06  2.44391329e-02  2.05389677e-02
  -5.42208407e-05  5.73245850e-04  1.79639855e-04  6.15042676e-05
   1.61449486e-02  1.64054217e-02  2.09548294e-03  9.69450836e-04
   5.89008008e-03  1.69606756e-02  2.90230492e-04 -1.31257595e-05
  -4.63933820e-06  7.11782772e-06  5.98755361e-05  3.56313888e-05]]

11:33:22 to 11:33:48, Duration 26.0
[[ 2.27088921e-02  8.23835115e-02  4.04112451e-04  5.29450604e-03
  -2.58406213e-03  2.61729022e-02 -1.98552122e-02 -4.61824869e-02
   2.87537693e-02  2.25695290e-02  6.34427642e-07  1.95218480e-07
   2.60485352e-04  2.33137116e-04 -4.23233078e-04  3.56882192e-03
   1.49128154e-03  3.97191203e-03  8.39097210e-06  8.52648855e-06
   6.99086742e-07  1.35826077e-06  2.44391329e-02  2.05389677e-02
  -5.42208407e-05  5.73245850e-04  1.79639855e-04  6.15042676e-05
   1.61449486e-02  1.64054217e-02  2.09548294e-03  9.69450836e-04
   5.89008008e-03  1.69606756e-02  2.90230492e-04 -1.31257595e-05
  -4.63933820e-06  7.11782772e-06  5.98755361e-05  3.56313888e-05]]

11:33:49 to 11:34:22, Duration 33.0
[[ 2.27088921e-02  8.23835115e-02  4.04112451e-04  5.29450604e-03
  -2.58406213e-03  2.61729022e-02 -1.98552122e-02 -4.61824869e-02
   2.87537693e-02  2.25695290e-02  6.34427642e-07  1.95218480e-07
   2.60485352e-04  2.33137116e-04 -4.23233078e-04  3.56882192e-03
   1.49128154e-03  3.97191203e-03  8.39097210e-06  8.52648855e-06
   6.99086742e-07  1.35826077e-06  2.44391329e-02  2.05389677e-02
  -5.42208407e-05  5.73245850e-04  1.79639855e-04  6.15042676e-05
   1.61449486e-02  1.64054217e-02  2.09548294e-03  9.69450836e-04
   5.89008008e-03  1.69606756e-02  2.90230492e-04 -1.31257595e-05
  -4.63933820e-06  7.11782772e-06  5.98755361e-05  3.56313888e-05]]

11:34:22 to 11:34:54, Duration 32.0
[[ 2.27088921e-02  8.23835115e-02  4.04112451e-04  5.29450604e-03
  -2.58406213e-03  2.61729022e-02 -1.98552122e-02 -4.61824869e-02
   2.87537693e-02  2.25695290e-02  6.34427642e-07  1.95218480e-07
   2.60485352e-04  2.33137116e-04 -4.23233078e-04  3.56882192e-03
   1.49128154e-03  3.97191203e-03  8.39097210e-06  8.52648855e-06
   6.99086742e-07  1.35826077e-06  2.44391329e-02  2.05389677e-02
  -5.42208407e-05  5.73245850e-04  1.79639855e-04  6.15042676e-05
   1.61449486e-02  1.64054217e-02  2.09548294e-03  9.69450836e-04
   5.89008008e-03  1.69606756e-02  2.90230492e-04 -1.31257595e-05
  -4.63933820e-06  7.11782772e-06  5.98755361e-05  3.56313888e-05]]

11:34:54 to 11:35:20, Duration 26.0
[[ 2.27088921e-02  8.23835115e-02  4.04112451e-04  5.29450604e-03
  -2.58406213e-03  2.61729022e-02 -1.98552122e-02 -4.61824869e-02
   2.87537693e-02  2.25695290e-02  6.34427642e-07  1.95218480e-07
   2.60485352e-04  2.33137116e-04 -4.23233078e-04  3.56882192e-03
   1.49128154e-03  3.97191203e-03  8.39097210e-06  8.52648855e-06
   6.99086742e-07  1.35826077e-06  2.44391329e-02  2.05389677e-02
  -5.42208407e-05  5.73245850e-04  1.79639855e-04  6.15042676e-05
   1.61449486e-02  1.64054217e-02  2.09548294e-03  9.69450836e-04
   5.89008008e-03  1.69606756e-02  2.90230492e-04 -1.31257595e-05
  -4.63933820e-06  7.11782772e-06  5.98755361e-05  3.56313888e-05]]

11:35:20 to 11:35:51, Duration 31.0
[[ 2.27088921e-02  8.23835115e-02  4.04112451e-04  5.29450604e-03
  -2.58406213e-03  2.61729022e-02 -1.98552122e-02 -4.61824869e-02
   2.87537693e-02  2.25695290e-02  6.34427642e-07  1.95218480e-07
   2.60485352e-04  2.33137116e-04 -4.23233078e-04  3.56882192e-03
   1.49128154e-03  3.97191203e-03  8.39097210e-06  8.52648855e-06
   6.99086742e-07  1.35826077e-06  2.44391329e-02  2.05389677e-02
  -5.42208407e-05  5.73245850e-04  1.79639855e-04  6.15042676e-05
   1.61449486e-02  1.64054217e-02  2.09548294e-03  9.69450836e-04
   5.89008008e-03  1.69606756e-02  2.90230492e-04 -1.31257595e-05
  -4.63933820e-06  7.11782772e-06  5.98755361e-05  3.56313888e-05]]

11:35:51 to 11:36:15, Duration 24.0
[[ 2.27088921e-02  8.23835115e-02  4.04112451e-04  5.29450604e-03
  -2.58406213e-03  2.61729022e-02 -1.98552122e-02 -4.61824869e-02
   2.87537693e-02  2.25695290e-02  6.34427642e-07  1.95218480e-07
   2.60485352e-04  2.33137116e-04 -4.23233078e-04  3.56882192e-03
   1.49128154e-03  3.97191203e-03  8.39097210e-06  8.52648855e-06
   6.99086742e-07  1.35826077e-06  2.44391329e-02  2.05389677e-02
  -5.42208407e-05  5.73245850e-04  1.79639855e-04  6.15042676e-05
   1.61449486e-02  1.64054217e-02  2.09548294e-03  9.69450836e-04
   5.89008008e-03  1.69606756e-02  2.90230492e-04 -1.31257595e-05
  -4.63933820e-06  7.11782772e-06  5.98755361e-05  3.56313888e-05]]

11:36:15 to 11:36:45, Duration 30.0
[[ 2.27088921e-02  8.23835115e-02  4.04112451e-04  5.29450604e-03
  -2.58406213e-03  2.61729022e-02 -1.98552122e-02 -4.61824869e-02
   2.87537693e-02  2.25695290e-02  6.34427642e-07  1.95218480e-07
   2.60485352e-04  2.33137116e-04 -4.23233078e-04  3.56882192e-03
   1.49128154e-03  3.97191203e-03  8.39097210e-06  8.52648855e-06
   6.99086742e-07  1.35826077e-06  2.44391329e-02  2.05389677e-02
  -5.42208407e-05  5.73245850e-04  1.79639855e-04  6.15042676e-05
   1.61449486e-02  1.64054217e-02  2.09548294e-03  9.69450836e-04
   5.89008008e-03  1.69606756e-02  2.90230492e-04 -1.31257595e-05
  -4.63933820e-06  7.11782772e-06  5.98755361e-05  3.56313888e-05]]

11:36:45 to 11:37:06, Duration 21.0
[[ 2.27088921e-02  8.23835115e-02  4.04112451e-04  5.29450604e-03
  -2.58406213e-03  2.61729022e-02 -1.98552122e-02 -4.61824869e-02
   2.87537693e-02  2.25695290e-02  6.34427642e-07  1.95218480e-07
   2.60485352e-04  2.33137116e-04 -4.23233078e-04  3.56882192e-03
   1.49128154e-03  3.97191203e-03  8.39097210e-06  8.52648855e-06
   6.99086742e-07  1.35826077e-06  2.44391329e-02  2.05389677e-02
  -5.42208407e-05  5.73245850e-04  1.79639855e-04  6.15042676e-05
   1.61449486e-02  1.64054217e-02  2.09548294e-03  9.69450836e-04
   5.89008008e-03  1.69606756e-02  2.90230492e-04 -1.31257595e-05
  -4.63933820e-06  7.11782772e-06  5.98755361e-05  3.56313888e-05]]

11:37:06 to 11:37:44, Duration 38.0
[[ 2.27088921e-02  8.23835115e-02  4.04112451e-04  5.29450604e-03
  -2.58406213e-03  2.61729022e-02 -1.98552122e-02 -4.61824869e-02
   2.87537693e-02  2.25695290e-02  6.34427642e-07  1.95218480e-07
   2.60485352e-04  2.33137116e-04 -4.23233078e-04  3.56882192e-03
   1.49128154e-03  3.97191203e-03  8.39097210e-06  8.52648855e-06
   6.99086742e-07  1.35826077e-06  2.44391329e-02  2.05389677e-02
  -5.42208407e-05  5.73245850e-04  1.79639855e-04  6.15042676e-05
   1.61449486e-02  1.64054217e-02  2.09548294e-03  9.69450836e-04
   5.89008008e-03  1.69606756e-02  2.90230492e-04 -1.31257595e-05
  -4.63933820e-06  7.11782772e-06  5.98755361e-05  3.56313888e-05]]

11:40:34 to 11:41:10, Duration 36.0
[[ 2.27088921e-02  8.23835115e-02  4.04112451e-04  5.29450604e-03
  -2.58406213e-03  2.61729022e-02 -1.98552122e-02 -4.61824869e-02
   2.87537693e-02  2.25695290e-02  6.34427642e-07  1.95218480e-07
   2.60485352e-04  2.33137116e-04 -4.23233078e-04  3.56882192e-03
   1.49128154e-03  3.97191203e-03  8.39097210e-06  8.52648855e-06
   6.99086742e-07  1.35826077e-06  2.44391329e-02  2.05389677e-02
  -5.42208407e-05  5.73245850e-04  1.79639855e-04  6.15042676e-05
   1.61449486e-02  1.64054217e-02  2.09548294e-03  9.69450836e-04
   5.89008008e-03  1.69606756e-02  2.90230492e-04 -1.31257595e-05
  -4.63933820e-06  7.11782772e-06  5.98755361e-05  3.56313888e-05]]

11:41:10 to 11:41:41, Duration 31.0
[[ 2.27088921e-02  8.23835115e-02  4.04112451e-04  5.29450604e-03
  -2.58406213e-03  2.61729022e-02 -1.98552122e-02 -4.61824869e-02
   2.87537693e-02  2.25695290e-02  6.34427642e-07  1.95218480e-07
   2.60485352e-04  2.33137116e-04 -4.23233078e-04  3.56882192e-03
   1.49128154e-03  3.97191203e-03  8.39097210e-06  8.52648855e-06
   6.99086742e-07  1.35826077e-06  2.44391329e-02  2.05389677e-02
  -5.42208407e-05  5.73245850e-04  1.79639855e-04  6.15042676e-05
   1.61449486e-02  1.64054217e-02  2.09548294e-03  9.69450836e-04
   5.89008008e-03  1.69606756e-02  2.90230492e-04 -1.31257595e-05
  -4.63933820e-06  7.11782772e-06  5.98755361e-05  3.56313888e-05]]

11:41:41 to 11:42:13, Duration 32.0
[[ 2.27088921e-02  8.23835115e-02  4.04112451e-04  5.29450604e-03
  -2.58406213e-03  2.61729022e-02 -1.98552122e-02 -4.61824869e-02
   2.87537693e-02  2.25695290e-02  6.34427642e-07  1.95218480e-07
   2.60485352e-04  2.33137116e-04 -4.23233078e-04  3.56882192e-03
   1.49128154e-03  3.97191203e-03  8.39097210e-06  8.52648855e-06
   6.99086742e-07  1.35826077e-06  2.44391329e-02  2.05389677e-02
  -5.42208407e-05  5.73245850e-04  1.79639855e-04  6.15042676e-05
   1.61449486e-02  1.64054217e-02  2.09548294e-03  9.69450836e-04
   5.89008008e-03  1.69606756e-02  2.90230492e-04 -1.31257595e-05
  -4.63933820e-06  7.11782772e-06  5.98755361e-05  3.56313888e-05]]

11:42:13 to 11:42:34, Duration 21.0
[[ 2.27088921e-02  8.23835115e-02  4.04112451e-04  5.29450604e-03
  -2.58406213e-03  2.61729022e-02 -1.98552122e-02 -4.61824869e-02
   2.87537693e-02  2.25695290e-02  6.34427642e-07  1.95218480e-07
   2.60485352e-04  2.33137116e-04 -4.23233078e-04  3.56882192e-03
   1.49128154e-03  3.97191203e-03  8.39097210e-06  8.52648855e-06
   6.99086742e-07  1.35826077e-06  2.44391329e-02  2.05389677e-02
  -5.42208407e-05  5.73245850e-04  1.79639855e-04  6.15042676e-05
   1.61449486e-02  1.64054217e-02  2.09548294e-03  9.69450836e-04
   5.89008008e-03  1.69606756e-02  2.90230492e-04 -1.31257595e-05
  -4.63933820e-06  7.11782772e-06  5.98755361e-05  3.56313888e-05]]

11:42:34 to 11:43:03, Duration 29.0
[[ 2.27088921e-02  8.23835115e-02  4.04112451e-04  5.29450604e-03
  -2.58406213e-03  2.61729022e-02 -1.98552122e-02 -4.61824869e-02
   2.87537693e-02  2.25695290e-02  6.34427642e-07  1.95218480e-07
   2.60485352e-04  2.33137116e-04 -4.23233078e-04  3.56882192e-03
   1.49128154e-03  3.97191203e-03  8.39097210e-06  8.52648855e-06
   6.99086742e-07  1.35826077e-06  2.44391329e-02  2.05389677e-02
  -5.42208407e-05  5.73245850e-04  1.79639855e-04  6.15042676e-05
   1.61449486e-02  1.64054217e-02  2.09548294e-03  9.69450836e-04
   5.89008008e-03  1.69606756e-02  2.90230492e-04 -1.31257595e-05
  -4.63933820e-06  7.11782772e-06  5.98755361e-05  3.56313888e-05]]

11:43:03 to 11:43:31, Duration 28.0
[[ 2.27088921e-02  8.23835115e-02  4.04112451e-04  5.29450604e-03
  -2.58406213e-03  2.61729022e-02 -1.98552122e-02 -4.61824869e-02
   2.87537693e-02  2.25695290e-02  6.34427642e-07  1.95218480e-07
   2.60485352e-04  2.33137116e-04 -4.23233078e-04  3.56882192e-03
   1.49128154e-03  3.97191203e-03  8.39097210e-06  8.52648855e-06
   6.99086742e-07  1.35826077e-06  2.44391329e-02  2.05389677e-02
  -5.42208407e-05  5.73245850e-04  1.79639855e-04  6.15042676e-05
   1.61449486e-02  1.64054217e-02  2.09548294e-03  9.69450836e-04
   5.89008008e-03  1.69606756e-02  2.90230492e-04 -1.31257595e-05
  -4.63933820e-06  7.11782772e-06  5.98755361e-05  3.56313888e-05]]

11:43:31 to 11:44:00, Duration 29.0
[[ 2.27088921e-02  8.23835115e-02  4.04112451e-04  5.29450604e-03
  -2.58406213e-03  2.61729022e-02 -1.98552122e-02 -4.61824869e-02
   2.87537693e-02  2.25695290e-02  6.34427642e-07  1.95218480e-07
   2.60485352e-04  2.33137116e-04 -4.23233078e-04  3.56882192e-03
   1.49128154e-03  3.97191203e-03  8.39097210e-06  8.52648855e-06
   6.99086742e-07  1.35826077e-06  2.44391329e-02  2.05389677e-02
  -5.42208407e-05  5.73245850e-04  1.79639855e-04  6.15042676e-05
   1.61449486e-02  1.64054217e-02  2.09548294e-03  9.69450836e-04
   5.89008008e-03  1.69606756e-02  2.90230492e-04 -1.31257595e-05
  -4.63933820e-06  7.11782772e-06  5.98755361e-05  3.56313888e-05]]

11:44:00 to 11:44:34, Duration 34.0
[[ 2.27088921e-02  8.23835115e-02  4.04112451e-04  5.29450604e-03
  -2.58406213e-03  2.61729022e-02 -1.98552122e-02 -4.61824869e-02
   2.87537693e-02  2.25695290e-02  6.34427642e-07  1.95218480e-07
   2.60485352e-04  2.33137116e-04 -4.23233078e-04  3.56882192e-03
   1.49128154e-03  3.97191203e-03  8.39097210e-06  8.52648855e-06
   6.99086742e-07  1.35826077e-06  2.44391329e-02  2.05389677e-02
  -5.42208407e-05  5.73245850e-04  1.79639855e-04  6.15042676e-05
   1.61449486e-02  1.64054217e-02  2.09548294e-03  9.69450836e-04
   5.89008008e-03  1.69606756e-02  2.90230492e-04 -1.31257595e-05
  -4.63933820e-06  7.11782772e-06  5.98755361e-05  3.56313888e-05]]

11:44:34 to 11:44:55, Duration 21.0
[[ 2.27088921e-02  8.23835115e-02  4.04112451e-04  5.29450604e-03
  -2.58406213e-03  2.61729022e-02 -1.98552122e-02 -4.61824869e-02
   2.87537693e-02  2.25695290e-02  6.34427642e-07  1.95218480e-07
   2.60485352e-04  2.33137116e-04 -4.23233078e-04  3.56882192e-03
   1.49128154e-03  3.97191203e-03  8.39097210e-06  8.52648855e-06
   6.99086742e-07  1.35826077e-06  2.44391329e-02  2.05389677e-02
  -5.42208407e-05  5.73245850e-04  1.79639855e-04  6.15042676e-05
   1.61449486e-02  1.64054217e-02  2.09548294e-03  9.69450836e-04
   5.89008008e-03  1.69606756e-02  2.90230492e-04 -1.31257595e-05
  -4.63933820e-06  7.11782772e-06  5.98755361e-05  3.56313888e-05]]

11:44:55 to 11:45:27, Duration 32.0
[[ 2.27088921e-02  8.23835115e-02  4.04112451e-04  5.29450604e-03
  -2.58406213e-03  2.61729022e-02 -1.98552122e-02 -4.61824869e-02
   2.87537693e-02  2.25695290e-02  6.34427642e-07  1.95218480e-07
   2.60485352e-04  2.33137116e-04 -4.23233078e-04  3.56882192e-03
   1.49128154e-03  3.97191203e-03  8.39097210e-06  8.52648855e-06
   6.99086742e-07  1.35826077e-06  2.44391329e-02  2.05389677e-02
  -5.42208407e-05  5.73245850e-04  1.79639855e-04  6.15042676e-05
   1.61449486e-02  1.64054217e-02  2.09548294e-03  9.69450836e-04
   5.89008008e-03  1.69606756e-02  2.90230492e-04 -1.31257595e-05
  -4.63933820e-06  7.11782772e-06  5.98755361e-05  3.56313888e-05]]

11:45:27 to 11:45:56, Duration 29.0
[[ 2.27088921e-02  8.23835115e-02  4.04112451e-04  5.29450604e-03
  -2.58406213e-03  2.61729022e-02 -1.98552122e-02 -4.61824869e-02
   2.87537693e-02  2.25695290e-02  6.34427642e-07  1.95218480e-07
   2.60485352e-04  2.33137116e-04 -4.23233078e-04  3.56882192e-03
   1.49128154e-03  3.97191203e-03  8.39097210e-06  8.52648855e-06
   6.99086742e-07  1.35826077e-06  2.44391329e-02  2.05389677e-02
  -5.42208407e-05  5.73245850e-04  1.79639855e-04  6.15042676e-05
   1.61449486e-02  1.64054217e-02  2.09548294e-03  9.69450836e-04
   5.89008008e-03  1.69606756e-02  2.90230492e-04 -1.31257595e-05
  -4.63933820e-06  7.11782772e-06  5.98755361e-05  3.56313888e-05]]

11:45:56 to 11:46:17, Duration 21.0
[[ 2.27088921e-02  8.23835115e-02  4.04112451e-04  5.29450604e-03
  -2.58406213e-03  2.61729022e-02 -1.98552122e-02 -4.61824869e-02
   2.87537693e-02  2.25695290e-02  6.34427642e-07  1.95218480e-07
   2.60485352e-04  2.33137116e-04 -4.23233078e-04  3.56882192e-03
   1.49128154e-03  3.97191203e-03  8.39097210e-06  8.52648855e-06
   6.99086742e-07  1.35826077e-06  2.44391329e-02  2.05389677e-02
  -5.42208407e-05  5.73245850e-04  1.79639855e-04  6.15042676e-05
   1.61449486e-02  1.64054217e-02  2.09548294e-03  9.69450836e-04
   5.89008008e-03  1.69606756e-02  2.90230492e-04 -1.31257595e-05
  -4.63933820e-06  7.11782772e-06  5.98755361e-05  3.56313888e-05]]

11:46:17 to 11:46:36, Duration 19.0
[[ 2.27088921e-02  8.23835115e-02  4.04112451e-04  5.29450604e-03
  -2.58406213e-03  2.61729022e-02 -1.98552122e-02 -4.61824869e-02
   2.87537693e-02  2.25695290e-02  6.34427642e-07  1.95218480e-07
   2.60485352e-04  2.33137116e-04 -4.23233078e-04  3.56882192e-03
   1.49128154e-03  3.97191203e-03  8.39097210e-06  8.52648855e-06
   6.99086742e-07  1.35826077e-06  2.44391329e-02  2.05389677e-02
  -5.42208407e-05  5.73245850e-04  1.79639855e-04  6.15042676e-05
   1.61449486e-02  1.64054217e-02  2.09548294e-03  9.69450836e-04
   5.89008008e-03  1.69606756e-02  2.90230492e-04 -1.31257595e-05
  -4.63933820e-06  7.11782772e-06  5.98755361e-05  3.56313888e-05]]

11:46:36 to 11:47:02, Duration 26.0
[[ 2.27088921e-02  8.23835115e-02  4.04112451e-04  5.29450604e-03
  -2.58406213e-03  2.61729022e-02 -1.98552122e-02 -4.61824869e-02
   2.87537693e-02  2.25695290e-02  6.34427642e-07  1.95218480e-07
   2.60485352e-04  2.33137116e-04 -4.23233078e-04  3.56882192e-03
   1.49128154e-03  3.97191203e-03  8.39097210e-06  8.52648855e-06
   6.99086742e-07  1.35826077e-06  2.44391329e-02  2.05389677e-02
  -5.42208407e-05  5.73245850e-04  1.79639855e-04  6.15042676e-05
   1.61449486e-02  1.64054217e-02  2.09548294e-03  9.69450836e-04
   5.89008008e-03  1.69606756e-02  2.90230492e-04 -1.31257595e-05
  -4.63933820e-06  7.11782772e-06  5.98755361e-05  3.56313888e-05]]

11:47:02 to 11:47:28, Duration 26.0
[[ 2.27088921e-02  8.23835115e-02  4.04112451e-04  5.29450604e-03
  -2.58406213e-03  2.61729022e-02 -1.98552122e-02 -4.61824869e-02
   2.87537693e-02  2.25695290e-02  6.34427642e-07  1.95218480e-07
   2.60485352e-04  2.33137116e-04 -4.23233078e-04  3.56882192e-03
   1.49128154e-03  3.97191203e-03  8.39097210e-06  8.52648855e-06
   6.99086742e-07  1.35826077e-06  2.44391329e-02  2.05389677e-02
  -5.42208407e-05  5.73245850e-04  1.79639855e-04  6.15042676e-05
   1.61449486e-02  1.64054217e-02  2.09548294e-03  9.69450836e-04
   5.89008008e-03  1.69606756e-02  2.90230492e-04 -1.31257595e-05
  -4.63933820e-06  7.11782772e-06  5.98755361e-05  3.56313888e-05]]

11:47:28 to 11:47:53, Duration 25.0
[[ 2.27088921e-02  8.23835115e-02  4.04112451e-04  5.29450604e-03
  -2.58406213e-03  2.61729022e-02 -1.98552122e-02 -4.61824869e-02
   2.87537693e-02  2.25695290e-02  6.34427642e-07  1.95218480e-07
