-0.005938073455416555,-0.0041998098735308775,-0.002528558823974541,-0.0077781170662040875,0.0035034529930129134,0.001203613890934789,0.0025454269467654095,-0.0004756753129669505,0.00039604288535663234,0.0006631292131789075,-0.08760912844871344,-0.013994103046014962,-0.00489873484404024,-0.004611100141917712,0.011177226949919706,0.019551599398557218,0.0002440108541321599,0.0006223356667884986,5.299630323616006e-05,0.00043882481137567193,-0.05564408878652046,-0.06212589856269909,-0.002206938883325668,-0.0030345961068676294,-0.0007743105094230352,-0.0007173287622001935,-0.004513533693744286,-0.010653612714081833,0.16310209209932572,0.00941018020237618,0.0003829924782508804,0.00017510060405175659,0.021181271703633507,-0.011062079118515906,0.00016094540963715136,0.0001835736419488223,-0.01844198104026401,-0.005704442744347628,0.005414438838940937,0.02227286226039656
"Size of mean_values: (1, 40)"

"Time Range: 12:29:03 to 12:29:39, Duration 36.0 
 Start Row 3670, End Row 3814 
 Start Time 917.25, End Time 953.25"
Mean Values:
-0.004536993217548076,-0.0036009023029464743,-0.0009574511769508666,-0.004859541441612638,0.003978649337941778,0.0014172367742028584,0.005405883754459,0.0013644170658793048,0.0031351299787229794,0.0015950827146933872,-0.08139789646199803,-0.010416692067791488,-0.004397936902104145,-0.003819648964198598,0.01254977555940204,0.021376694458177234,0.0008876161532356256,0.001825474386815061,-1.5735558839697134e-05,0.00037027946914038187,-0.052361820915213485,-0.05597483122472022,-0.002139902648455865,-0.0024931781643763307,-0.0007587861593509197,-0.0006099981060688358,-0.004207329838213887,-0.009224734232815432,0.16579619310120663,0.015459818221616692,0.0002464151887521633,0.000854916260329384,0.021115928348904644,-0.009716621828454468,9.456119841572522e-05,0.0006612044937022868,-0.017784181154763292,-0.00375707692671432,0.0050472924247585505,0.022346921767885494
"Size of mean_values: (1, 40)"

"Time Range: 12:29:39 to 12:30:09, Duration 30.0 
 Start Row 3815, End Row 3935 
 Start Time 953.5, End Time 983.5"
Mean Values:
-0.004425215958771336,-0.003170059991683722,-0.0010878805049672933,-0.004152751822293117,0.0036858849203265263,0.0017564679506831566,0.004222233026727719,0.00123914793534442,0.0025997044597762596,0.0019052442463361125,-0.0807620215453744,-0.013047662960089728,-0.005201538471178525,-0.002869214066996656,0.008964283077709849,0.01565324911098491,0.0010871572195258878,0.0013277960669723786,-0.0001525119244534748,-1.807951751444331e-06,-0.05365239248456162,-0.05655238968180941,-0.002104628692385415,-0.002905560254103316,-0.0007713531819609238,-0.0007086597427719585,-0.004832631459105177,-0.011204120254566319,0.16358203874362062,0.014173509534765597,0.00017999908549487425,0.00023987896735742453,0.021065577190837386,-0.011322496043409618,3.437171362165362e-05,0.00016674498373518096,-0.01889393741131258,-0.006046230127794843,0.004709542230392046,0.021212096672811594
"Size of mean_values: (1, 40)"

"Time Range: 12:30:09 to 12:30:29, Duration 20.0 
 Start Row 3936, End Row 4016 
 Start Time 983.75, End Time 1003.75"
Mean Values:
-0.008585919636531256,-0.007459895590952913,-0.0033088077637727555,-0.0014332030766055347,0.0029905420554284467,0.0014771316507079888,0.004784084776362029,0.0020446184601098575,0.0029787693398327726,0.002850458766335251,-0.07294127024129482,-0.011650931773098085,0.0005279710672530927,0.0028624510334259827,0.005674585184485778,0.010795235496812884,0.0017282429232753887,0.0015858298841210958,-0.0009464527357480902,-0.00148445074806782,-0.051785265915415296,-0.056033937604738425,-0.0024500159626377367,-0.0038141555747485687,-0.0007737390211938088,-0.0006138485552285879,-0.004354232650730766,-0.010126998089927754,0.1821604084282689,0.035650583134415034,0.00022690071274287133,0.0005408188652013206,0.02054929122739253,-0.009589589388880807,0.0002954828059278037,0.000766681169134535,-0.02383009460351412,-0.02168943717270447,0.0036446948158651905,0.01849916984862249
"Size of mean_values: (1, 40)"

"Time Range: 12:30:29 to 12:31:01, Duration 32.0 
 Start Row 4017, End Row 4145 
 Start Time 1004.0, End Time 1036.0"
Mean Values:
-0.007979674346451558,-0.005726279440155095,0.00414528517174619,0.0007898452613486749,0.0034868024938233487,0.0013133061267570092,0.004728982848601895,0.0011367656611875586,0.0031075532029705396,0.0031506616724193723,-0.07098293492041242,-0.016836926135890537,0.005945962712213636,0.0020864078505402183,0.007864753364574822,0.017233280696850935,0.0013959746196183702,0.0012957866091488355,-0.0004633928346569605,-0.0009201452777639551,-0.05019839537754399,-0.0532212634527934,-0.0019539445043786534,-0.0026575421666395383,-0.0005747650735892932,-0.00044171221705039505,-0.00426919807674265,-0.011201026391745854,0.17095737923270338,0.02399657705592515,0.00039726369901576126,0.00010725427379335954,0.021816282459736366,-0.010449921417712728,0.0005087319393081011,0.0005837872231860376,-0.021727992335474133,-0.01756079046536538,0.003557697000969373,0.019064496102183384
"Size of mean_values: (1, 40)"

"Time Range: 12:31:01 to 12:31:33, Duration 32.0 
 Start Row 4146, End Row 4274 
 Start Time 1036.25, End Time 1068.25"
Mean Values:
-0.005779761272166024,-0.004718830834107028,0.005122134114714766,0.0053950709734573166,0.003784643817655204,0.0016316371088394878,0.0055003435210179315,0.0024346888616390526,-0.0014458165916911084,0.00023898372894001229,-0.06747384888072326,-0.017079894729926357,0.0020095304002804154,0.0005107343873967834,0.008206764286086632,0.01316637009029657,0.0011038327956359405,0.0009149485369196854,-0.0002489814374335993,0.00017576635071414498,-0.05009518773100958,-0.058362834505493566,-0.0020807370434835107,-0.003352949360103001,-0.0006721829104660621,-0.0007792740475068464,-0.004356307673588898,-0.010039550116194292,0.15481493010339403,0.008512480808952115,0.0003769159849870993,0.0007382495111972463,0.02120981284898444,-0.008320711291315756,0.0002731733680088118,0.0008487432871436902,-0.02119460516371633,-0.01059291539818001,0.0032997223399418817,0.02009673542123624
"Size of mean_values: (1, 40)"

"Time Range: 12:31:33 to 12:32:02, Duration 29.0 
 Start Row 4275, End Row 4391 
 Start Time 1068.5, End Time 1097.5"
Mean Values:
-0.004522050806554481,-0.00282416956516533,0.0022982059179547515,0.004757045633258623,0.004554614714091328,0.0017692121607036815,0.006825005916056724,0.002950717025291188,0.00011731698638525284,0.0010571623021691833,-0.06711360405487718,-0.010773343463961577,-0.001620441725438856,-0.00070688606760735,0.008613729528422764,0.014630076407505443,0.0018913210376521729,0.002154476938598464,3.3217707994917966e-05,0.0005538723806187825,-0.05112275156638133,-0.05936682144500458,-0.0020931892275113956,-0.002776323924840547,-0.0006583808236945625,-0.0007437392262969958,-0.004382397357049082,-0.010658225698418525,0.1527996163044156,0.004352506604481094,0.00014026455681675524,0.0008410202122366523,0.020558175255368693,-0.008994096831178373,8.58955510383038e-05,0.0006112780375472764,-0.02006865052215143,-0.008169160314623248,0.0030768983862721343,0.019663355589459475
"Size of mean_values: (1, 40)"

"Time Range: 12:32:02 to 12:32:29, Duration 27.0 
 Start Row 4392, End Row 4500 
 Start Time 1097.75, End Time 1124.75"
Mean Values:
-0.0053443319589419,-0.00400766235267233,0.002278025338370989,0.0057882613514195465,0.00416839953105065,0.001746158934526482,0.006349511571869814,0.0028077326189213767,0.001195774026747035,0.0020930340710733036,-0.06341847105153332,-0.016194214841247313,-0.0035495570168023677,7.07957665877489e-05,0.006241299419713076,0.011012990691039596,0.0015007338250451867,0.0014002325287421746,-0.0004709057633916864,-0.0003918038903376234,-0.05117200881876862,-0.0593348471374049,-0.0019810998281839533,-0.003146698297346678,-0.0006670302593644419,-0.0008047654097278193,-0.004798664724363727,-0.011990985162069352,0.1517587940907359,0.00802197291247119,5.489848861348594e-05,0.0004166333541593866,0.02043075687320604,-0.011200419182980748,0.00016593474103042532,0.0005151882156015053,-0.022609070236864398,-0.012966171098884254,0.0029294236257631796,0.019149346211801224
"Size of mean_values: (1, 40)"

"Time Range: 12:32:29 to 12:33:03, Duration 34.0 
 Start Row 4501, End Row 4637 
 Start Time 1125.0, End Time 1159.0"
Mean Values:
-0.002892402545583627,-0.001022116555350449,-0.0007383168124901558,0.00565574928649324,0.004417156044747329,0.001682455318380701,0.005846964275537534,0.0019172971194341174,0.0007649579945521996,0.001598370530673244,-0.06408507304193178,-0.014964081960930662,-0.006085677612966465,-0.003516702400791149,0.0075562794215066915,0.013892641417397957,0.0012925589118303147,0.001528735044298363,-0.000695509657596809,-0.00020548712440803758,-0.05412597419757726,-0.06296291308771264,-0.0022587416341163934,-0.0033343079287068886,-0.0007931008758382773,-0.0008335881985296,-0.004883603786581889,-0.01157059176249,0.1510685179776027,0.00860239752533492,4.7539272763060585e-05,0.0011644407989860512,0.019520941046524003,-0.009853920930651468,-4.707758141053691e-05,0.0008490334719104543,-0.021375527602332706,-0.010395388180821159,0.002687714831242437,0.019265386196115834
"Size of mean_values: (1, 40)"

"Time Range: 12:33:03 to 12:33:28, Duration 25.0 
 Start Row 4638, End Row 4738 
 Start Time 1159.25, End Time 1184.25"
Mean Values:
-0.004695626222672774,-0.004472247194503574,9.51541972434032e-05,0.004456399430998308,0.003655784190944848,0.0013550796899320051,0.0027073235571578075,0.0005707081439385829,-0.0011559598824449145,0.0016531104505410656,-0.06622620865443112,-0.025910642252714167,-0.006311995120239508,-0.004669138391734969,0.005366249198617554,0.009352395890990711,0.0005896918983593686,-2.095934113564316e-05,-0.0006135229625596971,-0.0006913082912270446,-0.055869127115961,-0.06970054806945844,-0.0022726924485806225,-0.003987397398475467,-0.0008195907411493242,-0.0010299450410950544,-0.005049901614546047,-0.013615879073376963,0.15193449487231991,0.008412428591653991,0.00018623721767050877,0.0003682041222723913,0.019848278311184114,-0.012511633331363226,0.00017693575188694122,0.00023989200815738098,-0.022815122604735154,-0.015961796027954767,0.0028925788771177645,0.018542975468836712
"Size of mean_values: (1, 40)"

"Time Range: 12:33:28 to 12:33:49, Duration 21.0 
 Start Row 4739, End Row 4823 
 Start Time 1184.5, End Time 1205.5"
Mean Values:
-0.002181479870224559,-0.0011672950180065963,-0.001189785016208512,0.004368396775148424,0.004346278347053839,0.0017299505719221312,0.0046358243742607155,0.0015534657545723518,0.0017881498093959634,0.001389564537703999,-0.06262304360648308,-0.019519602202857197,-0.008274682272769366,-0.00462553774964788,0.00416768202872488,0.008476309802518353,0.0008187051577344648,0.0014414869841535697,-0.0008289338550765448,-0.00019527859700565724,-0.05662487198955735,-0.06912298549670953,-0.0023718180523320024,-0.0038266363958722894,-0.0008617296184021012,-0.0009103220745798928,-0.005391609653787008,-0.01261596459692658,0.15310060832641922,0.01348121633782152,-0.00013726943437114675,0.0008959308438189538,0.019669436840523604,-0.010134954791100062,5.017226191003832e-07,0.0008677230186993001,-0.022454473844609857,-0.011496860223529111,0.0025166751296187974,0.019279853800300763
"Size of mean_values: (1, 40)"

"Time Range: 12:33:49 to 12:34:16, Duration 27.0 
 Start Row 4824, End Row 4932 
 Start Time 1205.75, End Time 1232.75"
Mean Values:
-0.0028319319492384515,-0.0013949429994591742,0.0023596627286388764,0.005802981975793309,0.0038568109640890803,0.0017202782313575486,0.0038107277879971192,0.001778625983344354,0.0007371952791725229,0.0014020592428255502,-0.06330023903312906,-0.022014093404642367,-0.005422132342698054,-0.0020655869858386285,0.005857331316648995,0.010169569091381328,0.0008266584134246033,0.0014020395672247035,-0.0005985808477189006,-0.00047863662435482614,-0.05639440245198175,-0.0712338601931429,-0.002619154706598332,-0.0038761696963336774,-0.0008554722970945138,-0.0008080633267713741,-0.0052481741203221615,-0.012256150467153986,0.1609380169126761,0.019984469733581995,-0.00031845469961092943,0.0005542767529189107,0.01958720139506808,-0.010180046129379379,4.426349649897656e-05,0.0009053588614290282,-0.0212511472067176,-0.013502254413599342,0.0025614683339098797,0.019048393582995923
"Size of mean_values: (1, 40)"

"Time Range: 12:34:16 to 12:34:42, Duration 26.0 
 Start Row 4933, End Row 5037 
 Start Time 1233.0, End Time 1259.0"
Mean Values:
-0.00044607092822018,0.0021069581721254284,0.003853907662526376,0.010053736935651548,0.004124222783112139,0.002018219936219941,0.005108691117738778,0.002034304167569886,0.006205049832860164,0.003898771051907421,-0.05351809240642391,-0.014229921536382549,0.003361271501207014,0.0054461989579181235,0.01149697391017314,0.02053143911887094,0.0013728997111813772,0.0026917724983619392,-0.00088264991275034,0.0002807498988890127,-0.0498457513663525,-0.05862224343621663,-0.002115794937816976,-0.0028806908280233283,-0.0006005606916955951,-0.00029216872256871746,-0.005049599318578847,-0.010164067237780013,0.16113535028741022,0.02312621790191892,-0.0002972814018302305,0.0009293195091581252,0.02116748711310678,-0.005948736244741773,4.0607364762681844e-05,0.00145769115563824,-0.021367708251407855,-0.006418729850680529,0.001855489053579439,0.020329783991717098
"Size of mean_values: (1, 40)"

"Time Range: 12:34:42 to 12:35:08, Duration 26.0 
 Start Row 5038, End Row 5142 
 Start Time 1259.25, End Time 1285.25"
Mean Values:
-0.0008872792183407847,-0.00045068123489035584,0.0019300265707769984,0.008505904048725331,0.0033133771349934914,0.001593853955678522,0.0023206272441722146,0.00044793276335156285,0.0038008685845172165,0.003230489397550692,-0.053043902592120516,-0.01920030612596829,0.000547123583629656,0.0035387376668318503,0.009132181766528136,0.013142493799483061,0.0007045244399569295,0.001391356276495654,-0.0008721190130347501,-0.0006019941309520049,-0.05167767857006619,-0.06215319064056033,-0.0024112936812500803,-0.0034499601445992906,-0.0007128619770677104,-0.0005778512061967103,-0.005118213259568783,-0.01099486280848025,0.1596498057555277,0.01792927258601025,-0.00030909467566483137,0.0007817823304752574,0.021343881052550327,-0.004948387361007396,-5.339849592144701e-05,0.0012245303761238677,-0.021339910010437772,-0.011406156824683442,0.0015656523322118317,0.019093942414823768
"Size of mean_values: (1, 40)"

"Time Range: 12:35:08 to 12:35:35, Duration 27.0 
 Start Row 5143, End Row 5251 
 Start Time 1285.5, End Time 1312.5"
Mean Values:
-0.00014877148952935484,0.0012887500741494008,0.0027723775358150316,0.006459046275835295,0.004355182900971656,0.0027935154313594142,0.0031729233960765086,0.002238375033135884,0.006554342337598886,0.007006144093728351,-0.04442337623645234,-0.017815863617673608,0.0006373369436533699,0.0025039090087160022,0.00560273339830075,0.004949153150773744,0.0022338285145190014,0.001352564418067101,-0.00026383513857989845,-0.0005531397193600965,-0.0531764004243472,-0.0697929877420036,-0.0020004358186801554,-0.0034336283489679897,-0.000531164094292501,-0.0005733450469942559,-0.005084043361101272,-0.012440920149097041,0.15811063470782788,0.012810142077922132,-0.00014765753990617092,-0.00010561742457095098,0.02256284775078443,-0.005554590260395388,0.00022228254668127322,0.0007894236395932539,-0.019538691269079353,-0.012540208247753004,0.001781497294219196,0.018355906883238373
"Size of mean_values: (1, 40)"

"Time Range: 12:35:35 to 12:35:54, Duration 19.0 
 Start Row 5252, End Row 5328 
 Start Time 1312.75, End Time 1331.75"
Mean Values:
-0.0004677607769401817,0.0003974611494144862,0.0015332569209979443,0.008846688193642054,0.0044734746399889185,0.0025742428780323686,0.004303679747271196,0.0026883011717172196,0.006023827833073152,0.004964506558525967,-0.04194910795276168,-0.012738407280967657,0.00044874239960619527,0.004704323879166771,0.007083885026219513,0.008581886318631857,0.0012196470649644435,0.0009454110225969832,-0.0004014059337390366,0.0001462252336109746,-0.051828377930299915,-0.0687857114477183,-0.001909147851562886,-0.0032851980818113854,-0.0005445557877893273,-0.0005020484993180182,-0.005145418438721781,-0.011641360305075248,0.15810971511921718,0.017892789149200398,2.4733245661056217e-05,0.0009695040548302111,0.022201487759993328,-0.0033443091194010222,0.00010537447157296717,0.001505029716804713,-0.020390463635229082,-0.008832279999485017,0.0013205749434989779,0.018942217533345213
"Size of mean_values: (1, 40)"

"Time Range: 12:35:54 to 12:36:16, Duration 22.0 
 Start Row 5329, End Row 5417 
 Start Time 1332.0, End Time 1354.0"
Mean Values:
-0.0012941829834927114,-0.0003449528231432647,0.0020544945489692737,0.007819911170438324,0.004582439188527218,0.002536448001569153,0.004160061732661963,0.002134011751411831,0.004981902517639399,0.00492001557663032,-0.04216796408132149,-0.012066888775639646,0.0015202277331713271,0.00653791239442121,0.006339876673818739,0.007341227416818467,0.0008332668277855188,0.0006252256932051761,-0.00024616772677871413,-0.00015975264938977745,-0.05357133334075005,-0.06859159059982495,-0.0020681732925450563,-0.003050305308084084,-0.0006035318407095913,-0.0005861456929793823,-0.005214378812667383,-0.013484040114861614,0.15508411065466493,0.013523352524209392,-0.0002420835453019792,0.0004102110389299523,0.02106779285545572,-0.005944617323552158,0.00011802174962200753,0.0013052969853643785,-0.019545459845908622,-0.012301168444474738,0.0015120782111229844,0.017781403536149525
"Size of mean_values: (1, 40)"

"Time Range: 12:39:26 to 12:39:53, Duration 27.0 
 Start Row 5418, End Row 5526 
 Start Time 1354.25, End Time 1381.25"
Mean Values:
0.0025070424207723043,0.004358933075214092,-0.0010001901261501795,0.0016655127988564101,0.005382416208482377,0.002913728006826851,0.006738482148277271,0.004086228551959402,0.005932451085697551,0.006184421093965152,-0.03697194345260411,-0.007566047554931487,0.0005269597090346833,0.003496351846837819,0.008209892975954142,0.009949707545961419,0.002120258123264271,0.001737349944651461,-0.0001445681268475742,0.00019726027597057286,-0.05324495107429567,-0.06960142402467158,-0.0016013553734454326,-0.0025679959492052205,-0.000548345015212833,-0.0006761853222246438,-0.0048176584913780145,-0.012701439704212487,0.15002378090379337,0.0076409542204277075,-0.00028397538687843495,-0.00021993678719112346,0.02182172394146272,-0.006758053403673718,0.0003360045612875918,0.0012490799525215696,-0.018009247018784445,-0.008866818784464523,0.0015235331037112233,0.01775694917043003
"Size of mean_values: (1, 40)"

"Time Range: 12:39:53 to 12:40:27, Duration 34.0 
 Start Row 5527, End Row 5663 
 Start Time 1381.5, End Time 1415.5"
Mean Values:
0.001518584402353658,0.0035552198092891818,-0.001985889489119328,0.003544691317946704,0.004721606549709232,0.0027438277437824943,0.005397276156696756,0.004174621119430154,0.0063490093542629975,0.004480094091467472,-0.04258870658518737,-0.014843778386578277,-0.0031004674046681393,0.0014990194262377815,0.008587147397807117,0.011667412583436492,0.0014972518333289863,0.0020953468314812494,-0.0004811817790843522,8.694665366716219e-05,-0.05707526006625649,-0.07844353959621214,-0.0016835737846680379,-0.0026474692003036183,-0.000695916346924598,-0.0007483305157582135,-0.0051458781249284526,-0.012120370412789207,0.1461720025780545,0.006424513231251445,-0.00027438590217027884,0.0006589850459039465,0.021385726312552977,-0.003904775704677133,0.00011459651029257881,0.0017341931985417132,-0.020035236732705023,-0.009716329635009546,0.0011803882773842192,0.018429196193515268
"Size of mean_values: (1, 40)"

"Time Range: 12:40:27 to 12:41:04, Duration 37.0 
 Start Row 5664, End Row 5812 
 Start Time 1415.75, End Time 1452.75"
Mean Values:
0.00028287999064438856,0.0009172305436549167,9.56220820399784e-05,0.0021733360426077204,0.004045917324431114,0.0025103180038970087,0.0021256426113238696,0.0032005157268831927,0.004431762804051653,0.005363646541569485,-0.04053107122663096,-0.02610943901796346,-0.004125703037592655,-0.003990213491079995,0.005646316640697615,0.008084717975156228,0.0017278918013363665,0.0013622960479064165,-0.0006545204173540569,-0.0009003627488887689,-0.057768966156455895,-0.08121856120418493,-0.001655227225623383,-0.0029081891199954145,-0.0007333365005922789,-0.0010610179974405141,-0.005270062905158854,-0.013468623388769032,0.1385129665202249,-0.007829910702985063,-0.00030568937032091,-0.00028904829076824154,0.021601230180844474,-0.0054670007043663826,0.00019665295429970467,0.0012293165639727282,-0.020918634872139866,-0.016130603966978435,0.0012062999627327213,0.017416922084382523
"Size of mean_values: (1, 40)"

"Time Range: 12:41:04 to 12:41:30, Duration 26.0 
 Start Row 5813, End Row 5917 
 Start Time 1453.0, End Time 1479.0"
Mean Values:
0.0005007091974840295,0.0018649350460319654,5.15961205784857e-05,0.005704825642507057,0.004382589839556845,0.0018425813144196971,0.0036750909743783313,0.0025662028035214036,0.004040207005095896,0.004247417558231525,-0.03912407002055856,-0.024744921895181484,-0.0052581589225111375,-0.0017710671033331316,0.00500045517122604,0.009289639887146326,0.0012375879968923949,0.0013072503917733336,-0.0010182657849349074,-0.00046429387192313114,-0.05803419679846949,-0.08293065056589989,-0.0018308633963201643,-0.003061045098828147,-0.0008129523056375659,-0.000993507688415478,-0.005216040440906034,-0.013303217204849019,0.13642209062190933,-0.006116137576711501,-0.0008067558887586866,-0.00027497333677621415,0.021230159674617433,-0.0035466425890009015,5.268318421549144e-05,0.001458414157174963,-0.022188199962805893,-0.01766267716681467,0.0009558807258323291,0.017641883080750875
"Size of mean_values: (1, 40)"

"Time Range: 12:41:30 to 12:41:47, Duration 17.0 
 Start Row 5918, End Row 5986 
 Start Time 1479.25, End Time 1496.25"
Mean Values:
-0.0007605013920348793,-0.0003203468920827128,0.003354637360314239,0.006377650086974061,0.004323420997499365,0.001969967815416857,0.0044465061165060785,0.003615996109641428,0.002628507788489828,0.004742777907875783,-0.04000029167136352,-0.02401810591445629,-0.0058869084937511005,-0.004990710547769422,0.0059139519533845395,0.00705664460715423,0.0015603124030760369,0.001240786506879029,-0.0003529304542159844,-0.0006151296635704003,-0.05740251446045276,-0.08247278494812885,-0.0018637571768128527,-0.0031794958479130536,-0.0008133495440557394,-0.0012584769577005767,-0.004946060536926107,-0.014036637343350155,0.13369490353955873,-0.012884094784279841,-0.0005571412491945624,-0.0005983989896414029,0.02150903516666293,-0.005460394627784199,0.00019256895198112902,0.0007428884198337465,-0.019024425740626988,-0.01716172100902792,0.001357471052361087,0.01685970749215394
"Size of mean_values: (1, 40)"

"Time Range: 12:41:47 to 12:42:08, Duration 21.0 
 Start Row 5987, End Row 6071 
 Start Time 1496.5, End Time 1517.5"
Mean Values:
0.0028464766564729334,-8.981062001397465e-05,0.008478502959362701,0.005475997945204764,0.0008371857798782744,4.3935675679933606e-05,-0.00024894486181417213,0.0011782341426640791,-0.013994852266123283,-0.004696918690005679,-0.02429092700174021,-0.004770505844332464,-0.012402440319898553,-0.013760399158720479,-0.009632307243122567,-0.014759400149720436,0.0007230395387843882,-0.0007805359328288624,-0.0001873526917334607,-0.0009090159736478843,-0.04198878616218607,-0.06288847227505,-0.0015696631533934572,-0.003516224189332142,-0.0006974735244370176,-0.0011225460708465082,-0.003670465668904366,-0.009620489457438467,0.1395699276578976,-0.0015641951673878273,5.2295678577066763e-05,-0.000276883177841401,0.02153914209382955,-0.00353416522025755,0.00038282557605500437,0.00024197788992411911,-0.01909522113594229,-0.018206994003201766,-0.0003860893284334434,0.016270804909510155
"Size of mean_values: (1, 40)"

"Time Range: 12:42:08 to 12:42:38, Duration 30.0 
 Start Row 6072, End Row 6192 
 Start Time 1517.75, End Time 1547.75"
Mean Values:
0.005766417926443144,0.002200104869000143,0.015996312469441873,0.017702276575658746,-0.0019579316549538646,-0.001652678342682056,-0.004795192293289949,-0.0020369876235730865,-0.02784242052158569,-0.013556461870293976,-0.015591946609894977,-0.010670200609725499,-0.012684536200265632,-0.015372324413863625,-0.01629618582128086,-0.021227083831181413,-0.0010009006553513623,-0.00206511361061221,-9.143930484743377e-05,9.536300528912701e-05,-0.031069136019988737,-0.04900067747585649,-0.001152994884953565,-0.0025727973789533517,-0.0004567759663301794,-0.000637386730312053,-0.002364283455004446,-0.005228567986115847,0.1421153250747647,0.005325516438330411,0.00019396264843571931,0.0005910779017580904,0.020418654353232014,-0.0009646923174445642,0.00035947268511438423,0.0007399477927561626,-0.01690645684078994,-0.012671011958070369,-0.0020990220902411564,0.01567907840604254
"Size of mean_values: (1, 40)"

"Time Range: 12:42:38 to 12:43:02, Duration 24.0 
 Start Row 6193, End Row 6289 
 Start Time 1548.0, End Time 1572.0"
Mean Values:
0.009496774107664429,0.012654058032369499,0.002112904211900644,-0.005321121928783913,-0.003375191012012461,-0.002555435641640777,-0.0044378621560043205,-0.00376844036974086,-0.03862229285164941,-0.02342631161547438,-0.0037804225524065184,0.021801203628108612,-0.006018266503109462,-0.011594933197903088,-0.024751736511663642,-0.024936131575705015,-0.0006213644343829753,0.00018716667705699264,0.00021803393127110983,0.0010358899951627633,0.0062457843936058015,0.016979678635602475,-3.080525481583455e-05,0.000821848816758736,-0.00022969236615863318,2.7164790394328288e-05,0.0015365053296232032,0.005309651521779399,0.15451455097867944,0.01821214183608441,0.0007918647990603089,0.0018145774899766237,0.021006669579690294,0.004525851585523521,0.0005583041624815886,0.0007368609561501072,-0.013039947640882133,-0.005502847592353637,-0.0030724225256554163,0.016110519252348333
"Size of mean_values: (1, 40)"

"Time Range: 12:43:02 to 12:43:36, Duration 34.0 
 Start Row 6290, End Row 6426 
 Start Time 1572.25, End Time 1606.25"
Mean Values:
0.009488152498676645,0.012381734676984044,0.004930535240435105,-0.002038501284444953,-0.0034506888640088228,-0.0019180731189083777,-0.006162161708864367,-0.0037895293346267467,-0.04292668208590024,-0.024226457880543388,-0.0004016181297545491,0.0024762213008471274,-0.0027058371723859657,-0.010533936209775928,-0.026150899280844787,-0.029375177578380485,-6.353745345245898e-05,-0.00039172227287212594,0.00053847277475417,0.0010009968041568625,0.005549497061996618,0.012327456103259218,0.0005510904720189136,0.0007265502720330387,6.106408365540325e-05,0.0001624233045033971,0.0012309307686251322,0.004774913114516041,0.14360263214229474,0.005844154371161151,0.0012232084214131593,0.0014641947442708572,0.022561791789492722,0.005873842937627932,0.0003945944426724894,0.00036653373753432907,-0.011716764753309048,-0.0028022021180492463,-0.002946215856332474,0.01683492909959545
"Size of mean_values: (1, 40)"

"Time Range: 12:43:36 to 12:43:57, Duration 21.0 
 Start Row 6427, End Row 6511 
 Start Time 1606.5, End Time 1627.5"
Mean Values:
