18:16:14 to 18:16:14, Duration 0.0
18:19:07 to 18:20:03, Duration 56.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:20:03 to 18:20:51, Duration 48.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:20:51 to 18:21:27, Duration 36.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:21:27 to 18:22:27, Duration 60.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:22:27 to 18:23:07, Duration 40.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:23:07 to 18:23:50, Duration 43.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:23:50 to 18:24:22, Duration 32.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:24:22 to 18:25:10, Duration 48.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:25:10 to 18:25:38, Duration 28.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:25:38 to 18:26:09, Duration 31.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:26:09 to 18:27:04, Duration 55.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:27:04 to 18:27:38, Duration 34.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:27:38 to 18:28:08, Duration 30.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:28:08 to 18:28:37, Duration 29.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:28:37 to 18:29:15, Duration 38.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:33:27 to 18:34:31, Duration 64.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:34:31 to 18:35:35, Duration 64.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:35:35 to 18:36:23, Duration 48.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:36:23 to 18:37:05, Duration 42.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:37:05 to 18:37:56, Duration 51.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:37:56 to 18:38:45, Duration 49.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:38:45 to 18:39:20, Duration 35.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:39:20 to 18:39:51, Duration 31.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:39:51 to 18:40:30, Duration 39.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:40:30 to 18:41:25, Duration 55.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:41:25 to 18:42:05, Duration 40.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:42:05 to 18:42:55, Duration 50.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:42:55 to 18:43:40, Duration 45.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:43:40 to 18:44:18, Duration 38.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
   1.54627441e-02  1.50875193e-02  4.76452976e-03  5.92520910e-03
   2.38968000e-03  1.14680896e-02  6.11723878e-04  3.89883690e-05
   3.93202694e-04  6.91858097e-04  9.91966312e-04  5.58462028e-03
   2.63521993e-02  3.75041231e-02  1.33853141e-04  2.86903729e-04
   1.60260386e-02  1.51725039e-02  2.31246046e-02  3.64413756e-02
   9.64213458e-02  3.58268313e-01  2.10203322e-02  3.46760214e-02]]

18:44:18 to 18:44:44, Duration 26.0
[[-3.28252168e-03 -1.21391519e-02 -9.72644437e-03 -1.30466368e-02
   2.00021403e-03  1.32060239e-03  4.06026814e-03  2.57081341e-03
  -5.26035834e-02  2.58760543e-02  1.43776200e-02  3.00662683e-02
  -2.88454320e-03 -7.28011535e-05 -8.60564737e-03 -7.62444449e-03
