-7.965345676040988e-05,0.00020590401608996614,0.0016461735410085022,0.002792214431812669,0.0008677046743422595,-0.00031440317736999894,-0.004235499703105416,0.0015760277107255082,0.0006733910078565123,6.606903165256507e-05,0.0022910747076982235,-0.010495505313433854,-0.00011718866670870599,-6.785619239052053e-05,0.00030102766859740866,0.0003105238449823317,8.686749723772808e-05,1.4681107476305806e-05,2.8908069982703055e-05,-0.000483307346927554,-0.0010787146848371203,-0.011847380603135178,0.0012211610556803506,0.0004193250393353762,-5.839100379531594e-05,-2.099280742751086e-05,0.00022238695593988553,-0.0007024090644465315,-0.00010767880281007384,-4.582739890439295e-05,0.00013823873238422645,5.75977358090941e-05,-0.005866349556435003,-0.029612403919778617,-2.723231709123791e-05,-3.33102865387859e-05,6.180515459370669e-05,-0.0017821076615008678,-8.639762226500278e-05,0.00010213105775169132
"Size of mean_values: (1, 40)"

"Time Range: 12:31:16 to 12:31:37, Duration 21.0 
 Start Row 4348, End Row 4432 
 Start Time 1086.75, End Time 1107.75"
Mean Values:
-0.0002119596509365127,0.0004022083179366354,0.001962566138128034,0.0037940368543462285,0.0009452706945157895,5.717083867559844e-05,0.0017293265472553936,0.008340824133897223,0.0004989182971560619,-6.818285710266916e-05,0.0031776762519741854,-0.00910421570770916,0.00015629533229569005,9.770324150051309e-05,5.807700795586825e-05,0.0001938970317796014,-0.00021394922304038215,-0.00017889682846340116,3.942433183144343e-05,-0.00038203732066917107,-0.0004982200041139725,-0.010699894579235552,0.001035249364983967,0.0003614271717946903,0.00014292783132484061,0.00010262713108368834,0.0002748269124321849,-0.0005665178644744045,6.465890765538219e-05,3.633695284314959e-05,-0.0001461818248306846,-0.00010422535152444527,-0.0074506417405717385,-0.038068780022122196,-7.163976461313909e-05,-8.669450123557417e-05,2.4693737918223954e-05,-0.0019498072586863655,4.6713708086461994e-05,0.00013306391659711393
"Size of mean_values: (1, 40)"

"Time Range: 12:31:38 to 12:32:01, Duration 23.0 
 Start Row 4433, End Row 4525 
 Start Time 1108.0, End Time 1131.0"
Mean Values:
-9.582910510106034e-05,0.0003522566406990444,0.0018055375545919879,0.003342632531338999,0.001518748819698506,0.0006787995224245229,0.007997858760813666,0.01228884770899852,0.0004630038668051401,-0.00014264450672548206,0.003406324447122078,-0.008471191789178533,-0.00027041959034713987,-0.00019827820510800616,4.043697527795128e-05,9.752996314167928e-05,-0.00020005591947665414,-0.00017807116489382258,1.465959074794988e-05,-0.000532451358285887,-0.00034431725910742135,-0.010116861272798401,0.0010521177522008031,0.00042668422109843517,-0.0002247748024566316,-0.00021981968072478595,0.00024063391774832574,-0.0006254835657148109,-0.0002864753546988284,-0.00022855861038538058,-0.00018191715141512168,-0.00016006093894677649,-0.006891852883183172,-0.03611110769753009,-4.067175775303272e-05,-7.006895634345872e-05,-7.031653288871506e-05,-0.002464731155099995,-1.5751600322174152e-05,1.8079440101148905e-05
"Size of mean_values: (1, 40)"

"Time Range: 12:32:01 to 12:32:19, Duration 18.0 
 Start Row 4526, End Row 4598 
 Start Time 1131.25, End Time 1149.25"
Mean Values:
0.0001905265733866013,0.0004925846884259622,0.0016359152391151393,0.002845981564983371,0.0017983319022407786,0.0002352844510662955,0.0003838007341974654,0.005917559895743279,0.000830814306233218,0.00015892861107275088,0.0028213988125271616,-0.00970420858947137,0.0006634790019740515,0.00043885279821049823,0.00041952700431192424,0.0001607297325367025,0.0002527413894355442,0.00014722435334550032,4.2662794666577125e-07,-0.0006504069720855619,-0.0007975757110417162,-0.01119941109056963,0.0012227138374153457,0.00031563029492035903,0.0006717251033678144,0.0004353749112447699,6.775426202670867e-05,-0.0009473381137737221,0.0006226694912733454,0.00046637908389121185,0.00039662143620557995,0.00021151008821216344,-0.005378732740171461,-0.03012317175107829,3.341065037296669e-06,-4.500826806230383e-05,-7.844248518544226e-05,-0.0025052482759116298,-0.00011277760754330848,-0.0001256344113761428
"Size of mean_values: (1, 40)"

"Time Range: 12:32:19 to 12:32:35, Duration 16.0 
 Start Row 4599, End Row 4663 
 Start Time 1149.5, End Time 1165.5"
Mean Values:
4.86810838669984e-05,0.0002517409449224374,0.001509021265520448,0.002416356886611295,0.0009039579438356833,-0.00031797536480038425,-0.006190796124105917,0.0008956118079308363,0.0006692174719894236,0.00010098650322489562,0.002184796396688747,-0.010769088623300048,0.0005099798715948441,0.00036600966507693714,0.00024334628149836574,0.00014738998810082894,2.6937706561879273e-05,-2.4411130116482202e-05,8.933537178355123e-06,-0.0006075984121318617,-0.0011792348818452096,-0.012789417576824159,0.0011249091967202598,0.00027983840893318736,0.00041497241911059497,0.0003561922836203831,5.691959936577648e-06,-0.0010388591273652473,0.0005020492733517475,0.00038021480093062784,0.00017933485846847693,7.246124973818568e-05,-0.006201742354857336,-0.033708407192173155,-3.273871539437574e-05,-8.59030429635248e-05,-6.105835686925139e-05,-0.002416524238297825,-0.00010976952127650456,-0.00010287612259269215
"Size of mean_values: (1, 40)"

"Time Range: 12:32:35 to 12:32:57, Duration 22.0 
 Start Row 4664, End Row 4752 
 Start Time 1165.75, End Time 1187.75"
Mean Values:
4.7760575914980165e-05,-4.612798813643957e-05,0.0015600546719638333,0.0023798272867861237,0.00018086225176495028,-0.00045536455019385086,-0.009276457714498759,0.00143434111958437,0.00040671653075211587,-0.00012582104106558792,0.002118729064654406,-0.011130356053160952,-4.2506478062545885e-05,-0.00016324006738086463,0.0002230271382107078,0.00010878667199670122,-0.0001074850876922037,-0.00014029715182863428,9.068257414527914e-06,-0.000622318737004201,-0.0012025857707002108,-0.013166175503375501,0.0009456977023269078,0.00022090052401919796,-1.3536068806307767e-05,-0.00011555036003003334,-4.0802922704999144e-05,-0.0011319737280072887,-6.540706043447592e-05,-0.0001603813181761511,-0.00015482012406568984,-0.00014192586812597784,-0.005904048638515497,-0.033530616016253234,-4.6410489760211625e-05,-5.646393122345766e-05,-5.626645123395414e-05,-0.0024488798894479313,-0.00010690636591156275,-0.00014631868923785157
"Size of mean_values: (1, 40)"

"Time Range: 12:32:57 to 12:33:16, Duration 19.0 
 Start Row 4753, End Row 4829 
 Start Time 1188.0, End Time 1207.0"
Mean Values:
-2.956575171863177e-05,-0.00020667614470160696,0.0013193130415829195,0.0016367568156385845,-0.00026262314270475786,-0.0010639203830491372,-0.018450314682106703,-0.005042555719341638,0.0005574222822437596,0.00015291477934720847,0.0016895221220257026,-0.012180985900707889,0.00011100565828689946,0.0002076081435946204,0.00037967485350406347,0.00025601951086878355,0.00014102423222887923,0.00016318456731845881,-5.5373461904753426e-06,-0.0007162519547669001,-0.001502180751112848,-0.01403137336944486,0.0010920780580311903,0.00030282087978777457,0.0001650535377575931,0.00020299828804171512,-0.00012669286121782305,-0.001201588365311957,1.821632477354679e-05,0.00019798057698612028,0.00010909804868749012,0.00012600068864867877,-0.005297276355507232,-0.02974699988996916,-6.513858906268902e-05,-6.40560154286226e-05,-7.954045334635303e-05,-0.0025382942180821005,-7.626402158851472e-05,-8.694917963270466e-05
"Size of mean_values: (1, 40)"

"Time Range: 12:33:16 to 12:33:37, Duration 21.0 
 Start Row 4830, End Row 4914 
 Start Time 1207.25, End Time 1228.25"
Mean Values:
