18:42:05 to 18:42:05, Duration 0.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:44:24 to 18:44:48, Duration 24.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:44:48 to 18:45:09, Duration 21.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:45:09 to 18:45:40, Duration 31.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:45:40 to 18:46:06, Duration 26.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:46:06 to 18:46:27, Duration 21.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:46:27 to 18:46:55, Duration 28.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:46:55 to 18:47:23, Duration 28.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:47:23 to 18:47:48, Duration 25.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:47:48 to 18:48:06, Duration 18.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:48:06 to 18:48:26, Duration 20.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:48:26 to 18:48:47, Duration 21.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:48:47 to 18:49:04, Duration 17.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:49:04 to 18:49:25, Duration 21.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:49:25 to 18:49:42, Duration 17.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:49:42 to 18:49:59, Duration 17.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:49:59 to 18:50:20, Duration 21.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:50:20 to 18:50:37, Duration 17.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:50:37 to 18:50:54, Duration 17.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:54:20 to 18:54:41, Duration 21.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:54:41 to 18:54:58, Duration 17.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:54:58 to 18:55:39, Duration 41.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:55:39 to 18:56:08, Duration 29.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:56:08 to 18:56:53, Duration 45.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:56:53 to 18:57:21, Duration 28.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:57:21 to 18:57:52, Duration 31.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:57:52 to 18:58:13, Duration 21.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:58:13 to 18:58:35, Duration 22.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:58:35 to 18:59:00, Duration 25.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:59:00 to 18:59:40, Duration 40.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

18:59:40 to 19:00:15, Duration 35.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
  -7.48410898e-04 -1.34397220e-03  1.29132463e-03 -7.54337147e-03
   4.46304283e-03  2.30274832e-03 -3.20121708e-03  3.11153906e-04
  -1.88847136e-03  1.54664239e-03  5.51767990e-04  2.02094609e-03
  -3.53992244e-06  9.10991688e-06  1.00952108e-04  7.67289165e-04
  -5.64899980e-03 -8.58057743e-03  2.49412442e-04  7.42157284e-04
  -3.22672419e-03 -1.26095614e-02  7.16777338e-04  6.61572555e-03
   1.09379236e-04 -1.44956961e-02 -6.31638320e-04 -1.63283054e-04]]

19:00:15 to 19:00:34, Duration 19.0
[[ 1.56556039e-03 -4.25753478e-04 -1.30947288e-02 -2.74389748e-02
   1.35874017e-03  1.79636116e-03 -6.42281215e-03  2.13849677e-03
  -2.44428197e-03 -5.67421121e-04  1.17103107e-02  9.96940820e-03
