0.0064557870927076325,0.008359300834135155,0.018818187351573548,0.01693732155876742,-0.0005666909451389326,-0.00047447644058154536,-0.009398404402274156,-0.005634578942403397,-0.0017497972194302537,-0.002966977507745995,-0.008752290361052352,-0.014050495181949878,-0.0006905200193061223,-0.0029675731624637823,-0.0008443340247444147,0.000503274433851417,0.002227403132420037,0.003237142193555177,-0.0016848220636390284,0.0015910855048227928,-0.0064734527002690756,-0.004885890377547902,-0.00032845703883432225,0.00021302837360989937,-3.324960245429272e-06,-0.00014536792612167035,-0.0005084069164647677,-0.0007281929495176546,-0.007547961468437399,-0.02187891387310122,0.0005365944802161666,0.0012637236911363248,0.0015237300140764074,0.005767912523756418,-0.0008122491192708853,-0.0017037585664029002,-0.01170287427731398,-6.26865802102524e-05,0.00014358320033513788,-0.0001781819980795379
"Size of mean_values: (1, 40)"

"Time Range: 18:48:26 to 18:48:47, Duration 21.0 
 Start Row 4721, End Row 4805 
 Start Time 1180.0, End Time 1201.0"
Mean Values:
0.004272251205754711,0.004484260273943136,0.015759642185375806,0.009020167680093873,-0.0013729494622810152,-0.0006218080837274765,-0.011857755995977144,-0.006360502292285844,-0.0035747412720467135,-0.00213539660112496,-0.005690689227485426,-0.013193681181325492,-0.0005452755758981789,-0.00325733168282269,-0.0025320440093705094,-0.003668276987443308,0.001595080703559688,0.001628886623067828,-0.002382186770964095,0.0005767642875275541,-0.00784267750366317,-0.01005837883070978,-0.0004137372367956376,0.0001442242919952802,1.2501789513402024e-06,-0.00017258261932207646,-0.0006583171670679292,-0.0012749112847389625,-0.007127309629136315,-0.02462214412214883,0.00044681600649085527,0.0008669016356711657,0.0020462673165955385,0.00805522515139723,-0.0014275792268020437,-0.003184365019842747,-0.016202899735776852,-0.014607745727667957,0.0007077365935458506,0.0002884005926512392
"Size of mean_values: (1, 40)"

"Time Range: 18:48:47 to 18:49:04, Duration 17.0 
 Start Row 4806, End Row 4874 
 Start Time 1201.25, End Time 1218.25"
Mean Values:
0.004225200484361565,0.004491683760324851,0.01741069737241309,0.012369637143338424,-0.0011188088559940914,-0.00039495669598300145,-0.01306878401402854,-0.007356797979499462,-0.007466126811415063,-0.004435905418737821,-0.00626460234704307,-0.0145413923751346,-0.0003909000891909768,-0.0030750277582312284,-0.0024541239220951467,-0.0035039480536899906,0.001444738082672529,0.001263750091088775,-0.002050223244907577,0.0010219228398018713,-0.01050988747915772,-0.013765117873346984,-0.00043500522845212454,0.00020575950341894023,9.438665463252906e-06,-0.00014456192343109125,-0.0007474856744677579,-0.0015772499627205595,-0.00679232303626858,-0.02366904480749945,0.0003983943691700348,0.0007498079377973867,0.002194849499276564,0.00858734917532197,-0.0015770145747440105,-0.0037044234764537615,-0.012338091376666284,-0.01069647863538793,0.0008659723999738044,0.0005474409255037626
"Size of mean_values: (1, 40)"

"Time Range: 18:49:04 to 18:49:25, Duration 21.0 
 Start Row 4875, End Row 4959 
 Start Time 1218.5, End Time 1239.5"
Mean Values:
0.005688803138946421,0.006225418058748655,0.02493502779671704,0.022506056820157397,0.0011009576702792655,0.0009255298869828647,-0.0036589795656340957,-0.0008831028767305286,0.01414771093491984,0.010427661785386304,-0.004231489871648919,-0.010080143203821883,0.000841860921153099,-0.0005887010303971912,-0.0012338202934056913,0.0005949486782085261,0.0005533001401444736,0.001564702990501924,-0.0013758839178706819,0.001398017109931081,-0.007017418163096673,-0.006104538372108827,-0.00021822347350085292,0.0005384862571392258,7.774758943392623e-05,2.9137279945502945e-05,-0.00025135060983231427,-0.0009180863035018601,0.01082901250227473,0.012932349226348585,0.00041422115970966107,0.0008435582313015916,0.003859862158313625,0.015911676478683922,-0.0005934894983136415,-0.0019531836755487934,-0.008582108420191128,-0.0006160479537438157,0.0029759024547035967,0.005370528286301032
"Size of mean_values: (1, 40)"

"Time Range: 18:49:25 to 18:49:42, Duration 17.0 
 Start Row 4960, End Row 5028 
 Start Time 1239.75, End Time 1256.75"
Mean Values:
0.006135483750665293,0.007289689639281557,0.026261222537388038,0.026599064176553267,0.001290388405472465,0.0008097228612421508,-0.005101851301169972,-0.0010156553566752094,0.018130327209493192,0.012737917334965066,-0.004832192334652146,-0.010620700058390185,0.0010697009048800858,0.00018550059049996163,-0.0006867634856934311,0.0021337427022046947,0.0009226651044469365,0.002321639392022642,-0.0010361028217299895,0.0017553468772936464,-0.006644287782148505,-0.008821254444111198,-0.0002117550194664122,0.00042203253854306797,7.42580710592962e-05,3.360195552604486e-05,-0.0003937800995711246,-0.0016030278999520965,0.010855853568723386,0.013021003003965848,0.00041338699198479136,0.000893634655888615,0.0037472744677850105,0.015324462690410535,-0.0005320014348545555,-0.001964280059664312,-0.007382714579101956,0.0024892675864869765,0.0028416500703575555,0.005113206275169616
"Size of mean_values: (1, 40)"

"Time Range: 18:49:42 to 18:49:59, Duration 17.0 
 Start Row 5029, End Row 5097 
 Start Time 1257.0, End Time 1274.0"
Mean Values:
0.005816113364121617,0.006647011310918016,0.02062045716318159,0.01851987897526825,0.0011094121279381754,0.0007041348016443422,-0.006760548741369392,-0.0020001792889369134,0.01389612500416139,0.00983748828750944,-0.0038939655470264893,-0.009354043912880371,0.0009425256378758421,0.0002293190870640793,0.00019400996201970243,0.003099907538522883,0.00039756482338387756,0.0017938881436792245,-0.001283982930232294,0.0011006907286640335,-0.007424021750892476,-0.010563395471912262,-0.00013367911931576519,0.0005725264958769217,7.068523044933826e-05,1.4963066419181402e-05,-0.0004464086035525449,-0.0017273275041509624,0.00771761908618957,0.007586051006723002,0.0004127327938943987,0.0008440678154219882,0.0037212862849095056,0.015459180848321041,-0.0006952164168012739,-0.002096847386439648,-0.01161383290639873,-0.004792371961861149,0.0029743958011123144,0.0052353010361311896
"Size of mean_values: (1, 40)"

"Time Range: 18:49:59 to 18:50:20, Duration 21.0 
 Start Row 5098, End Row 5182 
 Start Time 1274.25, End Time 1295.25"
Mean Values:
0.004679028543307192,0.005044886724431024,0.022336013942022066,0.011538247850776449,0.0007918397370732763,0.0002969250629413878,-0.006752169979191653,-0.0036441088893492657,0.007431962821841026,0.005399342462412542,-0.0057445980845313455,-0.01044755417315551,0.000660688177333706,0.00010160463263361682,-6.547055873655936e-05,0.0026236133803338177,-0.0005742078796602201,0.0008375994442082899,-0.0017111262991587651,0.00061045214956096,-0.008628808663260613,-0.011420382536426951,-0.00028536330934585385,0.0002606181616661477,4.887172045954196e-05,1.1867668041912321e-05,-0.0004265637983367413,-0.0015642402575743442,0.004172130582358885,0.0030975799325255746,0.00028278754876977507,0.000567515257459666,0.0037515497133794895,0.01615896122305981,-0.00046089096891122576,-0.0014433485088343023,-0.013128538736147354,-0.007894080696833502,0.0027970075366880913,0.005078521021208721
"Size of mean_values: (1, 40)"

"Time Range: 18:50:20 to 18:50:37, Duration 17.0 
 Start Row 5183, End Row 5251 
 Start Time 1295.5, End Time 1312.5"
Mean Values:
0.0033647039088234632,0.003821266940608578,0.02309981048147417,0.018608748968146852,0.0009099652134592273,0.0001999675558763284,-0.007919291996526552,-0.0052201985623630655,-0.008533019815707334,-0.005098954435682502,-0.00949033131381752,-0.012087017883945056,0.000474490327447842,0.00030772274286281604,-0.0008626220004603976,0.0025951494938456056,-0.0014448622667352382,0.00024930497264482286,-0.001602984967669195,0.0010248892120769504,-0.011188840377127762,-0.012002994802313314,-0.0003917251184973262,0.0005394026362171522,3.230926254885898e-05,3.63965504543583e-05,-0.0006192485227864828,-0.0020285402040557897,0.0035026431226308943,0.004812628839988093,0.000100309896727387,0.00016997145845093248,0.0048620032884909995,0.02024437436323035,-0.0008366509394250607,-0.002346342879705549,-0.011776336713184746,-0.003361973605352279,0.004173605942607149,0.006896564731601552
"Size of mean_values: (1, 40)"

"Time Range: 18:50:37 to 18:50:54, Duration 17.0 
 Start Row 5252, End Row 5320 
 Start Time 1312.75, End Time 1329.75"
Mean Values:
0.006231653663571858,0.007261483275804707,0.025457114956911032,0.02855686606743764,0.0004965996370409116,2.4838784470942942e-05,-0.008352684632483239,-0.005101919486794887,-0.007591218752917492,-0.0041161841950270684,-0.009118615457417607,-0.012196749455597877,0.000328670093901142,8.134710745595422e-05,0.0010738988693858495,0.004401838160124338,-0.0016001443629030947,-0.0006745313862857005,-0.002040944564612267,0.0008312013873144464,-0.009650572053125382,-0.009910605697548688,-0.0003029112806133704,0.00040212504631290146,9.358570546898413e-06,5.472883441755224e-07,-0.00045952843096162095,-0.0011949733234798677,0.0006442682098775715,0.0004556834269019197,0.00022088719302328221,0.000354130138972321,0.0022063984619645803,0.009248045129987236,-0.0004444582961048432,-0.0014958083193983168,-0.00895020953517044,-0.0029862558232411273,0.00041808051742389614,0.0009684464699215315
"Size of mean_values: (1, 40)"

"Time Range: 18:54:20 to 18:54:41, Duration 21.0 
 Start Row 5321, End Row 5405 
 Start Time 1330.0, End Time 1351.0"
Mean Values:
0.005065446385222299,0.005855623574030898,0.0221878878739002,0.024722670598440053,0.0001830069169156767,-0.00026449689716239,-0.008309479207829679,-0.006589774099512074,-0.007004676663122753,-0.004422789558233213,-0.008299508386907494,-0.00890679525863179,0.000132648107554854,9.292700093739445e-05,0.00010409842634067333,0.0029725443508611072,-0.0019733886659413,-0.0012278169761888046,-0.002526373067122833,0.0006143441168771961,-0.011240983261670787,-0.00921071706899172,-0.00037675427033648126,0.0005341837753272528,5.07638139876596e-06,3.10149096213164e-05,-0.00027308278875942476,-0.00021830775260570074,0.00181882367094436,0.001577662457882637,0.0001719143368726318,0.00017461284955476772,0.0010278160851234519,0.0049920778586325185,-0.0001979080665917609,-0.0001124812669159413,-0.008271525079684207,-0.004977405827871114,-7.640273089244129e-07,-6.152051235407409e-05
"Size of mean_values: (1, 40)"

"Time Range: 18:54:41 to 18:54:58, Duration 17.0 
 Start Row 5406, End Row 5474 
 Start Time 1351.25, End Time 1368.25"
Mean Values:
0.0019937107393938297,0.0014437336184370644,0.018423667532381106,0.016432307290493563,-0.001056827329339084,-0.0006584169896102552,-0.01000688136220668,-0.007961942194642736,-0.013847442704144824,-0.00963537357006804,-0.006914668589094526,-0.008636683689071917,-7.51284145462828e-05,-0.000289995944053955,-0.0027056626812653464,-0.002549552069451308,-0.0032958749297603506,-0.0028690559592407204,-0.002435328120413751,-4.724404853222526e-05,-0.01136650271487576,-0.010299099212183598,-0.00021012507224341795,0.0006538052056914014,1.4371648207330393e-05,-4.999344407445709e-06,-0.0002705546420861044,-0.0003812069819054434,0.0006037043493383394,0.0007319697323689915,9.173257479970693e-05,1.310605079218874e-05,0.001972698750611287,0.009147895910101405,-0.000647722964290516,-0.0012562748646536173,-0.010580966816755744,-0.010062648093558113,0.0012910970922120307,0.002073124597808585
"Size of mean_values: (1, 40)"

"Time Range: 18:54:58 to 18:55:39, Duration 41.0 
 Start Row 5475, End Row 5639 
 Start Time 1368.5, End Time 1409.5"
Mean Values:
0.0034173304747953594,0.0008920931120465681,0.02659431988804239,0.02453554630609365,-0.0017835536065427856,-0.0009653051363598062,-0.010685579330268584,-0.009544711701332611,-0.002239989134575834,-0.0010041010061337958,-0.002621360070103372,-0.0031336404188729333,-0.00015498911752218894,-0.0004519775573079729,-0.0023919227250521857,-0.003186741411114763,-0.00350956998010067,-0.004135796138069132,-0.002975527016739387,-0.00016672903777978417,-0.011935593567071603,-0.012553707906651062,-0.0004939330531046895,7.107722237865788e-05,3.4108807082616685e-06,2.618451084597924e-06,-0.00011344944976158437,-0.00027099497305169053,-0.0013748240160298937,-0.004214971100445106,7.028152297773379e-05,-0.00023971089675968557,-0.00042759681244875256,-0.0010412346830989357,3.992750462922244e-05,0.00011679134028961127,-0.012284835959058937,-0.019271358789226888,-0.0016271202231441994,-0.0025812650587447262
"Size of mean_values: (1, 40)"

"Time Range: 18:55:39 to 18:56:08, Duration 29.0 
 Start Row 5640, End Row 5756 
 Start Time 1409.75, End Time 1438.75"
Mean Values:
0.005199397225612102,0.0019507096264959735,0.02869735189435077,0.027157906415204363,-0.0016327994374457562,-0.0008497477831995786,-0.009899942838156484,-0.008045447983260396,0.004498107952535326,0.003047729322812106,-0.0006725462694404157,-0.0017123377964276217,-0.00010624903981000598,-0.0005882420025487608,0.0016444953828926728,0.0013310471217841604,-0.002378701449204223,-0.0031049095639866186,-0.002634949622684745,-0.0001366084828409581,-0.006649544966432644,-0.005506298947709418,-0.0003898220758920786,0.0001724637469661471,1.8547659867368605e-06,-1.2800374311058978e-05,9.286754902155609e-05,0.0004599512216999959,-0.0006045640461064201,-0.003064559197932755,0.00014323746062945214,-2.96439349073269e-05,-0.0011868736606820546,-0.003975103024846002,0.00030508728082195385,0.0013971532033055123,-0.008638616972057919,-0.014607926698941637,-0.0035527663082321505,-0.005995483937165649
"Size of mean_values: (1, 40)"

"Time Range: 18:56:08 to 18:56:53, Duration 45.0 
 Start Row 5757, End Row 5937 
 Start Time 1439.0, End Time 1484.0"
Mean Values:
0.0029462890271231296,0.000667285002253814,0.026080899672115954,0.02055856452353401,-0.0011635265465432026,-0.0006406869560859353,-0.009845919138923971,-0.00759419285825162,4.0072684083763166e-05,-0.00035805372733148827,-0.0020049654200910093,-0.002170435913253092,-0.00013595370784455762,-0.0004647022793329333,-0.001947031035759189,-0.0016014710285490034,-0.002931714499124865,-0.0032024292781462523,-0.002910723553084389,-0.0005735589430329867,-0.007522110503881659,-0.0042590673122102265,-0.0003724773446750449,0.0005042366325033875,1.0952295733981887e-05,1.6600786261852667e-05,-0.00014241037868225497,-0.0004938127437080366,0.001234956683652689,0.0010158235260432488,5.430486631230709e-05,-0.00015974319642252387,-0.0006973919549611437,-0.0016987183541305772,-0.0003648862840482079,-0.0006548500525784391,-0.010943963499274902,-0.017070704567625657,-0.0020327339121034697,-0.004079722165477464
"Size of mean_values: (1, 40)"

"Time Range: 18:56:53 to 18:57:21, Duration 28.0 
 Start Row 5938, End Row 6050 
 Start Time 1484.25, End Time 1512.25"
Mean Values:
0.005366760960056582,0.004015669787279786,0.02580599578192782,0.02361342526531836,-0.0006877786204035664,-0.0003204769295565803,-0.009031572540833777,-0.004943072600622876,-0.002477848341455766,-0.00020070865953088763,0.0006624422853831076,4.7721520630352285e-05,0.00028764202505472957,7.47194211474867e-05,0.004213194682711624,0.00426501933666176,-0.002717813414429175,-0.003953988628071558,-0.0029759185498419547,-0.00047783036622860663,-0.0013466761794155638,0.0030525115659626183,-0.00017210734204242245,0.0008674165412709474,2.7710906260566527e-05,4.889446008714165e-05,-0.0002660773132438399,-0.0007189105614430593,0.0021790394066133188,0.0017680521486143407,4.000204715150339e-05,-0.00022300091598303709,-0.000852312788045493,-0.002818340012170528,-0.0007677246239188318,-0.0016439487688859663,-0.010259328574678931,-0.015229927382653646,-0.0021554218088359173,-0.004941811785480937
"Size of mean_values: (1, 40)"

"Time Range: 18:57:21 to 18:57:52, Duration 31.0 
 Start Row 6051, End Row 6175 
 Start Time 1512.5, End Time 1543.5"
Mean Values:
0.006683492730223927,0.007436006010607821,0.026690428075256914,0.030479754835823946,9.269337124548446e-05,-0.0003582641160388042,-0.006019001892410029,-0.0021839449795876464,0.004612191650980913,0.0012407157751900743,0.005126684619036257,0.00746889921746871,0.0004160904116811938,0.0006858327748560338,0.007826138958462674,0.010811326091580142,-0.002682094362619935,-0.0032347785649274037,-0.0031068494714958624,0.0005451497254317152,0.004230036451576146,0.014738511450127192,-0.00015987431222445924,0.0013328473351500512,1.3724226469091255e-05,7.695968176671328e-05,-0.00031375731578489634,-0.0004904709135007169,-0.0021210365705447037,-0.0027389473325493646,-5.829016417582612e-05,-0.00020281115900597373,-0.0019129206025411257,-0.007773026688312482,-0.0009561608305279458,-0.0014452691810290551,-0.007919018763611275,-0.004563897295169969,-0.0022206586838637793,-0.0054085683272843
"Size of mean_values: (1, 40)"

"Time Range: 18:57:52 to 18:58:13, Duration 21.0 
 Start Row 6176, End Row 6260 
 Start Time 1543.75, End Time 1564.75"
