12:20:31 to 12:20:48, Duration 17.0
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:22:10 to 12:22:30, Duration 20.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:22:30 to 12:22:53, Duration 23.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:22:53 to 12:23:18, Duration 25.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:23:18 to 12:23:54, Duration 36.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:23:55 to 12:24:21, Duration 26.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:24:21 to 12:24:45, Duration 24.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:24:45 to 12:25:05, Duration 20.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:25:05 to 12:25:22, Duration 17.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:25:22 to 12:25:47, Duration 25.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:25:47 to 12:26:09, Duration 22.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:26:09 to 12:26:33, Duration 24.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:26:33 to 12:26:50, Duration 17.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:26:50 to 12:27:12, Duration 22.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:27:12 to 12:27:42, Duration 30.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:30:12 to 12:30:36, Duration 24.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:30:36 to 12:30:54, Duration 18.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:30:54 to 12:31:16, Duration 22.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:31:16 to 12:31:37, Duration 21.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:31:38 to 12:32:01, Duration 23.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:32:01 to 12:32:19, Duration 18.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:32:19 to 12:32:35, Duration 16.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:32:35 to 12:32:57, Duration 22.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:32:57 to 12:33:16, Duration 19.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:33:16 to 12:33:37, Duration 21.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:33:37 to 12:33:59, Duration 22.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:33:59 to 12:34:18, Duration 19.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:34:18 to 12:34:34, Duration 16.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:34:34 to 12:35:01, Duration 27.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:35:01 to 12:35:20, Duration 19.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
   1.21769846e-05 -3.64470232e-04  2.34538718e-04  2.51186544e-04
  -1.03423599e-03 -6.88526083e-04  7.40691121e-04  4.43925424e-04
   2.10437327e-03 -9.77517503e-03  1.68330194e-04  1.17019932e-05
  -1.10627745e-04 -3.12661362e-03 -2.27273431e-06 -1.60799795e-04]]

12:35:20 to 12:35:36, Duration 16.0
[[-1.54713201e-03  6.52604386e-04  1.41202509e-03  1.30245056e-03
   1.19276310e-03  6.68582848e-04 -4.07879461e-02 -1.06585913e-02
  -2.37611841e-04 -2.94976644e-04  5.89089997e-04 -1.59479183e-02
  -6.77784491e-04 -4.54258083e-04  1.70823706e-03  5.94209105e-04
   3.01274335e-04  6.83955014e-04 -1.26023463e-05 -1.00663069e-03
   1.89229004e-04 -1.07490463e-02  3.11986104e-04  4.07333455e-04
