0.031346226905912204,0.046485480865227864,0.00019427202534148737,0.000876085915581043,0.04065763959786277,0.028603899372525277,0.08017642790449989,0.06740702818200027,0.007952762921572471,0.003940136948754519,1.228904671329701e-06,5.731816907917476e-07,0.0005281113222621709,0.00020474315614129487,0.0028389901687515488,0.0024842564185121128,0.0033721034919081748,0.0018723393030550203,3.216367562304059e-06,4.143086237884203e-06,1.707639069604423e-06,7.791395700268676e-07,0.0067280208315286215,0.015642216749640343,0.0005555812879726395,0.00033516731748569256,7.651252409430347e-05,9.737966616536948e-05,0.012755277877033799,0.011788548375206223,0.003289942778813745,0.0022349713751734046,0.00027532567687638294,0.0010285573240503866,7.840429660108274e-05,0.00019562925884762121,8.930057507382622e-06,3.6466830175492857e-05,7.525321845096751e-06,9.543329848857524e-06
"Size of std values: (1, 40)"

"Time Range: 11:34:22 to 11:34:54, Duration 32.0 
 Start Row 4632, End Row 4760 
 Start Time 1157.75, End Time 1189.75"
Std Values:
0.030986590762344,0.043602736374306644,0.0001097112336777262,0.0003282518209034693,0.038396220902409996,0.027285531450478528,0.10051889773407557,0.08154244874814102,0.0031175894115062206,0.001666200054197547,1.3031096867908809e-06,5.328510271411032e-07,0.0004305123225968253,0.0002442120984076906,0.003643615188152016,0.0019758013507626283,0.0033792172473936,0.0021348496980903207,3.0362986387844626e-06,3.343171035504976e-06,2.0758322788482862e-06,7.467539535067729e-07,0.0027182991662927773,0.005369270995498339,0.0005959653253472253,0.0003576320733545646,8.463566941549377e-05,7.104681139147801e-05,0.0012892370446849217,0.0012295792982264572,0.0036735567705387887,0.0022065164628806036,0.0001880383938319014,0.000551789488841123,0.00010047056240360333,9.621628329271797e-05,4.5629084985258475e-06,1.236734434300775e-05,9.39314974844112e-06,8.634167950136999e-06
"Size of std values: (1, 40)"

"Time Range: 11:34:54 to 11:35:20, Duration 26.0 
 Start Row 4761, End Row 4865 
 Start Time 1190.0, End Time 1216.0"
Std Values:
0.025102180348469803,0.03594886834764821,8.51536569029741e-05,0.00020444162515438017,0.029716228592853267,0.02027373686925278,0.07603425465418168,0.06066215351133686,0.001330372830932907,0.0009425916705706404,1.0554997487469757e-06,5.401032129079966e-07,0.0007577846923865388,0.00034136273133988655,0.002724840762378321,0.0019514360238399727,0.003595215298271158,0.0024114147977288116,2.9567777594297215e-06,2.510041217475293e-06,1.6247213644120407e-06,6.419981202135054e-07,0.0014239149974040884,0.0018405719018062114,0.0011158099245663661,0.0005535328285064189,0.0001383534305789288,7.418609012306179e-05,0.0013851089477169782,0.0011577469399345942,0.0036289663813435544,0.002912050076246523,0.00020850017156208585,0.0005340445826629291,8.758194932686733e-05,0.00011676645871088652,3.466073445156474e-06,1.3846228917419164e-05,1.1104062895492912e-05,7.798522552766192e-06
"Size of std values: (1, 40)"

"Time Range: 11:35:20 to 11:35:51, Duration 31.0 
 Start Row 4866, End Row 4990 
 Start Time 1216.25, End Time 1247.25"
Std Values:
0.02403539692390232,0.03444373239981646,0.00011485317262335317,0.00013955010547529593,0.0343655054595258,0.022483016473499207,0.07976189974077978,0.06140626980061385,0.003198325642181372,0.0025121737451301476,1.0349155680834702e-06,5.459494400261833e-07,0.00048586934220994413,0.0002993114712388462,0.00276672783843531,0.0013122440215212264,0.0032027502109122203,0.0019414266743836314,3.014458405344744e-06,3.4218324193356e-06,1.6619633130973918e-06,6.426330963244066e-07,0.0015617781776296863,0.004121387155209363,0.0005449789277150657,0.0004950188728684771,0.00010407735298616936,0.00011250878355302092,0.0019908409429527096,0.001849607775473917,0.003205281576058752,0.0025365857833206207,0.0002051646896257418,0.0007351172718456036,8.515831172088335e-05,0.0001266359867033725,2.888560945035546e-06,5.089770090092424e-06,9.80169172916124e-06,9.79070419272566e-06
"Size of std values: (1, 40)"

"Time Range: 11:35:51 to 11:36:15, Duration 24.0 
 Start Row 4991, End Row 5087 
 Start Time 1247.5, End Time 1271.5"
Std Values:
0.04400483773310876,0.06311604518254806,0.0005736507014911055,0.0010193728507611728,0.04053147738866941,0.028432986242970314,0.10160669706000029,0.08404821985232189,0.01938835770954745,0.011437778267419206,1.4229406369109458e-06,5.55885513361938e-07,0.0005374206535994355,0.0003758828420711831,0.004169787143955425,0.0015787386630427822,0.003072905892568076,0.001722752213828976,2.6067143866060807e-06,4.523112047751702e-06,1.841314369331725e-06,7.4419355331457e-07,0.004125548645600135,0.009743929181263822,0.0006086090953803488,0.000488166148482716,9.399239815288569e-05,0.00019567987022574605,0.004755756855941642,0.004502602913225934,0.0031443029328267857,0.001995654588934484,0.0007209311926401464,0.0033448261401092245,0.00012531061872303286,0.00021703684352092977,9.803364522327515e-06,1.6716987417222985e-05,1.1928340570154628e-05,2.4267292203924777e-05
"Size of std values: (1, 40)"

"Time Range: 11:36:15 to 11:36:45, Duration 30.0 
 Start Row 5088, End Row 5208 
 Start Time 1271.75, End Time 1301.75"
Std Values:
0.03242528564563602,0.04847278793663157,0.00022548927696937972,0.00033890300013179257,0.0409220813392074,0.028738926076581447,0.09117961484588236,0.06997783432229422,0.005023564523260468,0.00237560664429839,1.2836070580328283e-06,6.714495998143099e-07,0.0005855631693324522,0.00021898627117970587,0.0032323338148273714,0.001562814623619011,0.0028154242569194397,0.0016068817130766697,2.7093330039145953e-06,2.992760568357104e-06,1.7015532930595962e-06,7.375778630260073e-07,0.0021947307586185215,0.004544852464699627,0.0006906313219088086,0.0005214558754996003,0.00011463682443234903,6.547406326713677e-05,0.0028289543321959893,0.002690050280412082,0.002983727929122734,0.0017671762498521967,0.00015784277539363997,0.0005513081881916275,8.413935261079834e-05,0.00011031566050406487,7.1106205928231e-06,1.4648538699460876e-05,8.707555108405268e-06,6.099096396794926e-06
"Size of std values: (1, 40)"

"Time Range: 11:36:45 to 11:37:06, Duration 21.0 
 Start Row 5209, End Row 5293 
 Start Time 1302.0, End Time 1323.0"
Std Values:
0.03260554619810914,0.047120725227629466,0.00022366265101908777,0.00020500687287888274,0.036023434900595196,0.025821574921893336,0.07880720100918275,0.06569485309808624,0.005230383365836378,0.0028260911653183248,1.118465820257817e-06,5.166484771050517e-07,0.0007480956047119278,0.00039505650399594125,0.0031059213835301198,0.0018556588219728327,0.0032563197129091784,0.002540190573238778,2.1821068800103836e-06,4.011865489209976e-06,1.680715830489315e-06,7.1022476505175e-07,0.00441062283920993,0.008303474303142792,0.0006758257654037345,0.0006079913406705714,0.00019943999778468112,7.904989562458896e-05,0.004203919891077655,0.003938313929005471,0.0031612228320748634,0.0025328830263447173,0.0002351042703440038,0.000732081512884871,8.885494672568166e-05,0.00010468271089628033,1.0770172822032103e-05,2.1975218714497196e-05,1.2167245962716752e-05,7.09817465758126e-06
"Size of std values: (1, 40)"

"Time Range: 11:37:06 to 11:37:44, Duration 38.0 
 Start Row 5294, End Row 5446 
 Start Time 1323.25, End Time 1361.25"
Std Values:
0.032676139453070956,0.04799613629784232,0.00016677220289205015,0.000286378115710362,0.039360520913886914,0.02796409197827287,0.11214221590822772,0.0871068146945955,0.0029608096867522883,0.001824134543245699,1.3141905740024189e-06,5.542616263282809e-07,0.0006191334708463118,0.0002215151854231233,0.003133255364060436,0.001842211180680287,0.003356371324475778,0.0022320734819074044,3.1417870875509814e-06,4.041191205367555e-06,2.132454135010085e-06,6.40351303490007e-07,0.002127930344301752,0.004613284514590501,0.0006766296361229719,0.00045255675107189804,0.0001116329562220706,6.808653143513107e-05,0.017330842032709837,0.016519933641614897,0.0034492860108115875,0.0021918978779325434,0.0001321492481037168,0.0004787964765028307,6.84212141558698e-05,0.00011402639319471996,1.5973297713186617e-05,3.249443599270228e-05,1.0221315621075327e-05,1.0040684342570054e-05
"Size of std values: (1, 40)"

"Time Range: 11:40:34 to 11:41:10, Duration 36.0 
 Start Row 5447, End Row 5591 
 Start Time 1361.5, End Time 1397.5"
Std Values:
0.03824581262103999,0.046826464047474696,0.0004557632607709336,0.0009221474080893233,0.029420030387892725,0.021813020702208013,0.08050196610356646,0.06396166956756846,0.014080132116221306,0.008950936898629963,1.0745105196171535e-06,5.114971538363247e-07,0.0006009762685965666,0.0003150406512253464,0.0028199083322886964,0.0018448548846227099,0.0046989583882004506,0.002536785653747403,4.765008935858207e-06,4.299713670755831e-06,1.5790993875202051e-06,6.728120524140871e-07,0.0036516675603208855,0.007514278332012512,0.0006580895606278403,0.0003363040647669234,0.00024465729425217044,0.00011617899716113301,0.00984980893926254,0.00921166857574172,0.004329834980809301,0.002237528040481273,0.0006790854043430699,0.0032008566768345127,0.00018625760491391383,0.00020003669942966385,1.79881450528321e-05,5.541177970533953e-05,2.1335648826280753e-05,3.0371228468686316e-05
"Size of std values: (1, 40)"

"Time Range: 11:41:10 to 11:41:41, Duration 31.0 
 Start Row 5592, End Row 5716 
 Start Time 1397.75, End Time 1428.75"
Std Values:
0.029285658361116903,0.04264932438848441,0.00014737187080482358,0.00030619901604945,0.03714987545315417,0.025022246411282905,0.08732388429761735,0.06893832346811377,0.0034005579502522864,0.0013999648656952799,1.0580217798063842e-06,5.613917980674172e-07,0.0006224976213141422,0.00023628939627081864,0.0028071933788091077,0.0016173013957540717,0.003313794180194607,0.0018128797876169852,3.9143807479436395e-06,2.9045423988772205e-06,1.6721971756440407e-06,6.151495464119312e-07,0.002409939275649632,0.005423454836026735,0.0005412856630401127,0.00034872448549471877,0.00014445443901467425,6.949913030933645e-05,0.004076435492924505,0.003870195105189173,0.0030068564593725153,0.001786103628182793,0.00021459950800401927,0.0005146827531942141,0.0001120346560209033,0.00011350743604455938,6.56276411655253e-06,1.619005660211853e-05,7.474367254429286e-06,7.541062622406003e-06
"Size of std values: (1, 40)"

"Time Range: 11:41:41 to 11:42:13, Duration 32.0 
 Start Row 5717, End Row 5845 
 Start Time 1429.0, End Time 1461.0"
Std Values:
0.03487144356447424,0.04882274300573097,0.0001350073480115658,0.00024394325316503496,0.03966804830712955,0.027949087341502275,0.10835044138650494,0.08529188336752143,0.00450825622476377,0.0019252918970540018,1.2576176994328732e-06,5.940665197543626e-07,0.0005099249433448297,0.0002078403570367757,0.0031213827285324564,0.0020065677508280563,0.003269282557857002,0.0018744889860382492,2.685668040700779e-06,3.763957187300683e-06,2.071525140658038e-06,7.264076788949863e-07,0.0020696897612149175,0.005555046164131738,0.0008335126493159898,0.0004121903365261414,0.0001365875046411625,8.433053200237464e-05,0.013217843866318576,0.012788521688245756,0.0031751437774488957,0.0017122231560038337,0.0002599185678970458,0.0008924235545330691,0.00011599744044403284,0.00013843217931716316,6.808734246240244e-06,2.240247193500752e-05,6.8731944344776305e-06,7.313327178867721e-06
"Size of std values: (1, 40)"

"Time Range: 11:42:13 to 11:42:34, Duration 21.0 
 Start Row 5846, End Row 5930 
 Start Time 1461.25, End Time 1482.25"
Std Values:
0.03315693700142977,0.04605180086220816,0.00017614876552299132,0.00033595626300552084,0.03742715999183984,0.02645588502167727,0.08106575258459318,0.06563944197749218,0.0040282396082209114,0.001815205457817744,9.528478537224731e-07,5.166193708183233e-07,0.00034748103954198125,0.00016256520368101881,0.0030762619085389544,0.001614348507422623,0.0028479955232284847,0.0017329251924795097,2.1194608479735366e-06,4.0336209056971654e-06,1.495498194707946e-06,6.885535359142394e-07,0.0024547105823108147,0.004852066330264616,0.0004383652629694664,0.0002339686892681043,8.686869822495437e-05,5.459025626742491e-05,0.002623817655159747,0.0025009458119919395,0.0027178187378197483,0.0015722799128369425,0.0002111877348090224,0.000642479314386414,8.436051745510516e-05,0.00013127047286225446,5.755088497126403e-06,1.9022104808224814e-05,7.778872138252953e-06,6.220477783844339e-06
"Size of std values: (1, 40)"

"Time Range: 11:42:34 to 11:43:03, Duration 29.0 
 Start Row 5931, End Row 6047 
 Start Time 1482.5, End Time 1511.5"
Std Values:
0.02974531321657455,0.042121129637408716,0.00012576135904304408,0.0003184721801721763,0.036222633916803394,0.02565757920366654,0.07612927824817502,0.05964093876388578,0.0022197595394486485,0.0008944324871866115,8.84650025875374e-07,4.978673775789549e-07,0.0006697317654283692,0.00034696287578559354,0.0025645451599950074,0.0016525104540835317,0.002905446309099391,0.0018001174385139996,2.656876665911882e-06,3.232516830289818e-06,1.373143944253332e-06,6.029669975211093e-07,0.0013299866788423942,0.0028677591664794375,0.0007517358166743055,0.00045985953162454047,0.00016196602607257098,0.00011310128058561221,0.002378219961996826,0.00233905817544956,0.0027833956790577967,0.001702420448996194,0.00017582952258928862,0.0006379485467702192,0.00012660090173446465,0.00011983171914998045,4.401721555844807e-06,8.646382257913696e-06,9.139093573072803e-06,6.6388669334239725e-06
"Size of std values: (1, 40)"

"Time Range: 11:43:03 to 11:43:31, Duration 28.0 
 Start Row 6048, End Row 6160 
 Start Time 1511.75, End Time 1539.75"
Std Values:
0.026755779809512038,0.039332003964498805,7.866406139549634e-05,0.00026222526005792706,0.032081169789956815,0.02193065308030674,0.0987499782550316,0.07770281238632303,0.00285764109876689,0.0013816377834971057,1.362172738078517e-06,4.868487590805989e-07,0.0009140446539706253,0.00024072940066231658,0.003354317568879539,0.0021390498856871934,0.004287929588214065,0.0014043423369079716,3.2832174660876148e-06,3.3360867195387264e-06,1.956262019483219e-06,5.764184255664843e-07,0.0020517111673035303,0.004564769449412186,0.0011352302215530668,0.0005316524200501089,0.0002286931044425149,5.343820211192477e-05,0.001159728911289153,0.0010810152538552247,0.004048269097118579,0.0016150530642492448,0.00012544744602923052,0.0003962739120290396,0.0001379318306474226,8.361349779937957e-05,4.891134900454464e-06,1.4040299253644666e-05,1.1956617395968202e-05,7.87953641642723e-06
"Size of std values: (1, 40)"

"Time Range: 11:43:31 to 11:44:00, Duration 29.0 
 Start Row 6161, End Row 6277 
 Start Time 1540.0, End Time 1569.0"
Std Values:
0.022803600760319752,0.034092465950964136,0.00016946466118882442,0.0001444983809453138,0.026817412882795256,0.01849032318718697,0.07855069342296828,0.06157137352769581,0.0030652198232798554,0.001971113573898842,9.952456656020822e-07,5.504409237665362e-07,0.0007823757031431577,0.00026748309504509506,0.002516542632883496,0.0019678016517509314,0.0039233047858454224,0.0021771356238278476,4.134721937601661e-06,3.952160884051029e-06,1.5223495032215221e-06,6.055802874662253e-07,0.0028044159687791352,0.003950608510795691,0.0007508305402609913,0.0004573285986381561,0.00022642718102850126,0.00010940673174135732,0.001702237168897957,0.0015975339505599085,0.004197445815682337,0.002679905336352166,0.00012393741879444082,0.00040672564206422544,0.00015330566152749919,0.000118874481096646,5.118674943935773e-06,1.4337829847582114e-05,1.4543092732674146e-05,6.693384851413502e-06
"Size of std values: (1, 40)"

"Time Range: 11:44:00 to 11:44:34, Duration 34.0 
 Start Row 6278, End Row 6414 
 Start Time 1569.25, End Time 1603.25"
Std Values:
0.03139450173926821,0.044674829786531305,0.0007108942969173127,0.0008709477971655142,0.03485532679429127,0.023827414720870153,0.08366943851104058,0.06545904050713665,0.009144849323356378,0.0057006209283604,9.98438730739946e-07,5.401292284888579e-07,0.0007651246098942776,0.00040362795825857903,0.003000831850563581,0.002158023160197612,0.004060182166053607,0.0018926157349420196,2.8826191461960207e-06,5.0537974788389245e-06,1.67057031015511e-06,8.32765787869427e-07,0.004417469324017975,0.008921083988732936,0.000791398433909024,0.0004232823044794306,0.0002032040096337828,0.0002355441599683422,0.005958465169561741,0.005162910543734938,0.004202100114826276,0.0019746260964989097,0.00028481253920267633,0.0011055932506841928,0.00029726661623721536,0.0004081005349625421,1.0329996138653203e-05,2.6629996683785087e-05,1.219572173549954e-05,1.0778071627270276e-05
"Size of std values: (1, 40)"

"Time Range: 11:44:34 to 11:44:55, Duration 21.0 
 Start Row 6415, End Row 6499 
 Start Time 1603.5, End Time 1624.5"
Std Values:
0.03820835571793915,0.05419288145907572,0.00019665113932944894,0.0003417799866058464,0.03704299529383292,0.0261741866961208,0.12213380954583578,0.09694600560160492,0.0035949163584379712,0.0012837548535399835,1.5179469355226007e-06,9.43682043686088e-07,0.0006197353633328708,0.0002853556747032959,0.00429801422242902,0.0020125922040208862,0.0024238361151691207,0.0013425754651497884,2.1648920864831735e-06,4.552139250074143e-06,2.295132650421661e-06,1.0706203925186938e-06,0.0018024956826980696,0.005355286064786933,0.0008480542124018568,0.00034163757185831347,0.0001067219899475869,0.00014248302947924736,0.003452355380979191,0.003394530942595864,0.002659292208481353,0.0012903793818952428,0.0002595172815658849,0.0011123396965885787,0.00014104961389729392,0.00021331476209554857,9.770087707410937e-06,3.3216683602465496e-05,8.61946891078308e-06,1.0142974673691624e-05
"Size of std values: (1, 40)"

"Time Range: 11:44:55 to 11:45:27, Duration 32.0 
 Start Row 6500, End Row 6628 
 Start Time 1624.75, End Time 1656.75"
Std Values:
