0.002216197221401644,0.0012133640146525532,2.8205490844700017e-05,0.0001580995953282282,0.0027831298999120573,0.0012427919679683741,0.05587102382154419,0.0482432003635281,0.0031692430027283904,0.0019116974796141977,0.02249098615857875,0.032675326127985474,0.0008173048565778868,0.0005584604635938834,0.0031308017107798815,0.0012085635563035067,0.0023469958114267944,0.0011217963509263984,1.137275822370731e-05,8.507841558241978e-05,0.023242153146468738,0.03962847756974876,0.0012575388548965124,0.0009249939854875576,0.0010538893887769682,0.0010935624429438226,0.0004171588506112483,0.00036253060815314125,0.0005161567020094243,0.0003900251409702535,0.002461669235814121,0.0015067201963291762,0.0002676251245948409,0.0007983097051906545,0.0005079305187823533,0.0002405089794297538,0.000335767603330344,0.0016023662682639434,0.0003245462382760053,0.00019471309408546252
"Size of std values: (1, 40)"

"Time Range: 15:53:23 to 15:53:45, Duration 22.0 
 Start Row 3139, End Row 3227 
 Start Time 784.5, End Time 806.5"
Std Values:
0.002689012220404322,0.0012464505798022944,6.362453286477407e-05,0.00031622128884366095,0.0029067946298483673,0.002283519771263815,0.05636493243865198,0.04787761852297685,0.0034749829813327123,0.004038215378043858,0.022953115918110598,0.03326350714731849,0.0009191581050491552,0.00045555046355132123,0.0025260370734457496,0.00155172555924225,0.0022663333285216315,0.0008543312700542903,1.995621037978852e-05,0.000160604910185764,0.02246040949165873,0.03877950895419115,0.0013493594540968927,0.000946136928220227,0.001159979232875926,0.0009284247228302,0.00043568267418007825,0.0005148527447453973,0.0006382140015138428,0.0006752549134428714,0.0027109034371603953,0.0015154734113766405,0.0004924207171795117,0.0017806790993277787,0.00042562198793772533,0.00027624691493135904,0.000816842379005059,0.0037478591385671713,0.001331361823887158,0.0006992142390535927
"Size of std values: (1, 40)"

"Time Range: 15:53:45 to 15:54:11, Duration 26.0 
 Start Row 3228, End Row 3332 
 Start Time 806.75, End Time 832.75"
Std Values:
0.0020567050206843065,0.0012922814580275204,0.00017977048842534392,0.00034386650969620724,0.002839095620888451,0.0018217057226510925,0.05549556375456531,0.047374430117480465,0.006914783923268632,0.0036212687541946633,0.022610477107839394,0.03260928491727271,0.0013721670579100566,0.0006770385337178733,0.002823064015169444,0.001182788849824454,0.0020037573504060515,0.001038500160164358,1.881534162605498e-05,0.00027870196061343755,0.02276112585065559,0.038302782188898585,0.001373728910838007,0.0007491768687588222,0.001728603494020696,0.0016111183969340272,0.0008532878752906128,0.0029032057248995734,0.0010776239799800069,0.0008168070419851587,0.00257711397782231,0.001399496180410058,0.0020517823810357032,0.006200184173092985,0.0005558679608003586,0.0003376593026021573,0.0009512340806138473,0.0032753119239195185,0.004922027169733714,0.0020143982029774536
"Size of std values: (1, 40)"

"Time Range: 15:54:11 to 15:54:39, Duration 28.0 
 Start Row 3333, End Row 3445 
 Start Time 833.0, End Time 861.0"
Std Values:
0.002607390141483538,0.001430634944716504,0.00011116473360261703,0.00019082056051989213,0.0032975739521196516,0.0016255514335115789,0.06574226623139341,0.05616455834465089,0.004536598407166609,0.003238778259083055,0.027417683603683254,0.03928200605072554,0.0014785401486814252,0.0005265496183194797,0.0038501640968791923,0.0011857455474386513,0.002238816475667589,0.0006920610533604442,2.110445796572107e-05,0.00011709738436372755,0.02766861567634839,0.04638665221775735,0.0011065465951043433,0.0009071284688312424,0.002053062484472851,0.0012521016508056987,0.0005778325900866195,0.0018399303741014374,0.0007326242695510315,0.0005607346868783129,0.0026612924879856974,0.0010971684745722968,0.001171758388292841,0.004053543552430219,0.0005771228587617992,0.0003283276669376014,0.0006505281745303201,0.0016712877487098869,0.0028290486167667096,0.0012366492082916567
"Size of std values: (1, 40)"

"Time Range: 15:54:39 to 15:55:02, Duration 23.0 
 Start Row 3446, End Row 3538 
 Start Time 861.25, End Time 884.25"
Std Values:
0.0021737547603040645,0.000878932777618365,2.8385621651807254e-05,0.00012051446385910979,0.002294935856816247,0.0015723843183537765,0.05458329969419909,0.04708492179750062,0.0019528375235425648,0.0016947030903490144,0.022358945369132795,0.03182886631946951,0.0011216823264666796,0.0004973998370806488,0.0032606906633339586,0.0010429917226085536,0.002001017534015348,0.0005963423385550468,1.051004237205124e-05,4.996396619784138e-05,0.022383457766043745,0.03681727823694615,0.0015358139348074363,0.0007834380847247822,0.0014274917514226625,0.0011390047504898119,0.0005294339386456527,0.0006995322868061601,0.0007374984261137762,0.0004939067545379215,0.0026090065734708885,0.0011399830963081245,0.00022160910948142452,0.0007045437320120726,0.00045013928230075786,0.00023828092934576102,0.00031657437951364433,0.0013866527622760196,0.00039740398371533424,0.0004076589980539472
"Size of std values: (1, 40)"

"Time Range: 15:55:02 to 15:55:34, Duration 32.0 
 Start Row 3539, End Row 3667 
 Start Time 884.5, End Time 916.5"
Std Values:
0.0022395826415729024,0.0013156862898395776,3.1594307337285846e-05,9.344917539189403e-05,0.002737303470891331,0.0013574452049929212,0.053519147180081536,0.04572728580185258,0.0019419604987903584,0.001172337076453066,0.02191109866036092,0.032003295935920946,0.0010534784618868448,0.0005570703130480422,0.0029242179675007664,0.0016487953889297356,0.001813256386413284,0.0008883600364789467,1.1610877547873543e-05,3.626523897110268e-05,0.021773189908358775,0.03588165636664114,0.0014380725686068717,0.0006608097245010962,0.001521088386187483,0.001156913796777686,0.0005111440736789352,0.0004049441110560208,0.0007415071716181021,0.00045700461753118483,0.00249891575863502,0.0012253097659759495,0.000205626694825439,0.0004693046638963951,0.0004062608198469341,0.00031857894376442617,0.0004052471227625009,0.0011677639113566007,0.0003800072135717179,0.000250877688234548
"Size of std values: (1, 40)"

"Time Range: 15:55:34 to 15:55:56, Duration 22.0 
 Start Row 3668, End Row 3756 
 Start Time 916.75, End Time 938.75"
Std Values:
0.0028421051550020916,0.0014727240197178885,2.5618405344007485e-05,7.853061737594703e-05,0.002051526677836365,0.001386691125992579,0.0758348000910442,0.06463158882820855,0.001870885215775632,0.0007770036780760088,0.029681006022963433,0.04269779510944325,0.0013188055035779466,0.0005673440451862985,0.003750093632073346,0.0012062873438889736,0.002221025046527233,0.0009379568089919101,1.0647141109171509e-05,2.804728663896193e-05,0.029592207378682792,0.04896736932916462,0.0014403580119146174,0.0008403886315612728,0.0022040539457830128,0.0014549034116591926,0.0005779198751400376,0.0005702410015454416,0.0007891166425332465,0.000518171861860975,0.003134750248062528,0.0012849059298670291,0.00023598543034246427,0.0007297273113484025,0.0004977301830692124,0.00030975609463326537,0.00027601445349528656,0.0006544147634226968,0.00026460749584822596,0.0002147968451190555
"Size of std values: (1, 40)"

"Time Range: 15:55:56 to 15:56:21, Duration 25.0 
 Start Row 3757, End Row 3857 
 Start Time 939.0, End Time 964.0"
Std Values:
0.002772778926297996,0.0015268844048508484,6.460552008865562e-05,0.00023894886351728402,0.0031365773837376816,0.001658571702795268,0.05231335781477245,0.0451933090692357,0.0034102958181832614,0.00340274429224693,0.02102671730625924,0.03037118794865483,0.0012150502449625393,0.0005428240804537657,0.0029753619962018304,0.0011352944510722518,0.002126769521626313,0.0008710279714213998,1.6882164330103346e-05,0.00015019008525070252,0.020399732183559793,0.03405738001817542,0.0014852133853077143,0.0011743256696271963,0.001579231040027681,0.0012211341231740723,0.0007216159217668551,0.0011010384767097218,0.0008215514059021496,0.0007343333332269131,0.002537209575643831,0.001098438151692315,0.0006119360473427632,0.002224831011745069,0.00046958675773760446,0.00023715560853000402,0.0005635748101343489,0.002360555681753071,0.0012034698062652026,0.0007704370375013893
"Size of std values: (1, 40)"

"Time Range: 15:56:21 to 15:56:46, Duration 25.0 
 Start Row 3858, End Row 3958 
 Start Time 964.25, End Time 989.25"
Std Values:
0.003135015427953308,0.0016189337105501495,4.9040788125626574e-05,7.141285840745392e-05,0.002945725790445611,0.0017150648741265616,0.05425259505820941,0.04589673893505596,0.002570130212709859,0.0024594810223931124,0.021808547235576063,0.03146863253746182,0.0010137506438185546,0.0005223247660867182,0.003265753767830161,0.0010255879134319816,0.002011842736256546,0.0008586356580203565,1.564838784150328e-05,4.46397576688835e-05,0.021124078179739575,0.034562434610730254,0.001189388040320928,0.0007740095949354711,0.0014103238480876054,0.0011505549318082155,0.000488872981341927,0.0006487933030927244,0.0005899458013726269,0.0005012805200024288,0.0024222138823625974,0.0010959562701564009,0.0002467060690144641,0.0007622552028136346,0.00043663025737963727,0.0002454141751200938,0.0005315754055615809,0.0011191855794310656,0.0005105832532932544,0.00032947557338128323
"Size of std values: (1, 40)"

"Time Range: 15:56:46 to 15:57:12, Duration 26.0 
 Start Row 3959, End Row 4063 
 Start Time 989.5, End Time 1015.5"
Std Values:
0.0027718899265547466,0.0013414723205069914,8.789699383289582e-05,0.00019447843823423806,0.0023206999878822485,0.0019614300538910883,0.05499072766347863,0.046401289495657756,0.0022241293453174335,0.0025426042497576694,0.0225000542027505,0.03339613777834276,0.0010209998203264687,0.00043344791408952033,0.0026273338889772906,0.00161295346058895,0.0018532314738821912,0.0010443594449381275,2.1283013658296515e-05,0.00015338518101542354,0.022856799046849414,0.03709039844970849,0.001211839236202486,0.0005877421039384945,0.0014673583116007823,0.0011920790923143733,0.0006498983029557618,0.0006983202507679906,0.0009053228199153317,0.000804339552575949,0.00209683629673197,0.0009444125790525859,0.00038850902573191507,0.001785153659108699,0.0006082604499614182,0.0001694880009887393,0.0004712984980553305,0.0018213547311157312,0.0005142437561180039,0.0004248108122361491
"Size of std values: (1, 40)"

"Time Range: 15:57:12 to 15:57:37, Duration 25.0 
 Start Row 4064, End Row 4164 
 Start Time 1015.75, End Time 1040.75"
Std Values:
0.002827275906409618,0.0014538571673220805,0.00017551020317297362,0.0004859142094003457,0.002478201640369739,0.0025884827413944654,0.05962886974727509,0.050436896202652876,0.0048491144908953,0.005794963250816178,0.02335228889159071,0.03449854801581943,0.0010166510689977443,0.0003876109056114406,0.003484775201901508,0.0016706115036295717,0.001912786785060899,0.0010937946758365238,5.8128523877694124e-05,0.0002346335877976873,0.021988899747407795,0.03766767281731232,0.0013128520699175604,0.0016305088444648677,0.0012803199660204685,0.0010875141483742026,0.0005443452150239467,0.0008067401808411393,0.0008747851795767704,0.001527032717647183,0.0021644020831533715,0.0010046541071006409,0.00030898050236959627,0.0007464405596877573,0.0004592639125834594,0.0003231840121042237,0.0021992280260996104,0.007071837407633755,0.0005675218297501467,0.0003964484577108092
"Size of std values: (1, 40)"

"Time Range: 15:57:37 to 15:58:02, Duration 25.0 
 Start Row 4165, End Row 4265 
 Start Time 1041.0, End Time 1066.0"
Std Values:
0.002756269794778505,0.0015381645877128197,2.3539300414827715e-05,0.00013113935037745224,0.00238839613087815,0.00129193560751583,0.054598110839906046,0.04682521107456029,0.002764036201093639,0.001599721844905493,0.021104644701633982,0.030481605207495162,0.0010590396285759388,0.0005330769011875808,0.0029639345570757992,0.000763596987845707,0.0016933397450280942,0.0008777858841899175,1.4606756982557657e-05,0.00011806960882755303,0.022234388753007157,0.03740757652574193,0.000979146803693863,0.0008285951392762138,0.0013967889514225446,0.001147347763378255,0.0004743051237594076,0.0006643399566867142,0.000532974802635601,0.0004015322887503588,0.0019538413603009917,0.0011031199298278077,0.0004361517918863129,0.0012076894986566954,0.0004988934907494176,0.00025658395433717163,0.00042160396666253295,0.0019076434637774913,0.0004683172234640212,0.00030033566514779024
"Size of std values: (1, 40)"

"Time Range: 15:58:02 to 15:58:24, Duration 22.0 
 Start Row 4266, End Row 4354 
 Start Time 1066.25, End Time 1088.25"
Std Values:
0.002604129260730006,0.0012231794311417057,6.352218587569998e-05,0.0001160939340398614,0.003138788787134795,0.0012371526646324012,0.053622556827787854,0.04576364685459211,0.002843646892718556,0.003030252364212998,0.02116956464804566,0.03042162181972132,0.001110305502915681,0.0005362606446147681,0.0030436292783175348,0.0013340557560072256,0.0016648815290469757,0.0008138935353732247,1.61037874646608e-05,0.00011071954701792871,0.02189719992622929,0.03690144248580048,0.0009834282115402482,0.0009120619470867629,0.0013939006379822762,0.0011054197507911277,0.0007095520507548947,0.0012364785143416381,0.0006279791683945115,0.0005281809546751511,0.0020595341488741617,0.001141815403904746,0.0008517133602066747,0.0030488793500504895,0.00047255196471764446,0.00031872032957106465,0.00030304761333866276,0.0010955151749015238,0.0008653184644373959,0.0005258919190012606
"Size of std values: (1, 40)"

"Time Range: 16:00:49 to 16:01:35, Duration 46.0 
 Start Row 4355, End Row 4539 
 Start Time 1088.5, End Time 1134.5"
Std Values:
0.002704101267572324,0.0012631625761878988,0.00011412658109424699,0.00024116629889754638,0.0026051914493318033,0.0017158141516607135,0.06066474746101977,0.05237115995373143,0.003756246641211653,0.001944074208684478,0.02549847638038372,0.03639774433345144,0.0011411983840085395,0.0006146458201333672,0.003392390042721088,0.0010204375756310523,0.0016653806276892681,0.0006763563584476979,1.9882337696024373e-05,0.0001397731789445022,0.025214358724980783,0.042183614105013464,0.0009222565842917464,0.0006778709389483643,0.0015796006155086417,0.0011135002429054112,0.00047996595578877723,0.0008421451923386077,0.0006679143092977673,0.0006636121602993162,0.002215332938763964,0.001070017460463044,0.0011920719306840661,0.003837357139918822,0.0004196787784652941,0.00028725502619719793,0.000519432754843562,0.001527798218648998,0.0014343781154787854,0.0008399979854072795
"Size of std values: (1, 40)"

"Time Range: 16:01:35 to 16:02:12, Duration 37.0 
 Start Row 4540, End Row 4688 
 Start Time 1134.75, End Time 1171.75"
Std Values:
0.0025585294316015457,0.0012213482675705902,2.754963038268127e-05,0.0001277119148819784,0.0025642083940140012,0.0017353350462875727,0.05459674590929838,0.04668581194670009,0.002704643299916351,0.0015837235444980961,0.02149374842526371,0.031222287318775747,0.0009474081200395063,0.0004414902650736,0.003111853042350778,0.0014609535912182327,0.0013950801698772363,0.000622342245459031,1.0411995860379651e-05,6.356060395452458e-05,0.021757617697680476,0.036428028580034875,0.001109746639039928,0.0008134510114583798,0.0012784920791358882,0.0010497255139725547,0.00037096575149005124,0.0005364867003124905,0.0005427092863145955,0.0005618782667128073,0.0020261026946217756,0.0010203627342997858,0.0003784648454143829,0.0011090589459817315,0.00033397984630231006,0.0002455915256616448,0.00040581863844871036,0.001885167640926646,0.0005574294751572345,0.00034493264115538247
"Size of std values: (1, 40)"

"Time Range: 16:02:12 to 16:02:55, Duration 43.0 
 Start Row 4689, End Row 4861 
 Start Time 1172.0, End Time 1215.0"
Std Values:
0.0028177445920586387,0.0012948417563878472,0.00011498643839978861,0.0003364370837082289,0.0028393199815019954,0.0016699587419587362,0.06437826722666544,0.05464214585143815,0.0038989785784286114,0.0034434611599343237,0.02638788545316944,0.038078083183125014,0.0011563849169845839,0.000513140797076555,0.0033892822058501975,0.0012429090716101837,0.001532623048788151,0.0006561105076623877,2.8737149463113353e-05,0.00014114868624654352,0.026866448557165728,0.04387092566153384,0.001375490587475933,0.0010821201752308736,0.0018607351295951823,0.0012907474652057837,0.00046505966033577064,0.000897906258586713,0.0007728137832194333,0.0008936845877011265,0.002048884410178001,0.0009385124102870986,0.0009021702884848355,0.0031740881524083215,0.0005118124596296113,0.0002898947590677644,0.0009699165664937816,0.0034740635342600814,0.001346411552460879,0.0008646376573256285
"Size of std values: (1, 40)"

"Time Range: 16:02:55 to 16:03:48, Duration 53.0 
 Start Row 4862, End Row 5074 
 Start Time 1215.25, End Time 1268.25"
Std Values:
0.0023683317582644,0.0011921909662042107,4.6862695128712525e-05,0.0001293461900689196,0.0025466938542528725,0.0015964688613611254,0.055546704363401346,0.04740259382077124,0.0029884677969339705,0.0033636960801231223,0.021410379040891468,0.03216352861109477,0.0008086814366021306,0.00042851172638878524,0.0024205576325912353,0.0011691322035686717,0.001385668063889665,0.000515005260969165,2.0339915558438108e-05,8.611118879703096e-05,0.023282731873477215,0.03782297384279897,0.001221729664628586,0.0011192738927509652,0.0012116770567195357,0.0010075611801626206,0.0005874622686037208,0.0007323134239325126,0.0007625261022850711,0.0007587187901248185,0.0018451333740670548,0.001055243547167314,0.0006985667433856903,0.0021440599358699573,0.00045927155468271315,0.00025384964259377154,0.0006687721254930217,0.0022215089803947334,0.001030958278011392,0.0006620946136982581
"Size of std values: (1, 40)"

"Time Range: 16:03:48 to 16:04:34, Duration 46.0 
 Start Row 5075, End Row 5259 
 Start Time 1268.5, End Time 1314.5"
Std Values:
0.002738823133185233,0.001283451822454779,6.478580125829739e-05,0.00013921209672886542,0.0021979868458111202,0.001452006744506894,0.0636738566175262,0.054003443627517855,0.0031780383201443817,0.0017796610874891302,0.025169761801349944,0.036876678987865646,0.0011705083394988084,0.000484660629515616,0.0032722586551625927,0.0011263962867723396,0.0018340220563621604,0.0007387985233708355,2.2137067782234874e-05,8.678344080296361e-05,0.02655794659145471,0.043874740727753124,0.0010229814871420828,0.0008481291308287794,0.0017259372812476832,0.001199895328641462,0.0005580350163446672,0.0004185769297067237,0.0007359643657144831,0.000565044546650604,0.002141913485020052,0.0010960910472903533,0.0002953924171136399,0.0007535270004509416,0.00046641497700355354,0.00030764962026344175,0.000499274416631339,0.0014750578299785484,0.0004471389616127567,0.0002878905122372056
"Size of std values: (1, 40)"

"Time Range: 16:04:34 to 16:05:00, Duration 26.0 
 Start Row 5260, End Row 5364 
 Start Time 1314.75, End Time 1340.75"
Std Values:
0.003245243415306374,0.001463480831641478,6.803352236287358e-05,0.00019351972618404263,0.0029547932896340575,0.0012812685404226356,0.05366925713409496,0.04474700373420207,0.0022816127462538917,0.00259831020026445,0.020563330612457822,0.030771200549281806,0.0009197363217365046,0.0004064250567116243,0.0031155772483824474,0.0010422941525998792,0.0016534889586408928,0.0006616249402660332,1.4454344898939736e-05,8.644041007764357e-05,0.021038499803958045,0.03658851847271713,0.0008252368330659581,0.000979304119511334,0.0012031548699740961,0.0009874703926402526,0.0004615578695510665,0.0005621626584522834,0.0006408610790788732,0.0005019711088052807,0.0017873836208754568,0.0010979912694874228,0.00030826766238605923,0.0011264142390001806,0.00041358698604930223,0.00031585367883641986,0.0004232559821434539,0.001502985974712672,0.000278550191768232,0.00025012822629785823
"Size of std values: (1, 40)"

"Time Range: 16:05:00 to 16:05:24, Duration 24.0 
 Start Row 5365, End Row 5461 
 Start Time 1341.0, End Time 1365.0"
Std Values:
0.002231220498513398,0.001544637571557937,6.062762799561924e-05,0.0003022878435638058,0.0026346962292548935,0.0015272254193316637,0.057759042485781155,0.048672804941681067,0.00361929357577184,0.0025761031499342522,0.021289013940243046,0.031677293779133635,0.0010299754384609089,0.00048776538250543957,0.0028062125921409884,0.0010638504634112585,0.0016660519032721203,0.0006997207677167076,2.738260765985521e-05,0.00022909564362258604,0.02255201444428854,0.038896859079158526,0.001092520896049252,0.0008928956722178393,0.0012187237547774108,0.0009449748767680376,0.0004599665857054305,0.0004766489217148591,0.0005015803159614351,0.0005369348435273455,0.002028308971364195,0.0009903725798018049,0.00034938994006074493,0.0008575260744725623,0.0004373207851820757,0.0002641409954545394,0.0008107554391024277,0.003460424122765393,0.0006305297970970747,0.00035477548089919497
"Size of std values: (1, 40)"

"Time Range: 16:05:24 to 16:06:00, Duration 36.0 
 Start Row 5462, End Row 5606 
 Start Time 1365.25, End Time 1401.25"
Std Values:
0.0023683375571669804,0.0014925067132403034,9.125179407959678e-05,0.0003926969201210502,0.002270860618842179,0.0014123691761186738,0.06849849806974397,0.0565564133803833,0.0025208974446620956,0.002674944853812497,0.025436044917053046,0.039242970061284604,0.0010958681499735764,0.00046033250350801695,0.0035328573799684342,0.0015090037555131035,0.0017413061475113568,0.0007273176390378163,1.959605121443385e-05,0.00017218270416082286,0.02742519933721143,0.046256300301172865,0.0011571650667622753,0.0007091023070373584,0.0015478785533927684,0.0009828348104258288,0.00046003379527291213,0.0003919317243682216,0.000620724463492759,0.0006997767838828889,0.002300741666182117,0.000982563805007389,0.0005342851203122954,0.001954749596106695,0.00041407777761550595,0.00030909095180908016,0.0008202956581190027,0.0034753205029494205,0.0007669112019347819,0.0005418679026572756
"Size of std values: (1, 40)"

"Time Range: 16:06:00 to 16:06:43, Duration 43.0 
 Start Row 5607, End Row 5779 
 Start Time 1401.5, End Time 1444.5"
Std Values:
0.002293948199777887,0.0012309576828093184,7.267721872592177e-05,0.00031796847980177043,0.0021953809446658918,0.0016057940176308558,0.05750280921917207,0.04794009357305891,0.006159715250047203,0.004208173707477537,0.021515748486332104,0.03271874808762862,0.0008426175199347247,0.0004218304052249569,0.002751110277486499,0.0014375494111033005,0.0016616292790504377,0.0007024225955216589,2.0978112728394878e-05,0.00014994229186556226,0.02308785926739113,0.037837865301507886,0.0013756529189566154,0.001459605685936334,0.0011077537429860327,0.0009160175451249558,0.000517156615497179,0.000525419598187866,0.0005895995316570253,0.000728753113243266,0.002017342841216766,0.001117270194224436,0.0002905719354305678,0.0008041307384315396,0.00039684811669856915,0.00026503197383753903,0.0007809222439751161,0.0032542893060549393,0.0006049389258842093,0.00020283439993006835
"Size of std values: (1, 40)"

"Time Range: 16:06:43 to 16:07:12, Duration 29.0 
 Start Row 5780, End Row 5896 
 Start Time 1444.75, End Time 1473.75"
Std Values:
0.002378656558725035,0.0014484955458972557,0.00011331516983586516,0.0002933604542799598,0.003195079499815169,0.002761847373544638,0.05731422886726956,0.047761438118443425,0.005724180793273289,0.003265424812632332,0.02231119729750354,0.034356646329991095,0.0009558743151399054,0.00038316466136716423,0.003152049949209302,0.001374464216762996,0.001987621784974415,0.000977602336748804,2.3255247192760666e-05,0.00013849954614861905,0.024174016500395808,0.039478465941000775,0.0012799459835535084,0.0009867093915185174,0.001461929525796651,0.0010321349162833332,0.0006420939024952542,0.0009060800929124033,0.0006183632388650389,0.0008496583850509685,0.0024090505756612225,0.0013710360686313271,0.0012080045508920903,0.0030565011508311944,0.0006360146749477732,0.00036248680295103,0.0007304759714280731,0.0030984850159101367,0.001153073731630116,0.0004852895464447567
"Size of std values: (1, 40)"

"Time Range: 16:07:12 to 16:07:44, Duration 32.0 
 Start Row 5897, End Row 6025 
 Start Time 1474.0, End Time 1506.0"
Std Values:
0.0030394919664783063,0.004401427315752005,0.00018364934516823818,0.0006819087796962618,0.02109922754478379,0.015912884897594896,0.07167906898161867,0.05828841577939154,0.006756742324716861,0.006901620366652717,0.027404465855229387,0.04160486045526134,0.0004311590975385736,0.00024202215949954638,0.003118685918004496,0.002974431856250261,0.0028419474885417184,0.0010586045013599357,6.687815300269188e-05,0.0003225224240150373,0.029283387055697278,0.049173116514562666,0.0015820280679957478,0.0015198320579770767,0.0007927420902942308,0.0003025207717129252,0.0006847193315832724,0.001041515794921686,0.000572260669452187,0.0017965957382696579,0.0034428713831061294,0.0016507162397966782,0.0008554020076733845,0.0009655636445855689,0.0004859437163290156,0.0002679221152536481,0.0025203792568797173,0.008611238156631226,0.0018496396414759183,0.0005887377780295799
"Size of std values: (1, 40)"

"Time Range: 16:07:44 to 16:08:25, Duration 41.0 
 Start Row 6026, End Row 6190 
 Start Time 1506.25, End Time 1547.25"
Std Values:
