0.0005799310019644637,0.0006192287143031308,0.0004943838691602682,0.0009138602433958346,0.00012816485252779502,0.00010228106987117352,0.0009355184990618307,0.0005096359729562264,0.003733745373134869,0.002639689385687852,0.0013669093184749436,0.0014238893353818718,4.5420471909584776e-05,0.00012324128806689863,0.0006456260774599183,0.0007816328854996706,0.0003179777875246411,0.0004756301019997458,0.0001795209371562867,0.00022365142660521722,0.0007460656326446086,0.001634326138074897,5.193377701517787e-05,0.00014217460386732012,5.773491828808323e-06,1.7820203249389282e-05,6.291225376405217e-05,0.0002636371491562614,0.0006676860018982081,0.0015370657128695043,3.5470082146692305e-05,8.436898987339545e-05,0.0004359589715847795,0.0017146683757788355,0.00020464861023238468,0.0005455396541371352,0.0008491176968289671,0.0018857922466080142,0.0006884268615341696,0.0009434882516188678
"Size of std values: (1, 40)"

"Time Range: 18:45:40 to 18:46:06, Duration 26.0 
 Start Row 4050, End Row 4154 
 Start Time 1012.25, End Time 1038.25"
Std Values:
0.0002143650999754665,0.00033359123933297553,0.0008491368777643994,0.0007123155798621924,0.0001822402736811745,0.00011472139949567321,0.0005933547373752121,0.00047707289697873867,0.0012230411671460316,0.0009042768030515684,0.0004624798543199824,0.0008509237453047342,6.696421426581381e-05,0.00012106013311188472,0.000672313794548209,0.0011717430171498695,0.00017930741739903338,0.000285414152805509,0.0001833223114557526,0.0003670926847454708,0.00066013530698576,0.0012848950574985965,4.3477965856172315e-05,0.00011651115483174763,7.374825156280427e-06,1.6723637912474704e-05,5.1866526143175815e-05,0.00024961799508497535,0.0007167838097873566,0.0016298365817343156,4.4716746057069425e-05,9.307010358392951e-05,0.00033893326236830506,0.0015871625707461897,7.748582007273821e-05,0.0001761752643522311,0.0007252010493793068,0.0013875428645813209,0.000244619541437692,0.0003686317551797272
"Size of std values: (1, 40)"

"Time Range: 18:46:06 to 18:46:27, Duration 21.0 
 Start Row 4155, End Row 4239 
 Start Time 1038.5, End Time 1059.5"
Std Values:
0.0007873628101419341,0.001301233476882917,0.0025815585822471497,0.003210449642792222,0.000391446075071436,0.0001215496201418612,0.0015382098620664265,0.0010069788536032707,0.003973207657610248,0.0019136388929549416,0.0008226680469264735,0.0015942860406816875,7.079387429628425e-05,0.00020934038663677498,0.0014732828952105682,0.002439941044183255,0.0009540200018707344,0.0014659400149577553,0.0003258262439499291,0.0006748923929747379,0.0022163782320113574,0.0032454683122573884,6.960158156450865e-05,0.00017953022030742414,7.0339952027762795e-06,4.9782080089743694e-05,8.693726304908253e-05,0.000460362622047004,0.00149669732382118,0.003115559395859555,5.877604653947819e-05,0.0002143784427643486,0.0010744848882876816,0.004624985247523501,0.0002416343541546149,0.0006395374987032712,0.0024715874707028503,0.005010762646851168,0.0007727917894992979,0.0012921284261838892
"Size of std values: (1, 40)"

"Time Range: 18:46:27 to 18:46:55, Duration 28.0 
 Start Row 4240, End Row 4352 
 Start Time 1059.75, End Time 1087.75"
Std Values:
0.0003940443462078098,0.00041120834051751716,0.0013771594660695083,0.0017645364301271892,0.00040429636294880817,7.345029303134509e-05,0.001296120324593798,0.0007336337637741396,0.005281376200436495,0.003263224096976618,0.0009862623111376076,0.0012291044603973383,0.0001060221257531011,0.00012894521920883882,0.0008772265011265337,0.0011676921787486332,0.0011592948937717096,0.0013739096135759498,0.000249299175251071,0.0003189497114798231,0.0019316250026877493,0.003655674106622992,7.885917450591282e-05,0.00014933189960314268,7.301075222184949e-06,3.470282826569463e-05,0.00015097414841615416,0.0006493198997845288,0.0013672805325092305,0.0021038977382477533,0.00012297585406717058,0.0003166145020967843,0.00042817654985062114,0.0018578400416676155,0.0003779448093116383,0.000938273378047259,0.0019235583020301885,0.00292824665176721,0.0004706987525251061,0.0005836557334234141
"Size of std values: (1, 40)"

"Time Range: 18:46:55 to 18:47:23, Duration 28.0 
 Start Row 4353, End Row 4465 
 Start Time 1088.0, End Time 1116.0"
Std Values:
0.0014813049642145551,0.0019073171220662846,0.0031972354952578778,0.0045229561036151614,0.00036486602923916555,0.00012902553251115134,0.0022631044677259215,0.0017095413804048287,0.004381949446114707,0.002314159348113885,0.00095918704611239,0.0019054201068131825,0.00019336977949179862,0.00027933667898886484,0.0015547597270817665,0.0019075848362926212,0.0006849166280679052,0.0006408946805047773,0.0004320715456083604,0.00040673227818725094,0.002358351512445448,0.004545861233010063,0.00016412314808347857,0.0003128636225756375,8.841688564626556e-06,2.1571939026211705e-05,0.00014244200769495814,0.00036240941451839287,0.0009655997659031929,0.002102141984304931,6.762212436321003e-05,0.0001727707551532737,0.0008244978073956318,0.003339986959079038,0.00018240428027371244,0.0005153054227961478,0.00210924096432814,0.004292810647972995,0.000964963162738254,0.0016392989944972068
"Size of std values: (1, 40)"

"Time Range: 18:47:23 to 18:47:48, Duration 25.0 
 Start Row 4466, End Row 4566 
 Start Time 1116.25, End Time 1141.25"
Std Values:
0.0008249229455788874,0.0010964009971171128,0.0009104170023300116,0.0023980930308878504,0.00027705500379915284,0.00014550586492337764,0.0013427428760020407,0.000930872057423868,0.0032310524537230794,0.002343239347175342,0.0006630020531300028,0.0010654169274273287,6.624065529479541e-05,0.0001388021514633342,0.0010934738863892061,0.0013676625586003105,0.00040860085742382526,0.0004622048102918526,0.0002559196080426329,0.0005253724072715816,0.0015731289017206363,0.0030641475955476187,6.25989352149189e-05,0.00017415656219473333,1.1326068765581623e-05,2.610923418458574e-05,4.4498530988851467e-05,0.00017090445326445848,0.0008924379907501543,0.002208909384645872,7.061593140199016e-05,0.0001694991700012142,0.0005037003548415489,0.0020858894007980446,0.0001784027179709635,0.0003222368638373843,0.0012865264742399705,0.0033154749230953334,0.0005498569556665715,0.0008202411349285246
"Size of std values: (1, 40)"

"Time Range: 18:47:48 to 18:48:06, Duration 18.0 
 Start Row 4567, End Row 4639 
 Start Time 1141.5, End Time 1159.5"
Std Values:
0.00027917434387915923,0.000660088907076712,0.0003769435129154123,0.0009896507704449998,0.0001515880982131295,7.919185624808717e-05,0.00042044236082190207,0.00041907664524136473,0.0019342097823098663,0.0014282854659467673,0.0011986586216365333,0.0011404179476440714,2.0199607276072677e-05,3.510359692495195e-05,0.00048436346651868,0.0011352488554490748,0.00043089327121699576,0.00032410871707427635,0.0001155260635901617,0.0003123672601279413,0.000719091978710346,0.0009126263324629598,4.7011653014584214e-05,6.480419268878374e-05,6.414661215966456e-06,8.035881407730502e-06,3.6667279085804203e-05,0.00010141865419086065,0.0002602770504036274,0.0010343715118513194,2.8306018534439733e-05,9.141556697289938e-05,0.0002968887980513631,0.001322636755697065,0.00012260866743732488,0.00023175342327085818,0.0007228094689417897,0.00247313035735344,0.00030039205494497773,0.0004851051096698815
"Size of std values: (1, 40)"

"Time Range: 18:48:06 to 18:48:26, Duration 20.0 
 Start Row 4640, End Row 4720 
 Start Time 1159.75, End Time 1179.75"
Std Values:
0.0005743951429036315,0.0006821152335131299,0.0010187830684437078,0.0017998161311051162,0.0002221652686014826,0.0001043731278797972,0.0010965948456067825,0.0005971821029659717,0.005075332190331537,0.0035776394611068555,0.001402486236100698,0.0012859067287387736,4.6522733417492576e-05,7.149564669929074e-05,0.0013003639612300703,0.00210070688817236,0.0004166951855104968,0.0004182510983283051,0.00029525835610899777,0.00019729858923884825,0.0011516872291924937,0.0019516245018523317,8.572043499870852e-05,6.968728038865838e-05,5.256400683244097e-06,1.170119021979598e-05,0.00015502585559002102,0.0004985270656749241,0.0008440858603873907,0.0012331395440571093,6.099711556155797e-05,0.0001911449348917469,0.0006843864269103083,0.0028227469801934534,0.000491450181691192,0.0013308556269033794,0.002022702578833628,0.0034312462447647464,0.0007614664441587598,0.0011670241394434496
"Size of std values: (1, 40)"

"Time Range: 18:48:26 to 18:48:47, Duration 21.0 
 Start Row 4721, End Row 4805 
 Start Time 1180.0, End Time 1201.0"
Std Values:
0.00028822390606580533,0.00038599944549920896,0.0011186920573199892,0.0012722370232559296,0.00014323935735388788,9.177651506338717e-05,0.0008147716180573332,0.0007999072196107573,0.002228610300947085,0.0015053038171442992,0.0009517290158951494,0.0009552100720042942,9.091204858505797e-05,0.00015159012047401862,0.0007514392828721569,0.0007154610445424523,0.0004398799181197036,0.0005763669677999741,0.0002144604211230794,0.0002885969980456762,0.0009582505655370149,0.0014471214132221392,5.1815836934562315e-05,0.0001107686766560345,7.575181689233709e-06,1.6442218072035276e-05,4.503317778549915e-05,0.00022440478900938315,0.0013630374215174105,0.002600341491967647,5.198264445722803e-05,0.00012182281339232291,0.0003581496121662642,0.001556866220822684,6.017351725760685e-05,8.799178427674795e-05,0.0015622856811886,0.0027506774939094858,0.00034105099191488554,0.0005283606508777133
"Size of std values: (1, 40)"

"Time Range: 18:48:47 to 18:49:04, Duration 17.0 
 Start Row 4806, End Row 4874 
 Start Time 1201.25, End Time 1218.25"
Std Values:
0.0002213870135243503,0.0004252623852816427,0.0010433655927328794,0.0007531926919296755,0.00025627613863888363,0.00010207874078662203,0.0011019991845125422,0.00044555945070670925,0.003684469857253841,0.002156473570401476,0.0006884493234133151,0.0005327478954120224,0.0001328059203930362,0.00019101788662923927,0.0003825648643843684,0.0006917202236505246,7.69181822285456e-05,0.00023535308230194328,0.00013163533905468004,0.00021385142635130746,0.000784177600044368,0.0014235979267959368,6.090258268792428e-05,0.00010502162047380379,7.956638658571806e-06,1.3865785535882403e-05,0.0001111740369709221,0.0002894382244061206,0.001681895841837251,0.003208901879063205,4.833083388901892e-05,9.121791518727567e-05,0.00020938908693820255,0.0009570744445996584,0.00017533083436420434,0.00035742610324919293,0.0004931414504976668,0.000937592027061092,0.00026084739107837826,0.00047789904217389805
"Size of std values: (1, 40)"

"Time Range: 18:49:04 to 18:49:25, Duration 21.0 
 Start Row 4875, End Row 4959 
 Start Time 1218.5, End Time 1239.5"
Std Values:
0.0005942276610942292,0.0006395723545772808,0.0017070978590758288,0.0022337103637570404,0.0003282767263681441,0.0002219026042535967,0.001986463479591547,0.001249051505067473,0.008445443869500953,0.005965463425336257,0.0012164270646080214,0.0013472057475302566,0.00023993009996149618,0.000402413691594245,0.0014296278423032809,0.0013430719809173187,0.000808438188637702,0.0010760368844240197,0.00038690427697112863,0.0004948250227509443,0.0033027334808610267,0.004456979761774177,0.0001351041785604171,0.00017998778275944341,1.3653770577629401e-05,3.801486178984882e-05,0.00018072660121360085,0.0004413322307460596,0.0032698002100214002,0.006264247393577536,5.874601106372204e-05,0.00014047398353725658,0.0008721344859956869,0.003720516335105101,0.0004582905378537184,0.0009162837418634158,0.0017705150428787913,0.003619759689022802,0.0016184474523921626,0.0026899160702258938
"Size of std values: (1, 40)"

"Time Range: 18:49:25 to 18:49:42, Duration 17.0 
 Start Row 4960, End Row 5028 
 Start Time 1239.75, End Time 1256.75"
Std Values:
0.0002858826703327241,0.0002560267666990986,0.0012084562524028789,0.0017485620211552247,0.0002622562401008007,0.00011614382552754455,0.0014716038531368963,0.0007794326762413197,0.004188735063614244,0.0031841141639683875,0.000793154014950977,0.0019829895093419884,8.702276195044326e-05,0.00019899609165509942,0.0004707819074949874,0.0005836780940901866,0.000509651092508062,0.000497793186093213,0.00010873701898720485,0.00018879466595786518,0.001441546431349365,0.0016775629621264862,7.513736892467268e-05,5.262425081306133e-05,6.7770095974394064e-06,3.085418597171358e-05,7.952167307312512e-05,0.00023919300809198193,0.0017687382497410646,0.0033231258104882452,5.943333710601395e-05,0.00015578509934022412,0.00046698974505856683,0.001991889791952738,0.0002811652139562946,0.0005227029478984619,0.0012171349366778812,0.001423480858034066,0.0006244478123314267,0.0007945101590781461
"Size of std values: (1, 40)"

"Time Range: 18:49:42 to 18:49:59, Duration 17.0 
 Start Row 5029, End Row 5097 
 Start Time 1257.0, End Time 1274.0"
Std Values:
0.0006482192843870548,0.0006905949761831113,0.003584528361226341,0.005463395998203891,0.00024345114444311036,8.176831373473942e-05,0.0009609512359195836,0.0005854452405507698,0.002784088238210486,0.0023062266283416614,0.0013747741758144037,0.00225534085537085,0.00012154984800335943,0.00017106655894534006,0.0008149900936728486,0.000974123245259622,0.00047144119938270047,0.0005385277588598243,0.0004533982426326487,0.000376217121553879,0.0006893172258502693,0.0012918924749575546,3.884607929312814e-05,7.091981137807473e-05,9.784086526851286e-06,9.2902713972996e-06,4.965995445251867e-05,0.000168269079126279,0.0013131372082573122,0.0027820518839386126,2.8700530149263695e-05,8.553806471468715e-05,0.0011927366164879408,0.005064867911092486,0.00017935000694872908,0.0002930050905624644,0.002477122789916783,0.004718903578320591,0.0007561750045822752,0.0012947105436298069
"Size of std values: (1, 40)"

"Time Range: 18:49:59 to 18:50:20, Duration 21.0 
 Start Row 5098, End Row 5182 
 Start Time 1274.25, End Time 1295.25"
Std Values:
0.00045075316385026547,0.000652211365702915,0.003347885312978617,0.004290314365343845,0.00017849533099856117,9.680401959457423e-05,0.000553546653113693,0.0006100982176822491,0.0029063246522357546,0.0017273925598752786,0.0014460673791057911,0.0018234558636014838,4.8906972321481876e-05,9.501341442519934e-05,0.0007637917937013159,0.0010049151869854262,0.0004634595833870142,0.0003809928179093111,0.0002180244147573105,0.00019352041068140553,0.000837141294040817,0.0017095381350560037,4.456274081528536e-05,0.0002102863285356259,6.484055191922944e-06,1.682940318655952e-05,4.3968937648003535e-05,0.00021331199161433924,0.0016993021074665326,0.003331606138072602,5.868987600946832e-05,0.00012160349917790831,0.0008080427884099705,0.003405474802999741,0.00015934735454416657,0.0003490781979323927,0.002451718269701703,0.005119185633235859,0.0008558163783201668,0.001380522048986079
"Size of std values: (1, 40)"

"Time Range: 18:50:20 to 18:50:37, Duration 17.0 
 Start Row 5183, End Row 5251 
 Start Time 1295.5, End Time 1312.5"
Std Values:
0.000287001221560549,0.0005422133530198469,0.002032171906545775,0.0019127086729760876,0.00013972455406493768,8.071014495521815e-05,0.00039818714250683515,0.00017947010324412355,0.0032774986043042497,0.00201302926966572,0.00041825109374673424,0.0013887197461759121,5.366728556701961e-05,9.147420198360039e-05,0.0005299490307581294,0.000726871777900129,0.00031605008428826366,0.00021775633647761353,0.00010630400705314545,0.0002939846114710738,0.0005034494231102439,0.001147777363986281,5.7419950850045205e-05,0.000169279716929241,5.953031872727259e-06,2.856467102829409e-05,0.00010114657696563431,0.0004733344799460716,0.00044765972468466123,0.001080375633334964,3.927371861882036e-05,8.290043070722223e-05,0.0006740052604737916,0.0028472548771356783,0.000187028757831866,0.00044293961613274123,0.0007772716398399975,0.001471393062421889,0.00048350326128839254,0.0008235972931839876
"Size of std values: (1, 40)"

"Time Range: 18:50:37 to 18:50:54, Duration 17.0 
 Start Row 5252, End Row 5320 
 Start Time 1312.75, End Time 1329.75"
Std Values:
0.0017189390260624173,0.0021760192825074436,0.003465680744743893,0.0054058595046592595,0.0002839812589341555,0.00010927470367178555,0.0016806619059459025,0.0010655927494801446,0.01016584755820382,0.006337586948259704,0.0010990907630204659,0.002097365091296417,0.00011800448640492468,0.0002756334358568818,0.002495399874768066,0.0034733631790314283,0.0008146167661943544,0.000889629420818537,0.0003770226009794355,0.00026404539540031955,0.00240499773020801,0.004051534610409912,0.0001559773927079804,0.00023961810426597566,9.421147771553408e-06,3.299666003282868e-05,0.00022133583801727197,0.0006670113466448489,0.001574663928917138,0.003198720689627789,0.00010242229755891139,0.0002617857746761577,0.00207947069575687,0.008514783393942262,0.0006143232215797341,0.0017122945148829725,0.0030629799664562258,0.0052602616429587475,0.0018048367856409488,0.0028889066850214403
"Size of std values: (1, 40)"

"Time Range: 18:54:20 to 18:54:41, Duration 21.0 
 Start Row 5321, End Row 5405 
 Start Time 1330.0, End Time 1351.0"
Std Values:
0.0009322889504473726,0.0012318545641643304,0.0030387995773201765,0.005258202723578428,0.00025829959619194556,0.00010218112477675618,0.0012037695871883916,0.0010812212679020574,0.0043652580946275995,0.004027596681374125,0.001140219337658407,0.001193177711986131,6.0779496481453546e-05,0.0001318858714217864,0.0008427431018210241,0.0015209604463369017,0.0008492990003937652,0.0006062965373940788,0.00022445863318585284,0.0006321460832030114,0.0024975550685941987,0.0027913307966962145,0.00010971656901831558,0.0001400313128625777,1.0641404358826855e-05,2.8282038612899585e-05,6.314103725675353e-05,0.0001605501468938291,0.0013745753937568063,0.0024360423917323825,7.499043830617007e-05,0.00014620515221315365,0.0011008441507580247,0.004624954079183371,0.0002907371246140664,0.0006070813550582924,0.0028816674480436236,0.004446518697302163,0.0008582329644621103,0.0013522355591246062
"Size of std values: (1, 40)"

"Time Range: 18:54:41 to 18:54:58, Duration 17.0 
 Start Row 5406, End Row 5474 
 Start Time 1351.25, End Time 1368.25"
Std Values:
0.00023457881349441142,0.00065805663985381,0.0010490095232014976,0.002174200741743642,0.00017812164129254597,6.48617169221115e-05,0.0005302351296132796,0.0004903247956118541,0.00348707531080087,0.0026322320162214976,0.0007052929375251758,0.0013008988515142519,8.238902222358061e-05,0.0001725197457630918,0.0009440854063437995,0.0008881870096786749,0.0002751513898816793,0.0003557635946024693,0.00014413897734037997,0.0002543339597726738,0.0007436403505904168,0.0008172320611489225,4.0148254840446125e-05,0.0001453056127794904,1.3424129497873986e-05,2.756462464960569e-05,8.966086665725207e-05,0.00023881645152354632,0.00040080475578260544,0.0011772544505013556,2.5853103973223336e-05,5.395069103144357e-05,0.0005697786285550726,0.0020651759910945496,0.00018817869431498075,0.00034185611510254227,0.0006213071870469026,0.0017541961312929012,0.0005637164818024348,0.0009008547039978425
"Size of std values: (1, 40)"

"Time Range: 18:54:58 to 18:55:39, Duration 41.0 
 Start Row 5475, End Row 5639 
 Start Time 1368.5, End Time 1409.5"
Std Values:
0.0014704022968775774,0.001527257374505512,0.002698038437300441,0.003328556692227624,0.00027279346922511836,0.0001657806647105621,0.0019205993565366765,0.002132773971409636,0.010970573272389301,0.008104639244754394,0.002835261761935618,0.0028753750189675336,0.0001202466976604846,0.00020304781316829226,0.002908000560256834,0.002526033439698863,0.0006377946981857823,0.0009414254445725585,0.00040740173616455705,0.0005801932575022026,0.004087952046387784,0.00426485044458635,0.00012999319336925432,0.0001873650457526169,1.6798875061335368e-05,3.825551125364844e-05,0.00013263725036679065,0.0004392049994287717,0.0018168540341522818,0.004321941483573275,7.42430259582974e-05,0.00020097225406196819,0.0021268267733158008,0.008843870687113451,0.0004210231138223456,0.0009121223092416553,0.0036720365321627566,0.006980452657044072,0.0019070715908787355,0.0030910451726837485
"Size of std values: (1, 40)"

"Time Range: 18:55:39 to 18:56:08, Duration 29.0 
 Start Row 5640, End Row 5756 
 Start Time 1409.75, End Time 1438.75"
Std Values:
0.00039364466281060644,0.00045806462457443964,0.000718029187025497,0.0008484220556719854,0.00017322990758726975,0.00014013950166580745,0.00047880562607801333,0.0003915356095480859,0.002835123513780285,0.0022904382833481593,0.0010736802025247821,0.0011800324222888499,5.2892980856752286e-05,8.404380507213844e-05,0.000796619947942356,0.0009803829388575506,0.00039315544041176127,0.0005322304295927618,0.00019544921731737567,0.00011519922453844889,0.0007981469764743608,0.0013863352693860992,4.450845876697569e-05,5.6432116958534e-05,6.044115331581982e-06,1.2037122624053735e-05,4.475740680507764e-05,0.00015497668495956037,0.0006752917917076647,0.0015316839190789402,3.681659757112066e-05,0.00010123585314345996,0.00030789542608490974,0.0013312436703058375,0.00022345854667341829,0.0006715035500844802,0.001234867515477406,0.002063802684950123,0.000361629821435585,0.0005141523091533158
"Size of std values: (1, 40)"

"Time Range: 18:56:08 to 18:56:53, Duration 45.0 
 Start Row 5757, End Row 5937 
 Start Time 1439.0, End Time 1484.0"
Std Values:
0.0007615812021324669,0.0009922967377458088,0.002401583618215183,0.004797203094238062,0.00020458636694106432,0.0001000704218180015,0.001663667063111513,0.001367347666467677,0.003303964901726228,0.00207746921091701,0.0016769369395831367,0.0017532113212836153,0.00012593600744750696,0.00020975480528038964,0.0012041796424833637,0.0011834980747582931,0.0004945153911518788,0.0005104231505668337,0.00042662897965741825,0.0003007354172327618,0.0032044279166453223,0.004277610375967404,0.00014678731427189573,0.00013951989698458457,1.3775023411747162e-05,1.2685342516872776e-05,8.775342918255476e-05,0.0002789693541056815,0.0015664954301841485,0.0031905828541061603,6.393537104401419e-05,0.00018195698131027476,0.0008137859138461774,0.0034564257835525544,0.00019960469621433752,0.00039531926726798735,0.0029856890932414798,0.004922399567096803,0.0004291970500544125,0.000718344009427015
"Size of std values: (1, 40)"

"Time Range: 18:56:53 to 18:57:21, Duration 28.0 
 Start Row 5938, End Row 6050 
 Start Time 1484.25, End Time 1512.25"
Std Values:
0.0032841289406968493,0.0038100547015129434,0.002332717453568115,0.0026951492315644915,0.00020702480093983539,0.0001559448355326262,0.003148489840950407,0.003657205486561493,0.00553117516057921,0.0034523605888881616,0.004236052787998721,0.004490879788612538,0.0005248209230571157,0.000799185755424233,0.0047399415933687605,0.005291730891859927,0.0005259677274017004,0.000894594889221532,0.0004132806994755181,0.00025534176219066195,0.008415028786556752,0.011815842810045534,0.00019852384682030784,0.00042595321949806894,2.6908053637314392e-05,5.451886646589249e-05,0.00016065309765926977,0.0007716363767831118,0.002967005352839447,0.006226991804402777,5.443132972209514e-05,0.00012930668864754785,0.0015564991404116814,0.0067729173190305275,0.00015862641031588355,0.0005602401312250284,0.002032256808145662,0.0048616180448326635,0.0011958633315510459,0.002221216089349881
"Size of std values: (1, 40)"

"Time Range: 18:57:21 to 18:57:52, Duration 31.0 
 Start Row 6051, End Row 6175 
 Start Time 1512.5, End Time 1543.5"
Std Values:
0.0007703881982319478,0.0006912003742354408,0.0008920580854606882,0.0014710571236398946,0.00032829155331108513,0.00014387216342101418,0.0013148713974218162,0.0009392773682799538,0.0020441190422042033,0.0015314725573973766,0.0019192470878950823,0.0025987967282347585,0.00016809744336192514,0.00032889396564680896,0.0013223904947165079,0.0018077162453215296,0.0006646101419118766,0.0010414245586707442,0.00021760218188213938,0.00032513679272782903,0.0021898447666506247,0.0034929071864124783,0.00012754192339777798,0.00020162164934798036,1.19656048592727e-05,2.33983164448831e-05,0.000115511074362737,0.000559936155006844,0.0015250252431178544,0.0030794100696174926,7.376841371551678e-05,0.0002478937503052422,0.0003295241031923422,0.0015458117394569026,0.00015784207162869936,0.0006217039966791927,0.0011674180251973014,0.0021325361602003616,0.0002526715906041938,0.00045673237819856
"Size of std values: (1, 40)"

"Time Range: 18:57:52 to 18:58:13, Duration 21.0 
 Start Row 6176, End Row 6260 
 Start Time 1543.75, End Time 1564.75"
Std Values:
0.001023953912764183,0.001049380109814451,0.0026061499505586967,0.0033118352915634535,0.0004804974205640021,0.0002634776672255592,0.0012406160040796437,0.0019528071060479052,0.010835365603521049,0.007531044232520566,0.0015112311938588244,0.0012064770171776216,9.390801460173999e-05,0.0001949702729115785,0.0034827905512213463,0.002784096937270858,0.00046862173861182606,0.000927037069090447,0.0005096770475437003,0.000637241801187047,0.004923657192167277,0.006060518253399145,7.646537820819872e-05,0.00018125189229088617,9.456293157809714e-06,1.7988774798454e-05,9.490080397960684e-05,0.0002627866832920245,0.00184553338869528,0.0033011631555704235,7.490815794017803e-05,0.0002954845671416962,0.002302249028778236,0.009707880873689775,0.00032858634706436576,0.0010474805771266164,0.0017093005686113069,0.002750702670045316,0.002201303755291516,0.003947656773043118
"Size of std values: (1, 40)"

"Time Range: 18:58:13 to 18:58:35, Duration 22.0 
 Start Row 6261, End Row 6349 
 Start Time 1565.0, End Time 1587.0"
Std Values:
0.0005350734984327875,0.0004438840190641299,0.0015395264860166233,0.0029100140110713928,0.00014020189292450412,6.126104984050146e-05,0.0008187201080525466,0.00033449066089731165,0.0030944683680424884,0.0022698982433991856,0.001320008549519321,0.0008832337620930304,4.253012365672284e-05,9.663483330657672e-05,0.0010039123645837606,0.001084556457855095,0.00046198609762173384,0.0006436173109313161,0.00023291051152451726,0.0002607421078805527,0.0008045130137399257,0.0014068616288746524,4.970730674797597e-05,0.00020202813466733881,5.95251147915973e-06,1.796364923456773e-05,0.0001441438920811712,0.0004922861713493906,0.0008267865369491889,0.001512118761691211,6.212520365443802e-05,0.00016875434594308987,0.0008172164666400109,0.0035108572281608553,0.0004105106273633203,0.0012906076913135776,0.001210921705071452,0.0024587998759315575,0.0007777509300416268,0.0012301334851130632
"Size of std values: (1, 40)"

"Time Range: 18:58:35 to 18:59:00, Duration 25.0 
 Start Row 6350, End Row 6450 
 Start Time 1587.25, End Time 1612.25"
Std Values:
